!***********************************************************************BEGIN-HDR
! 
!  Copyright (c) 1997-2004 Reaction Design.  All rights reserved.
!
!  $Header: /chemkin/pc/data/tran.dat 6     12/15/03 3:15p Pyoung $
!
!  $NoKeywords: $ 
!***********************************************************************END-HDR
!Ar                 0   136.500     3.330     0.000     0.000     0.000
CH3CH2CCH          2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH3CHO             2   436.000     3.970     0.000     0.000     2.000
CH3CO              2   436.000     3.970     0.000     0.000     2.000
CH3O               2   417.000     3.690     1.700     0.000     2.000
CH3OH              2   481.800     3.626     0.000     0.000     1.000 ! SVE
CH4                2   141.400     3.746     0.000     2.600    13.000
CH4O               2   417.000     3.690     1.700     0.000     2.000
CN                 1    75.000     3.856     0.000     0.000     1.000  !(OIS)
CNC                1   232.400     3.828     0.000     0.000     1.000 ! OIS
CNN                1   232.400     3.828     0.000     0.000     1.000 ! OIS
CO                 1    98.100     3.650     0.000     1.950     1.800
CO2                1   244.000     3.763     0.000     2.650     2.100
CL                 0   130.8       3.613     0.000     0.000     1.000  !(singh)
CL-                0   130.8       3.613     0.000     0.000     1.000  !(singh)
E                  0   850.        425.      0.000     0.000     1.000  !(singh)
F                  0    80.000     2.750     0.000     0.000     0.000
F2                 1   125.700     3.301     0.000     1.600     3.800
H                  0   145.000     2.050     0.000     0.000     0.000
H2C4O              2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2                 1    38.000     2.920     0.000     0.790   280.000
H2CCCCH            2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2CCCCH2           2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2CCCH             2   252.000     4.760     0.000     0.000     1.000 ! JAM
H2CN               1   569.000     3.630     0.000     0.000     1.000 ! os/jm
H2NO               2   116.700     3.492     0.000     0.000     1.000 ! JAM
H2O                2   572.400     2.605     1.844     0.000     4.000
H2O2               2   107.400     3.458     0.000     0.000     3.800
H2S                2   301.000     3.600     0.000     0.000     1.000  !(OIS)
HC2N2              1   349.000     4.361     0.000     0.000     1.000 ! OIS
HCCHCCH            2   357.000     5.180     0.000     0.000     1.000 ! JAM
HCCO               2   150.000     2.500     0.000     0.000     1.000  !(*)
HCCOH              2   436.000     3.970     0.000     0.000     2.000
HCN                1   569.000     3.630     0.000     0.000     1.000  !(OIS)
HNC                1   569.000     3.630     0.000     0.000     1.000  !(OIS)
HCNO               2   232.400     3.828     0.000     0.000     1.000 ! JAM
HCO                2   498.000     3.590     0.000     0.000     0.000
HCO+               1   498.000     3.590     0.000     0.000     0.000
HCL                1   344.7       3.339     0.000     0.000     1.000  !(singh)
HF                 1   330.000     3.148     1.920     2.460     1.000 ! sv/mec
HF0                1   352.000     2.490     1.730     0.000     5.000
HF1                1   352.000     2.490     1.730     0.000     5.000
HF2                1   352.000     2.490     1.730     0.000     5.000
HF3                1   352.000     2.490     1.730     0.000     5.000
HF4                1   352.000     2.490     1.730     0.000     5.000
HF5                1   352.000     2.490     1.730     0.000     5.000
HF6                1   352.000     2.490     1.730     0.000     5.000
HF7                1   352.000     2.490     1.730     0.000     5.000
HF8                1   352.000     2.490     1.730     0.000     5.000
CH2HCO             2   436.000     3.970     0.000     0.000     2.000
HOCN               2   232.400     3.828     0.000     0.000     1.000  !(JAM)
HNCO               2   232.400     3.828     0.000     0.000     1.000  !(OIS)
HNNO               2   232.400     3.828     0.000     0.000     1.000  !(*)
HNO                2   116.700     3.492     0.000     0.000     1.000  !(*)
HNOH               2   116.700     3.492     0.000     0.000     1.000 ! JAM
HO2                2   107.400     3.458     0.000     0.000     1.000  !(*)
HSO2               2   252.000     4.290     0.000     0.000     1.000  !(OIS)
HE                 0    10.200     2.576     0.000     0.000     0.000  !(*)
K                  0   850.        4.25      0.000     0.000     1.000  !(singh)
KCL                1  1989.        4.186     0.000     0.000     1.000  !(singh)
KO                 1   383.0       3.812     0.000     0.000     1.000  !(singh)
KOH                2  1213.        4.52      0.000     0.000     1.000  !(singh)
KO2                2  1213.        4.69      0.000     0.000     1.000  !(singh)
KH                 1    93.3       3.542     0.000     0.000     1.000  !(singh)
K+                 0   850.        4.25      0.000     0.000     1.000  !(singh)
N                  0    71.400     3.298     0.000     0.000     0.000  !(*)
N2                 1    97.530     3.621     0.000     1.760     4.000
N2H2               2    71.400     3.798     0.000     0.000     1.000  !(*)
N2H3               2   200.000     3.900     0.000     0.000     1.000  !(*)
N2H4               2   205.000     4.230     0.000     4.260     1.500
N2O                1   232.400     3.828     0.000     0.000     1.000  !(*)
NCN                1   232.400     3.828     0.000     0.000     1.000 ! OIS
NCO                1   232.400     3.828     0.000     0.000     1.000  !(OIS)
NH                 1    80.000     2.650     0.000     0.000     4.000
NH2                2    80.000     2.650     0.000     2.260     4.000
NH3                2   481.000     2.920     1.470     0.000    10.000
NNH                2    71.400     3.798     0.000     0.000     1.000  !(*)
NO                 1    97.530     3.621     0.000     1.760     4.000
NCNO               2   232.400     3.828     0.000     0.000     1.000 ! OIS
NO2                2   200.000     3.500     0.000     0.000     1.000  !(*)
O                  0    80.000     2.750     0.000     0.000     0.000
O2                 1   107.400     3.458     0.000     1.600     3.800
O3                 2   180.000     4.100     0.000     0.000     2.000
OH                 1    80.000     2.750     0.000     0.000     0.000
S                  0   847.000     3.839     0.000     0.000     0.000  !(OIS)
S2                 1   847.000     3.900     0.000     0.000     1.000  !(OIS)
SH                 1   847.000     3.900     0.000     0.000     1.000  !(OIS)
SO                 1   301.000     3.993     0.000     0.000     1.000  !(OIS)
SO2                2   252.000     4.290     0.000     0.000     1.000  !(OIS)
SO3                2   378.400     4.175     0.000     0.000     1.000  !(OIS)
!
! Local Additions for Silicon CVD
!
H2SISIH2           2   312.6       4.601     0.000     0.000     1.000  !(mec)
H3SISIH            2   312.6       4.601     0.000     0.000     1.000  !(mec)
SI                 0  3036.        2.910     0.000     0.000     0.000  !(mec)
SIH                1    95.8       3.662     0.000     0.000     1.000  !(mec)
SIH2               2   133.1       3.803     0.000     0.000     1.000  !(mec)
SIH2(3)            2   133.1       3.803     0.000     0.000     1.000  !(mec)
SIH3               2   170.3       3.943     0.000     0.000     1.000  !(mec)
SIH4               2   207.6       4.084     0.000     0.000     1.000  !(mec)
SI2                1  3036.        3.280     0.000     0.000     1.000  !(mec)
SI2H2              2   323.8       4.383     0.000     0.000     1.000  !(mec)
SI2H3              2   318.2       4.494     0.000     0.000     1.000  !(mec)
SI2H4              2   312.6       4.601     0.000     0.000     1.000  !(mec)
SI2H5              2   306.9       4.717     0.000     0.000     1.000  !(mec)
SI2H6              2   301.3       4.828     0.000     0.000     1.000  !(mec)
SI3                2  3036.        3.550     0.000     0.000     1.000  !(mec)
SI3H8              2   331.2       5.562     0.000     0.000     1.000  !(mec)
C-SI3H6            2   331.2       5.562     0.000     0.000     1.000  !(mec)
SIH3SIH2SIH        2   331.2       5.562     0.000     0.000     1.000  !(mec)
!
! Local Additions for GaAs MOCVD
!
AS                 0  1045.5       4.580     0.000     0.000     0.000  !(mec)
ASH                1   199.3       4.215     0.000     0.000     1.000  !(mec)
ASH2               2   229.6       4.180     0.000     0.000     1.000  !(mec)
ASH3               2   259.8       4.145     0.000     0.000     1.000  !(mec)
AsH3               2   259.8       4.145     0.000     0.000     1.000
!(Reid et al.)
AS2                1   1045.5      5.510     0.000     0.000     1.000  !(mec)
GA                 0  2961.8       4.62      0.000     0.000     0.000  !(mec)
GAH                1   335.5       4.24      0.000     0.000     1.000  !(mec)
GAME               2   972.7       4.92      0.000     0.000     1.000  !(mec)
GAME2              2   675.8       5.22      0.000     0.000     1.000  !(mec)
GAME3              2   378.2       5.52      0.000     0.000     1.000  !(mec)
GaMe3              2   378.2       5.52      0.000     0.000     1.000  !(mec)
TMG                2   378.2       5.52      0.000     0.000     1.000  !(mec)
DMG                2   675.8       5.22      0.000     0.000     1.000  !(mec)
GACH3              2   972.7       4.92      0.000     0.000     1.000  !(mec)
H2ASCH3            2   408.0       4.73      0.000     0.000     1.000  !(mec)
Al2Me6           2  471.     6.71   0.0    0.0    1.0   ! hkm 11/94
AlMe3            2  471.     5.30   0.0    0.0    1.0   ! hkm 11/94
!
! Local Additions for Silicon Nitride CVD
!
SIF                1   585.0       3.318     0.000     0.000     1.000  !(sve)
SIF3               2   309.6       4.359     0.000     0.000     1.000  !(mec)
SIF3NH2            2   231.0       4.975     0.000     0.000     1.000  !(mec)
SIF4               2   171.9       4.880     0.000     0.000     1.000  !(sve)
SIHF3              2   180.8       4.681     0.000     0.000     1.000  !(mec)
!
! Local Additions for SiO2 CVD
!
C2H5OH             2   362.6       4.53      0.000     0.000     1.000  !(sve)
OSI(OC2H5)2        2   522.7       7.03      0.000     0.000     1.000  !(mec)
Si(OC2H5)4         2   522.7       7.03      0.000     0.000     1.000  !(mec)
Si(OH)(OC2H5)3     2   522.7       7.03      0.000     0.000     1.000  !(noest)
SI(OC2H5)4         2   522.7       7.03      0.000     0.000     1.000  !(mec)
SI(OH)(OC2H5)3     2   522.7       7.03      0.000     0.000     1.000  !(noest)
SI(OH)2(OC2H5)2    2   522.7       6.35      0.000     0.000     1.000  !(noest)
Si(OH)2(OC2H5)2    2   522.7       6.35      0.000     0.000     1.000  !(noest)
SI(OH)3(OC2H5)     2   522.7       5.75      0.000     0.000     1.000  !(noest)
SI(OH)4            2   522.7       5.25      0.000     0.000     1.000  !(noest)
O(Si(OC2H5)3)2     2   522.7       5.25      0.000     0.000     1.000  !(noest)
!
! Local Additions for Halogen Diamonds
!
CF                 1    94.2       3.635     0.000     0.000     1.000  !(sve)
CF2                2   108.0       3.977     0.000     0.000     1.000  !(sve)
CF3                2   121.0       4.320     0.000     0.000     1.000  !(sve)
CHF3               2   240.0       4.330     0.000     0.000     1.000  !(sve)
CF4                2   134.0       4.662     0.000     0.000     1.000  !(sve)
CH2F2              2   318.0       4.080     0.000     0.000     1.000  !(sve)
C2F4               2   202.6       5.164     0.000     0.000     1.000  !(mec)
C2F6               2   194.5       5.512     0.000     0.000     1.000  !(mec)
!      New entries for In, InMe3, PH3, InAsMe
PH3                2   251.5       3.981     0.000     0.000     1.000
!(Reid et al.)
BCL3               2   337.7       5.127     0.000     0.000     1.000  !svehla
CL2BNH2            2   337.7       5.127     0.000     0.000     1.000

HCNN               2   150.000     2.500     0.000     0.000     1.000 ! * mGRI3.0
CH2CHO             2   436.000     3.970     0.000     0.000     2.000  ! mGRI3.0
CNO                1   232.400     3.828     0.000     0.000     1.000 ! OIS refered to NCO
CH3NO              2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
H2CNH              2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
CH3NO2             2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
CH3ONO             2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
HONO               2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
H2CNO              2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
H2CNO2             2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
CH3CN              2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
C3H3N              2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
C3H7N              2   232.400     3.828     0.000     0.000     1.000  !refered to NCNO
CH2NO              2   232.400     3.828     0.000     0.000     1.000 !=HCNO


NCNOH              2   232.400     3.828     0.000     0.000     1.000 ! est as NCNO
CNOH               2   232.400     3.828     0.000     0.000     1.000 ! JAM


! CHCHO was set equal to CH2CO
CHCHO              2   436.000     3.970     0.000     0.000     2.000

!!! Added for calculation of flame speed (just estimations!), revised on 2015-09-08:
CH3C(O)O           2   395.0       4.037     1.3       0.0       1.0   ! =CH3OCO => CH3OCH3
CH3C(O)OO 		   2   435.500     4.860     0.000     0.000     1.0   ! =OOCH2CHO => CH3COCH3
CH3C(O)OOH		   2   395.0       4.037     1.3       0.0       1.0   ! =HOCH2CH2OO => CH3OCH2OH 
 

!!! Added for calculation of flame speed (just estimations!), revised on 2015-06-22/24:

OCHCO             2   440.200     4.010     0.000     0.000     2.000 ! =chocho, Marinov
HCOH               2   498.000     3.590     0.000     0.000     1.000 ! =hcoh, Marinov
OCH2CHO            2   395.0       4.037     1.3       0.0       1.0   ! CH2OCHO
CH2CHOOH           2   395.0       4.037     1.3       0.0       1.0   ! CH2OCHO
cC2H3O2            2   395.0       4.037     1.3       0.0       1.0   ! CH2OCHO
CH2CHOO            2   395.0       4.037     1.3       0.0       1.0   ! CH2OCHO
OOCH2CHO           2   435.500     4.860     0.000     0.000     1.000 ! = CH3COCH3  
HOOCH2CO           2   435.500     4.860     0.000     0.000     1.000 ! = CH3COCH3  
CH3OC*OO 		   2   435.2       4.662     2.7       0.0       1.0   ! = CH3OC*OOO
HOCHOH             2   481.800     3.626     1.7       0.000     1.000 ! = HOCHO
CH3CHOH            2   362.600     4.530     0.000     0.000     1.500                              
H2CC               1   209.000     4.100     0.000     0.000     2.500 ! = C2H2
CH2OOH             2   417.000     3.690     1.700     0.000     2.000 ! = CH3OO
CH2CH2OH           2   362.600     4.530     0.000     0.000     1.500 ! = CH3CH2O (LLNL)
CH2CHOH            2   436.000     3.970     0.000     0.000     2.000 ! = CH3CHO
cC2H4O             2   436.000     3.970     0.000     0.000     2.000 ! = CH3CHO
cC2H3O             2   436.000     3.970     0.000     0.000     2.000 ! = CH3CO

CH3OCH2OH          2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH3CH2OOH          2   395.0       4.037     1.3       0.0       1.0   ! =CH3OCH2OH
CH3CH2OO           2   395.0       4.037     1.3       0.0       1.0   ! =CH3OCH2OH
CH2CH2OOH          2   395.0       4.037     1.3       0.0       1.0   ! =CH3OCH2OH
CH3CHOOH           2   395.0       4.037     1.3       0.0       1.0   ! =CH3OCH2OH
HOCH2CH2OO         2   395.0       4.037     1.3       0.0       1.0   ! =CH3OCH2OH

HON                2   116.700     3.492     0.000     0.000     1.000 ! = HNO
HNO2               2   350.000     3.950     1.639     0.000     1.000 ! = HONO
HONO2              2   400.000     4.200     0.200     0.000     1.000 ! = NO3
H2NN               2    71.400     3.798     0.000     0.000     1.000 ! = N2H2
NH2OH              2   116.700     3.492     0.000     0.000     1.000 ! = NHOH
HNC                1   569.000     3.630     0.000     0.000     1.000 ! = HCN
HCNH               1   569.000     3.630     0.000     0.000     1.000 ! = H2CN
CH3NO              2   436.000     3.970     0.000     0.000     2.000 ! = CH3CO
CH3NH2             2   481.800     3.626     0.000     0.000     1.000 ! = CH3OH
CH3NH              2   481.800     3.626     0.000     0.000     1.000 ! = CH3OH
CH2NH2             2   481.800     3.626     0.000     0.000     1.000 ! = CH3OH
CH2NH              2   417.000     3.690     1.700     0.000     2.000 ! = CH2OH

!! Added from CRECK Modeling Group (Politecnico di Milano, http://creckmodeling.chem.polimi.it/)
CH3OO              2   417.000     3.690     1.700     0.000     2.000                              
CH3OOH             2   481.800     3.626     0.000     0.000     1.000                              


!!===============================================================
! HASGLA15/DME: From Dooley et al., Int J Chem Kinet 42 (2010) 527-549:
HOCH2O             2   470.600     4.410     0.000     0.000     1.500 ! WJP
HOCO               2   498.000     3.590     0.000     0.000     2.000 !WKM =OCHO LLNL
HOCHO              2   481.800     3.626     1.7       0.000     1.000 ! WJP: CH3OH
OCHO               2   498.000     3.590     0.000     0.000     2.000 ! WJP
CH3OCH3            2   395.0       4.037     1.3       0.0       1.0   ! SVE,RPD
CH3OCH2            2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH3OCH2OO          2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH2OCH2OOH         2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH3OCH2OOH         2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH3OCH2O           2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH3OCHO            2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH3OCO             2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH2OCHO            2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3
CH3OC*OOOH         2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
HOOCH2OC*O         2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
CH2OC*OOOH         2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
CH3OC*OOO          2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
OOCH2OCHO          2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
CYOCH2OC*O         2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
OOCH2OC*OOOH       2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
O*CHOC*OOOH        2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000)
CHOOCO             2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000) 
HOOCH2OC*OOO       2   435.2       4.662     2.7       0.0       1.0   ! WJP (FISHER ET AL 2000)
!CH3CO2             2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)
OCH2O2H            2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)
EF                 2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)  
EFP                2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)  
EFS                2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)  
EFF                2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)  
ME                 2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007)   
ME2J               2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007) 
MEMJ               2   395.0       4.037     1.3       0.0       1.0   ! CH3OCH3 (ZHAO ET AL IJCK 2007) 

!WKM 
!THESE ARE CRUDE ESTIMATES BUT THESE SPECIES WILL NOT BE IMPORTANT AT HIGH TEMPERATURES.
O2CH2OCH2O2H         2   496.000     5.200     0.000     0.000     1.000 ! *
HO2CH2OCHO         2   496.000     5.200     0.000     0.000     1.000 ! *
OCH2OCHO         2   496.000     5.200     0.000     0.000     1.000 ! *
HOCH2OCO          2   496.000     5.200     0.000     0.000     1.000 ! *

!!===============================================================
! Transport properties below are from
! M. P. Burke, M. Chaos, Y. Ju, F. L. Dryer, S. J. Klippenstein, Int. J. Chem. Kinet. 44(2012) 444–474.

AR                 0   136.500     3.330     0.000     0.000     0.000          
C                  0    71.400     3.298     0.000     0.000     0.000 ! *      
CH                 1    80.000     2.750     0.000     0.000     0.000          
CH2                1   144.000     3.800     0.000     0.000     0.000          
CH2*               1   144.000     3.800     0.000     0.000     0.000          
CH3                1   144.000     3.800     0.000     0.000     0.000          
CH4                2   141.400     3.746     0.000     2.600    13.000          
CO                 1    98.100     3.650     0.000     1.950     1.800          
CO2                1   244.000     3.763     0.000     2.650     2.100          
HCO                2   498.000     3.590     0.000     0.000     0.000          
CH2O               2   498.000     3.590     0.000     0.000     2.000          
CH2OH              2   417.000     3.690     1.700     0.000     2.000          
CH3O               2   417.000     3.690     1.700     0.000     2.000          
CH3OH              2   481.800     3.626     0.000     0.000     1.000 ! SVE    
                                                                           
C2                 1    97.530     3.621     0.000     1.760     4.000          
C2O                1   232.400     3.828     0.000     0.000     1.000 ! *      
C2H                1   209.000     4.100     0.000     0.000     2.500          
C2H2               1   209.000     4.100     0.000     0.000     2.500          
C2H3               2   209.000     4.100     0.000     0.000     1.000 ! *      
C2H4               2   280.800     3.971     0.000     0.000     1.500          
C2H5               2   252.300     4.302     0.000     0.000     1.500          
C2H6               2   252.300     4.302     0.000     0.000     1.500          
HCCO               2   150.000     2.500     0.000     0.000     1.000 ! *      
HCCOH              2   436.000     3.970     0.000     0.000     2.000          
CH2CO              2   436.000     3.970     0.000     0.000     2.000          
CH2CHO             2   436.000     3.970     0.000     0.000     2.000          
C2H2OH             2   224.700     4.162     0.000     0.000     1.000 ! *      
                                                                                
C3H2               2   209.000     4.100     0.000     0.000     1.000 ! *      
C3H3               2   252.000     4.760     0.000     0.000     1.000 ! JAM    
aC3H4              1   252.000     4.760     0.000     0.000     1.000          
pC3H4              1   252.000     4.760     0.000     0.000     1.000          
cC3H4              1   252.000     4.760     0.000     0.000     1.000
CH2OCH2            1   252.000     4.760     0.000     0.000     1.000
CH2OCH             1   252.000     4.760     0.000     0.000     1.000
CH3CH2CHO          1   252.000     4.760     0.000     0.000     1.000
                                                                                
C4H                1   357.000     5.180     0.000     0.000     1.000          
C4H2               1   357.000     5.180     0.000     0.000     1.000          
H2C4O              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
C4H2OH             2   224.700     4.162     0.000     0.000     1.000 ! *      
iC4H3              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
nC4H3              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
C4H4               2   357.000     5.180     0.000     0.000     1.000 ! JAM    
iC4H5              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
nC4H5              2   357.000     5.180     0.000     0.000     1.000 ! JAM    
C4H5-2             2   357.000     5.180     0.000     0.000     1.000 !
C4H6               2   357.000     5.180     0.000     0.000     1.000         
C4H6-2             2   357.000     5.180     0.000     0.000     1.000
C4H612             2   357.000     5.180     0.000     0.000     1.000 
CH3CHOCH2          2   357.000     5.180     0.000     0.000     1.000
                                                                                

 
                                                                               
H                  0   145.000     2.050     0.000     0.000     0.000          
H2                 1    38.000     2.920     0.000     0.790   280.000          
H2O                2   572.400     2.605     1.844     0.000     4.000          
H2O2               2   107.400     3.458     0.000     0.000     3.800          
HO2                2   107.400     3.458     0.000     0.000     1.000 ! *      
N2                 1    97.530     3.621     0.000     1.760     4.000          
O                  0    80.000     2.750     0.000     0.000     0.000          
O*                 0    80.000     2.750     0.000     0.000     0.000 ! dummy          
