Tran
A1-                2   464.8       5.29      0.00     10.32      0.000  !  benze
fulvene            2   464.8       5.29      0.00     10.32      0.000  !  benze
A1                 2   464.8       5.29      0.00     10.32      0.000  !  benze
C4H5C2H            2   412.300     5.349     0.000     0.000     1.000 
C6H4CH3            2   495.3       5.68      0.43     12.30      1.000  !
A1O                2   464.8       5.29      0.00     10.32      0.000 
A1OH               2   464.8       5.29      0.00     10.32      0.000 
O-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
P-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
P-C6H3O2           2   450.000     5.500     0.000     0.000     1.000
A1CO               2   593         5.5       2.8       0.0       1.0
H2CCC                        2   265.300     3.721     0.000     0.000     1.000                                                                       
CC3H4              1   252.000     4.760     0.000     0.000     1.000
TC3H5              2   266.800     4.982     0.000     0.000     1.000
SC3H5              2   266.800     4.982     0.000     0.000     1.000
C3H6O1-2                     2   403.600     4.968     2.000     0.000     1.000
NC4H3              2   357.000     5.180     0.000     0.000     1.000 
IC4H3              2   357.000     5.180     0.000     0.000     1.000 
NC4H5              2   357.000     5.180     0.000     0.000     1.000 
IC4H5              2   357.000     5.180     0.000     0.000     1.000 
!LLNL
C4H7-1                       2   355.000     4.650     0.000     0.000     1.000 
IC4H7              2   357.000     5.176     0.000     0.000     1.000
IC4H7-1            2   357.000     5.176     0.000     0.000     1.000
IC4H8              2   357.000     5.176     0.000     0.000     1.000
PC4H9              2   357.000     5.176     0.000     0.000     1.000
SC4H9              2   357.000     5.176     0.000     0.000     1.000
TC4H9              2   357.000     5.176     0.000     0.000     1.000
IC4H9              2   357.000     5.176     0.000     0.000     1.000
IC4H10             2   357.000     5.176     0.000     0.000     1.000
C4H7O                        2   496.000     5.200     0.000     0.000     1.000
IC4H7O             2   496.000     5.200     0.000     0.000     1.000 
IC4H6OH                      2   502.200     5.356     1.800     0.000     1.000
IC3H5CHO              2   436.4   5.352   0.0 0.0 1.0 !   wjp
IC4H8O                        2   436.400     5.352     0.000     0.000     1.000 !
C5H52              1   357.000     5.180     0.000     0.000     1.000                  
C5H5O13            2   494         5.2       1.6       0.0       1.0
C5H5O24            2   494         5.2       1.6       0.0       1.0
C5H4CH3            2   395.000     6.000     0.000     0.000     1.000  !=C6H8(JAM) 
C6H4OH             2   450.000     5.500     0.000     0.000     1.000 ! CP=c6h5o!
cC6H7              2   464.8       5.29      0.00     10.32      0.000  !  benze
lC6H7              2   412.300     5.349     0.000     0.000     1.000  !(JAM) 
A1OO               2   464.800     5.290     0.000    10.320     0.000 !
A1OOH              2   464.800     5.290     0.000    10.320     0.000 !
OC6H4OH            2   450.000     5.500     0.000     0.000     1.000

END			
