C5H4O              2   511.398     5.357     0.000     0.000     1.000
lC5H7              1   357.000     5.180     0.000     0.000     1.000
C5H2               1   357.000     5.180     0.000     0.000     1.000
C5H5O24            2   494.000     5.200     1.600     0.000     1.000
C5H5OH             2   464.800     5.290     0.000    10.320     0.000
C5H4OH             2   464.800     5.290     0.000    10.320     0.000
C5H5O13            2   494.000     5.200     1.600     0.000     1.000
A1                 2   464.800     5.290     0.000    10.320     0.000
A1-                2   464.800     5.290     0.000    10.320     0.000
o-C6H4             2   464.800     5.290     0.000    10.320     0.000
fulvene            2   464.800     5.290     0.000    10.320     0.000
A1O                2   464.800     5.290     0.000    10.320     0.000
A1OH               2   464.800     5.290     0.000    10.320     0.000
C5H4CH3            2   395.000     6.000     0.000     0.000     1.000
O-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
A1OO               2   464.800     5.290     0.000    10.320     0.000
C5H5CH2-1          2   395.000     6.000     0.000     0.000     1.000
C6H4OH             2   450.000     5.500     0.000     0.000     1.000
OC6H4OH            2   450.000     5.500     0.000     0.000     1.000
l-C6H4             2   412.300     5.349     0.000     0.000     1.000
C5H5CH3            2   408.000     5.200     0.000     0.000     1.000
C5H5CH2-2          2   395.000     6.000     0.000     0.000     1.000
A1CH3              2   495.300     5.680     0.430    12.300     1.000
A1CH2              2   495.300     5.680     0.430    12.300     1.000
C7H6               2   495.300     5.680     0.430    12.300     1.000
C7H5               2   495.300     5.680     0.430    12.300     1.000
A1CO               2   593.000     5.500     2.800     0.000     1.000
OC6H4CH3           2   567.000     5.600     1.600     0.000     1.000
C6H4CH3            2   495.300     5.680     0.430    12.300     1.000
A1CH2OH            2   572.000     5.820     1.700     0.000     1.000
A1CHO              2   622.400     5.530     0.000     0.000     1.000
HOC6H4CH3          2   567.000     5.600     1.600     0.000     1.000
A1CH2O             2   495.300     5.680     0.430    12.300     1.000
OC6H4CH2           2   567.000     5.600     1.600     0.000     1.000
A1CH2OO            2   572.000     5.820     1.700     0.000     1.000
C5H4CCHCH3         2   485.076     6.430     0.000     0.000     1.000
C5H4CCHCH2         2   485.076     6.430     0.000     0.000     1.000
C5H4CHCHCH2        2   472.922     6.250     0.000     0.000     1.000
C5H4CHCHCH3        2   471.269     6.460     0.000     0.000     1.000
C5H5C3H3           2   470.123     6.310     0.000     0.000     1.000
C5H5C3H2           2   470.123     6.310     0.000     0.000     1.000
C5H5CH2CCH2        2   456.989     6.340     0.000     0.000     1.000
C5H5CHCCH3         2   467.482     6.420     0.000     0.000     1.000
C5H5CHCHCH2        2   456.989     6.340     0.000     0.000     1.000
C5H5CHCH2CH3       2   456.667     6.550     0.000     0.000     1.000
C5H4CHCH2CH3       2   471.835     6.460     0.000     0.000     1.000
C7H4CH3            2   465.491     6.290     0.000     0.000     1.000
C7H4CH2            2   470.467     6.120     0.000     0.000     1.000
cC7H6CH3           2   477.093     6.550     0.000     0.000     1.000
A1CH               2   450.000     5.549     0.000     0.000     1.000
A1C2H              2   535.600     5.720     0.770    12.000     1.000
A1CCH2             2   546.200     6.000     0.130    15.000     1.000
A1CHCH             2   450.000     5.646     0.000     0.000     1.000
A1C2H5             2   485.000     5.425     0.400     0.000     1.000
A1CH2CH2           2   546.200     6.000     0.130    15.000     1.000
A1CHCH3            2   546.200     6.000     0.130    15.000     1.000
A1C2H3             2   546.200     6.000     0.130    15.000     1.000
C6H4C2H3           2   546.200     6.000     0.130    15.000     1.000
A1CC               2   535.600     5.720     0.770    12.000     1.000
C6H4C2H5           2   546.200     6.000     0.130    15.000     1.000
A1CHCHO            2   546.200     6.000     0.130    15.000     1.000
A1CH2CHO           2   546.200     6.000     0.130    15.000     1.000
A1CH2CO            2   546.200     6.000     0.130    15.000     1.000
C6H4C2H            2   495.300     5.680     0.430    12.300     1.000
A1cC2H2            2   535.600     5.720     0.770    12.000     1.000
C2HC6H4CH3         2   502.400     6.570     0.000     0.000     1.000
C9H7               2   586.000     6.090     0.000    16.000     1.000
C9H8               2   586.000     6.090     0.000    16.000     1.000
CH3C6H4C2H3        2   591.609     6.056     0.000     0.000     1.000
C9H10              2   591.609     6.056     0.000     0.000     1.000
C9H9-1             2   588.677     6.039     0.000     0.000     1.000
A2                 2   630.400     6.180     0.000    16.500     1.000
A2-                2   630.400     6.180     0.000    16.500     1.000
C9H6CH3            2   541.300     7.070     0.000     0.000     1.000
A2T1               2   450.000     6.090     0.000     0.000     1.000
fC10H10            2   630.400     6.180     0.000    16.500     1.000
fC10H9             2   630.400     6.180     0.000    16.500     1.000
aC10H9             2   538.043     7.116     0.000     0.000     0.000
aC10H8             2   548.040     6.971     0.000     0.000     0.000
A2OH-1             2   402.900     6.744     0.000     0.000     1.000
A2O-1              2   402.900     6.744     0.000     0.000     1.000
C9H6CH2            2   630.400     6.180     0.000    16.500     1.000
C9H7CH3            2   541.300     7.070     0.000     0.000     1.000
A2CH3-1            2   402.900     6.744     0.000     0.000     1.000
A2C2H5             2   581.556     7.570     0.000     0.000     1.000
A2CH2CH2           2   581.556     7.570     0.000     0.000     1.000
A2CHCH3            2   581.556     7.570     0.000     0.000     1.000
C10H6CH3           2   402.900     6.744     0.000     0.000     1.000
A2R5               2   693.100     6.470     0.000    18.000     1.000
A2R5-              2   693.100     6.470     0.000    18.000     1.000
A2C2H              2   693.100     6.470     0.000    18.000     1.000
P2                 2   676.500     6.310     0.000    20.000     1.000
P2-                2   676.500     6.310     0.000    20.000     1.000
P2CH3              2   617.000     7.860     0.000     0.000     1.000
P2CH2              2   617.000     7.860     0.000     0.000     1.000
BPE                2   613.700     7.400     0.000     0.000     1.000
C10H6C2H           2   693.100     6.470     0.000    18.000     1.000
A2C2H3             2   583.100     7.350     0.000     0.000     1.000
A2CCH2             2   583.100     7.350     0.000     0.000     1.000
A2CHCH             2   583.100     7.350     0.000     0.000     1.000
C10H6C2H3          2   583.100     7.350     0.000     0.000     1.000
A2HCH3-1           2   557.492     7.410     0.000     0.000     1.000
A2HCH3-5           2   557.492     7.410     0.000     0.000     1.000
A1CH2OOH           2   572.000     5.820     1.700     0.000     1.000
A1OOH              2   464.800     5.290     0.000    10.320     0.000
C6H2               1   357.000     5.180     0.000     0.000     1.000
cC7H7              2   357.000     5.176     0.000     0.000     1.000
cC7H8              2   465.800     6.340     0.000     0.000     1.000
lC6H7              2   412.300     5.349     0.000     0.000     1.000
O-OC6H5OJ          2   450.000     5.500     0.000     0.000     1.000
P-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
C13H10             2   624.500     7.810     0.000     0.000     1.000
A2CH2-1            2   402.900     6.744     0.000     0.000     1.000
o-C8H9             2   546.200     6.000     0.130    15.000     1.000
o-C8H8             2   546.200     6.000     0.130    15.000     1.000
o-C8H10            2   546.200     6.000     0.130    15.000     1.000
C6H4C2H4           2   546.200     6.000     0.130    15.000     1.000
C9H9-2             2   588.677     6.039     0.000     0.000     1.000
C2H3C6H4CH2        2   588.677     6.039     0.000     0.000     1.000
C3H5C6H4           2   546.200     6.000     0.130    15.000     1.000
C9H9O              2   630.400     6.180     0.000     0.000     1.000
C9H9CH3            2   541.300     7.070     0.000     0.000     1.000
C2H3C6H4CHO        2   621.100     5.640     0.000     0.000     1.000
C2H3C6H4CH2O       2   621.100     5.640     0.000     0.000     1.000
C3H5C6H4O          2   586.000     6.090     0.000    16.000     1.000
A1C3H5z            2   546.200     6.000     0.130    15.000     1.000
A1C3H5p            2   546.200     6.000     0.130    15.000     1.000
C9H8O              2   630.400     6.180     0.000     0.000     1.000
A1C3H6-2           2   546.200     6.000     0.130    15.000     1.000
A1C3H6             2   546.200     6.000     0.130    15.000     1.000
A1C3H7             2   546.200     6.000     0.130    15.000     1.000
o-CH3C6H4CH2       2   591.609     6.056     0.000     0.000     1.000
C9H7O              2   630.400     6.180     0.000     0.000     1.000
C9H6O              2   630.400     6.180     0.000     0.000     1.000
C3H5C6H4CH3        2   631.374     6.286     0.000     0.000     1.000
CH3C6H4CHCH        2   498.400     6.610     0.000     0.000     1.000
CH3C6H4CCH2        2   498.400     6.610     0.000     0.000     1.000
A1(C2H)2           2   630.400     6.180     0.000    16.500     1.000
C2H2A1C2H          2   630.400     6.180     0.000    16.500     1.000
A1C3H6-1           2   546.200     6.000     0.130    15.000     1.000
CH3C6H4C3H6        2   591.609     6.056     0.000     0.000     1.000
A1CHCHCH2          2   546.200     6.000     0.130    15.000     1.000
A1CH2CHCH          2   546.200     6.000     0.130    15.000     1.000
A1CH2CCH2          2   546.200     6.000     0.130    15.000     1.000
A1CCHCH3           2   546.200     6.000     0.130    15.000     1.000
A1CHCCH3           2   546.200     6.000     0.130    15.000     1.000
A1_2_CH2CCH2       2   588.671    10.310     0.000     0.000     1.000
A1CH2CCH           2   585.722     6.026     0.000    13.930     1.000
A1CCCH3            2   585.722     6.026     0.000    13.930     1.000
A1CHCCH2           2   585.722     6.026     0.000    13.930     1.000
A1CHCCH            2   582.792    10.310     0.000     0.000     1.000
C9H6CCH2           2   565.700     7.090     0.000    17.000     1.000
cC11H9             2   653.100     6.270     0.000    17.000     1.000
C9H6C2H            2   653.100     6.270     0.000    17.000     1.000
C2HC9H6            2   562.027     7.130     0.000     0.000     1.000
C2HC9H7            2   562.027     7.130     0.000     0.000     1.000
C7H5C5H5           2   587.471     7.510     0.000     0.000     1.000
C7H5C5H4           2   587.471     7.510     0.000     0.000     1.000
A1CHC5H5           2   578.439     7.610     0.000     0.000     1.000
vC7H6C5H5          2   573.606     7.540     0.000     0.000     1.000
A1(R5)2            2   582.385     7.470     0.000     0.000     1.000
A1(R5)2-           2   582.385     7.470     0.000     0.000     1.000
cC7H6C5H5          2   580.410     7.630     0.000     0.000     1.000
aC10H9C2H2         2   564.939     7.420     0.000     0.000     1.000
A1vC7H6            2   607.416     7.810     0.000     0.000     1.000
A1cC7H6            2   614.460     7.900     0.000     0.000     1.000
C13H9              2   523.400     6.568     0.000     0.000     1.000
C13H12             2   523.400     6.568     0.000     0.000     1.000
C13H11             2   523.400     6.568     0.000     0.000     1.000
A3                 2   772.000     6.960     0.000    38.800     1.000
A4                 2   834.900     7.240     0.000    45.000     1.000
A4-                2   834.900     7.240     0.000    45.000     1.000
A2R6               2   624.459     7.810     0.000     0.000     1.000
A2R6-              2   624.459     7.810     0.000     0.000     1.000
A3-                2   649.500     7.990     0.000     0.000     1.000
MPA3-4             2   667.300     8.270     0.000    38.800     1.000
C14H14             2   783.800     6.640     0.000     0.000     1.000
C14H13             2   783.800     6.640     0.000     0.000     1.000
C14H12             2   772.000     6.960     0.000     0.000     1.000
C14H11             2   772.000     6.960     0.000     0.000     1.000
aC14H11            2   631.767     8.060     0.000     0.000     1.000
C18H11             2   834.900     7.240     0.000    45.000     1.000
C9H7cC5H5a         2   648.200     8.220     0.000     0.000     1.000
C9H6cC5H5a         2   648.200     8.220     0.000     0.000     1.000
bC13H10            2   624.500     7.810     0.000     0.000     1.000
bC13H9             2   624.500     7.810     0.000     0.000     1.000
bC13H9CH3          2   642.700     8.100     0.000     0.000     1.000
fC13H9CH3          2   642.700     8.100     0.000     0.000     1.000
bC13H9C2H          2   654.600     8.070     0.000     0.000     1.000
bC13H8C2H          2   654.600     8.070     0.000     0.000     1.000
chC15H11           2   672.840     8.400     0.000     0.000     1.000
cpC15H10           2   674.600     8.220     0.000     0.000     1.000
cpC15H9            2   674.600     8.220     0.000     0.000     1.000
A3CH2-4            2   523.400     6.568     0.000     0.000     1.000
cpC15H10-2a        2   666.530     8.140     0.000     0.000     1.000
cpC15H9-2a         2   666.530     8.140     0.000     0.000     1.000
C15H9-2a-CH3       2   684.452     8.430     0.000     0.000     1.000
C15H8-2a-CH3       2   684.452     8.430     0.000     0.000     1.000
C15H8-2a-CH2       2   694.278     8.250     0.000     0.000     1.000
fC13H9C2H          2   654.600     8.070     0.000     0.000     1.000
fC13H8C2H          2   654.600     8.070     0.000     0.000     1.000
fC15H11            2   672.900     8.400     0.000     0.000     1.000
fC15H10            2   674.400     8.200     0.000     0.000     1.000
A2R6C2H            2   654.559     8.070     0.000     0.000     1.000
A2R6C2H-           2   654.559     8.070     0.000     0.000     1.000
A2R6CHCH           2   649.715     8.010     0.000     0.000     1.000
cpC15H9CH3         2   684.500     8.430     0.000     0.000     1.000
cpC15H8CH3         2   684.500     8.430     0.000     0.000     1.000
cpC15H8CH2         2   689.000     8.250     0.000     0.000     1.000
A3C2H3             2   682.400     8.360     0.000     0.000     1.000
A3CHCH             2   682.400     8.360     0.000     0.000     1.000
A3C2H3-            2   682.400     8.360     0.000     0.000     1.000
A4CH3              2   716.600     8.680     0.000     0.000     1.000
A4CH2              2   716.600     8.680     0.000     0.000     1.000
A4CHCH             2   793.500     7.407     0.000     0.000     1.000
A4C2H              2   776.200     7.407     0.000     0.000     1.000
A3scC7H7           2   721.900     8.810     0.000     0.000     1.000
A3seC7H6           2   723.400     8.600     0.000     0.000     1.000
BCF                2   721.900     8.810     0.000     0.000     1.000
BCF-               2   721.900     8.810     0.000     0.000     1.000
cpPH               2   721.900     8.810     0.000     0.000     1.000
cpPH-              2   721.900     8.810     0.000     0.000     1.000
A2CH2A1            2   710.225     8.880     0.000     0.000     1.000
BdAN               2   721.888     8.810     0.000     0.000     1.000
A2CHA1             2   710.225     8.880     0.000     0.000     1.000
BdAN-              2   721.888     8.810     0.000     0.000     1.000
TPH                2   745.900     8.980     0.000     0.000     1.000
TPH-               2   745.900     8.980     0.000     0.000     1.000
BPH                2   745.900     8.980     0.000     0.000     1.000
BPH-               2   745.900     8.980     0.000     0.000     1.000
bC13H9C5H5         2   744.600     9.220     0.000     0.000     1.000
fC13H9C5H5         2   736.800     9.140     0.000     0.000     1.000
bC13H8C5H5         2   744.600     9.220     0.000     0.000     1.000
fC13H8C5H5         2   736.800     9.140     0.000     0.000     1.000
BcFCH3             2   731.500     9.010     0.000     0.000     1.000
BcFCH3-            2   731.500     9.010     0.000     0.000     1.000
BcFeCH2            2   736.000     8.830     0.000     0.000     1.000
BgF                2   747.700     8.800     0.000     0.000     1.000
BgF-               2   747.700     8.800     0.000     0.000     1.000
cpPY               2   747.700     8.800     0.000     0.000     1.000
cpPYH              2   747.700     8.800     0.000     0.000     1.000
bC13H8CH3          2   634.500     8.010     0.000     0.000     1.000
bC13H8CH2          2   639.100     7.840     0.000     0.000     1.000
fC13H8CH3          2   634.500     8.010     0.000     0.000     1.000
fC13H8CH2          2   639.100     7.840     0.000     0.000     1.000
cpPHCH3            2   739.400     9.090     0.000     0.000     1.000
cpPHCH3-           2   739.400     9.090     0.000     0.000     1.000
cpPHCH2            2   736.000     8.830     0.000     0.000     1.000
TPHCH3             2   763.200     9.270     0.000     0.000     1.000
TPHCH2             2   763.200     9.270     0.000     0.000     1.000
TPHCH2R            2   770.200     9.220     0.000     0.000     1.000
TPHCH2R-           2   770.200     9.220     0.000     0.000     1.000
BPHCH3             2   763.200     9.270     0.000     0.000     1.000
BPHCH2             2   763.200     9.270     0.000     0.000     1.000
CHRCH3             2   763.200     9.270     0.000     0.000     1.000
CHRCH2             2   763.200     9.270     0.000     0.000     1.000
CHRCH2R            2   770.200     9.220     0.000     0.000     1.000
CHRCH2R-           2   770.200     9.220     0.000     0.000     1.000
BcPY               2   770.200     9.220     0.000     0.000     1.000
BcPY-              2   770.200     9.220     0.000     0.000     1.000
A2R5H              2   693.100     6.470     0.000    18.000     1.000
A2R5H2             2   523.400     6.568     0.000     0.000     1.000
C18H13c            2   834.900     7.240     0.000    45.000     1.000
H_TPH              2   744.600     9.220     0.000     0.000     1.000
C18H13p            2   834.900     7.240     0.000    45.000     1.000
C16H10f            2   776.200     7.407     0.000     0.000     1.000
C16H9f1            2   776.200     7.407     0.000     0.000     1.000
C9H7C7H7           2   677.900     8.620     0.000     0.000     1.000
C9H7CHC6H5         2   677.900     8.620     0.000     0.000     1.000
A2HA1              2   688.000     8.730     0.000     0.000     1.000
A2A1               2   697.400     8.580     0.000     0.000     1.000
A2A1-              2   697.400     8.580     0.000     0.000     1.000
C16H11f            2   776.200     7.407     0.000     0.000     1.000
C16H11p            2   834.900     7.240     0.000     0.000     1.000
C9H7C6H5           2   672.900     8.400     0.000     0.000     1.000
C9H6C6H5           2   672.900     8.400     0.000     0.000     1.000
cpC15H11           2   674.600     8.220     0.000     0.000     1.000
C9H7C7H5-5         2   677.900     8.480     0.000     0.000     1.000
C9H6C7H5-5         2   677.900     8.480     0.000     0.000     1.000
A3C2H              2   834.900     7.240     0.000    45.000     1.000
MPA3-9             2   667.300     8.270     0.000    38.800     1.000
A3CH2-9            2   523.400     6.568     0.000     0.000     1.000
cpC15H12           2   657.200     8.300     0.000     0.000     1.000
C9H7vC7H6          2   664.986     8.430     0.000     0.000     1.000
H2A4               2   681.713     8.480     0.000     0.000     1.000
H_A4               2   689.720     8.560     0.000     0.000     1.000
A2CHC5H5           2   677.926     8.620     0.000     0.000     1.000
A2CH2C5H5          2   677.926     8.620     0.000     0.000     1.000
A2CH2CH2A1         2   723.322     9.180     0.000     0.000     1.000
A2CHCH2A1          2   723.322     9.180     0.000     0.000     1.000
A2CHCHA1           2   734.788     9.030     0.000     0.000     1.000
A2CCHA1            2   734.788     9.030     0.000     0.000     1.000
A2C2A1             2   754.047     9.060     0.000     0.000     1.000
A2R5A1             2   754.896     8.980     0.000     0.000     1.000
A2CHCHA1-2         2   734.788     9.030     0.000     0.000     1.000
A2CHCHA1-8         2   734.788     9.030     0.000     0.000     1.000
C9H7C9H7           2   744.600     9.220     0.000     0.000     1.000
C9H6C9H7           2   744.600     9.220     0.000     0.000     1.000
CHRYSEN            2   834.900     7.240     0.000    45.000     1.000
C9H6C2H3C7H6       2   706.273     8.930     0.000     0.000     1.000
A1A1(R5)2          2   714.388     8.850     0.000     0.000     1.000
A1A1(R5)2-         2   714.388     8.850     0.000     0.000     1.000
A1C2A1             2   834.900     7.240     0.000    45.000     1.000
biA2               2   792.102     9.570     0.000     0.000     1.000
biA2-              2   792.102     9.570     0.000     0.000     1.000
PERY               2   793.797     9.390     0.000     0.000     1.000
PERY-              2   793.797     9.390     0.000     0.000     1.000
BePY               2   833.062     8.087     0.000     0.000     1.000
BePY-              2   833.062     8.087     0.000     0.000     1.000
BaPY               2   793.800     9.390     0.000     0.000     1.000
BaPY-              2   793.800     9.390     0.000     0.000     1.000
A3A1               2   792.102     9.570     0.000     0.000     1.000
A3A1-              2   792.102     9.570     0.000     0.000     1.000
CORA               2   795.777     9.210     0.000     0.000     1.000
A2CH2A2            2   804.757     9.870     0.000     0.000     1.000
A2CHA2             2   804.757     9.870     0.000     0.000     1.000
BiTEPH-H           2   799.465     9.880     0.000     0.000     1.000
BiTEPH             2   816.089     9.800     0.000     0.000     1.000
A2CH2A2CH3         2   822.216    10.150     0.000     0.000     1.000
A2CHA2CH3          2   822.216    10.150     0.000     0.000     1.000
BgPERY             2   841.461     9.790     0.000     0.000     1.000
BgPERY-            2   841.461     9.790     0.000     0.000     1.000
A2CH2CH2A2         2   817.839    10.170     0.000     0.000     1.000
A2CHCH2A2          2   817.839    10.170     0.000     0.000     1.000
A2CHCHA2           2   828.637    10.020     0.000     0.000     1.000
A2CCHA2            2   828.637    10.020     0.000     0.000     1.000
PC22H17            2   821.751    10.280     0.000     0.000     1.000
PC22H16            2   838.288    10.200     0.000     0.000     1.000
PC22H15            2   838.288    10.200     0.000     0.000     1.000
A2CHCHA2-2         2   828.637    10.020     0.000     0.000     1.000
A2CHCHA2-8         2   828.637    10.020     0.000     0.000     1.000
A2R5HA2            2   830.600    10.130     0.000     0.000     1.000
A2R5A2             2   839.447     9.970     0.000     0.000     1.000
A2R5A2-            2   839.447     9.970     0.000     0.000     1.000
BR5TEPH            2   841.461     9.790     0.000     0.000     1.000
A2C2A2             2   846.720    10.040     0.000     0.000     1.000
PICENE             2   839.447     9.970     0.000     0.000     1.000
ANTH               2   841.461     9.790     0.000     0.000     1.000
CORO               2   899.205    10.190     0.000     0.000     1.000
CH3A2CH3           2   586.311     7.550     0.000     0.000     1.000
CH3A2CH2           2   586.311     7.550     0.000     0.000     1.000
C9H6C2H3           2   548.851     7.090     0.000    17.000     1.000
A2R5CH2            2   614.109     7.660     0.000     0.000     1.000
A2R5HCH3           2   609.486     7.830     0.000     0.000     1.000
A2R5HCH3-          2   609.486     7.830     0.000     0.000     1.000
A3C2H3-1           2   682.313     8.360     0.000     0.000     1.000
A3CHCH-1           2   682.313     8.360     0.000     0.000     1.000
A3CCH2-1           2   682.313     8.360     0.000     0.000     1.000
A3R5               2   698.990     8.400     0.000     0.000     1.000
A3R5H              2   697.701     8.640     0.000     0.000     1.000
A3R5H2             2   697.701     8.640     0.000     0.000     1.000
A3C2H-1            2   687.320     8.320     0.000     0.000     1.000
A3R5-              2   698.990     8.400     0.000     0.000     1.000
MPA3-1             2   667.300     8.270     0.000    38.800     1.000
A3CH2-1            2   523.400     6.568     0.000     0.000     1.000
A3R5CH2            2   711.916     8.660     0.000     0.000     1.000
A3R5HCH3           2   707.473     8.840     0.000     0.000     1.000
A3R5HCH3-          2   707.473     8.840     0.000     0.000     1.000
vC7H7              2   541.100     6.030     0.000     0.000     1.000
eC7H6              2   495.300     5.680     0.430    12.300     1.000
cC11H10            2   572.867     7.390     0.000     0.000     1.000
C9H7C2H3           2   557.422     7.170     0.000     0.000     1.000
C9H7C2H            2   653.100     6.270     0.000    17.000     1.000
vC7H8              2   450.300     6.120     0.000     0.000     1.000
A2CC               2   588.010     7.320     0.000     0.000     1.000
