HOC*OOH 2 469.5 5.318 0.9 0.0 1.0
! DEC[dat][dat]
C*COC*OOCC 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
C*COC*OOCCJ 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
C*COC*OOCJC 2 503.3 5.92 1.1 0.0 1.0
! PCDA: ANALOGY COC*OOC FROM THERMOPHYSICAL PROPERTIES OF CHEMICALS AND HYDROCARBONS.2010[dat][dat]
C*COC*OOH 2 469.5 5.318 0.9 0.0 1.0
! PCDA: ANALOGY COC*OOC FROM THERMOPHYSICAL PROPERTIES OF CHEMICALS AND HYDROCARBONS.2010[dat][dat]
C*COCJ*O 2 469.5 5.318 0.9 0.0 1.0
!COC*OOC[dat][dat]
HOOCH2CHO 2 543.4 5.095 1.7 0.0 1.0
!COC*OOC[dat][dat]
OJCH2CHO 2 543.4 5.095 1.7 0.0 1.0
!COC*OOC[dat][dat]
HCOHCO 2 543.4 5.095 1.7 0.0 1.0
! DEC[dat][dat]
CCOC*OOCCOOH-2 2 503.3 5.92 1.1 0.0 1.0
![dat][dat]
!!ADDITION BY HN -)[dat][dat]
! DEC[dat][dat]
CCOC*OOCCOOH-1 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
CCOC*OOCCOO-2 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
CCOC*OOCCOO-1 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
CCOC*OOCJCOOH-2 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
CCOC*OOCCJOOH-1 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
CCJOC*OOCCOOH-2 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
CCJOC*OOCCOOH-1 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
CJCOC*OOCCOOH-1 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
DEC-OOH-12-O2 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
DEC-OOH-21-O2 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
DEC-OOH-23-O2 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
DEC-OOH-13-O2 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
DEC-OOH-14-O2 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
DEC-KET-12 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
DEC-KET-21 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
DEC-KET-23 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
DEC-KET-13 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
DEC-KET-14 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
CCOC*OOCCO-2 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
CCOC*OOCCO-1 2 503.3 5.92 1.1 0.0 1.0
! DEC[dat][dat]
CCOC*OO-COC 2 503.3 5.92 1.1 0.0 1.0
!COC*OOC[dat][dat]
C2H2O2 2 543.4 5.095 1.7 0.0 1.0
!!(- END OF ADDITION BY HN[dat][dat]
![dat][dat]
! REMOVE UNUSED SPECIES[dat][dat]
!OJC*OOH          2  469.5   5.318   0.9   0.0   1.0   ! HOC*OOH[dat][dat]
!C*COC*OOJ        2  469.5   5.318   0.9   0.0   1.0   ! PCDA: ANALOGY COC*OOC FROM THERMOPHYSICAL PROPERTIES OF CHEMICALS AND HYDROCARBONS.2010[dat][dat]
!ADDED BY TAKAHASHI[dat][dat]
! CCOC*OOCJ ADDED BY TAKAHASHI[dat][dat]
CCOC*OOC 2 484.2 5.653 0.4 0.0 1.0
! CCOC*OOCJ ADDED BY TAKAHASHI[dat][dat]
CJCOC*OOC 2 484.2 5.653 0.4 0.0 1.0
! CCOC*OOCJ ADDED BY TAKAHASHI[dat][dat]
CCJOC*OOC 2 484.2 5.653 0.4 0.0 1.0
! COC*OOC DMC 2018 ADDED BY TAKAHASHI[dat][dat]
COC*OOH 2 543.4 5.095 1.7 0.0 1.0
! COC*OOC DMC 2018 ADDED BY TAKAHASHI[dat][dat]
COC*OOJ 2 543.4 5.095 1.7 0.0 1.0
CH2C(OH)2 2 442.089 4.428 0.0 0.0 1.0
!CH3COOH SPECIES FROM TAKEN FROM M. CHRISTENSEN AND  A.A. KONNOV COMBUST. FLAME 170(2016) 12-29[dat][dat]
CC*OOH 2 357.0 5.176 0.0 0.0 1.0
CJC*OOH 2 357.0 5.176 0.0 0.0 1.0
!   WJP[dat][dat]
CH3OC2H5 2 364.6 4.998 1.2 0.0 1.0
C2H5OCH2 2 436.0 3.97 0.0 0.0 2.0
!CH3OC2H5[dat][dat]
CH3OC2H4S 2 337.1 5.248 1.123 0.0 1.0
!CH3OC2H5[dat][dat]
CH3OC2H4P 2 337.1 5.248 1.123 0.0 1.0
!DMC SPECIES[dat][dat]
!   TC AND PC FROM NIST WEBBOOK (STEELE, CHIRICO, ET AL., 1997)[dat][dat]
COC*OOC 2 543.4 5.095 1.7 0.0 1.0
!   COC*OOC[dat][dat]
COC*OOCJ 2 543.4 5.095 1.7 0.0 1.0
!   COC*OOC[dat][dat]
COC*OOCH 2 543.4 5.095 1.7 0.0 1.0
![dat][dat]
! ADDED FOR EC PYROLYSYS MODEL[dat][dat]
! EC species generated by KUCRS rev. 2021.12.26 (c) 2002-2021 by A. Miyoshi on Apr 22, 2022.[dat][dat]
CY(COC*OOC) 2 580.5 5.571 0.0 0.0 1.0
CY(CJOC*OOC) 2 580.5 5.571 0.0 0.0 1.0
O*CCOCJ*O 2 505.4 5.531 0.0 0.0 1.0
END
