!Transport Data
!################################ From USC Mech II#####################
C4H81              2   357.000     5.176     0.000     0.000     1.000
C4H82              2   357.000     5.176     0.000     0.000     1.000
IC4H8              2   357.000     5.176     0.000     0.000     1.000
PC4H9              2   357.000     5.176     0.000     0.000     1.000
SC4H9              2   357.000     5.176     0.000     0.000     1.000
TC4H9              2   357.000     5.176     0.000     0.000     1.000
IC4H9              2   357.000     5.176     0.000     0.000     1.000
C4H10              2   357.000     5.176     0.000     0.000     1.000
IC4H10             2   357.000     5.176     0.000     0.000     1.000
H2C4O              2   357.000     5.180     0.000     0.000     1.000 
IC4H7O             2   496.000     5.200     0.000     0.000     1.000 
C4H7O                        2   496.000     5.200     0.000     0.000     1.000
IC4H6OH                      2   502.200     5.356     1.800     0.000     1.000
IC3H5CHO              2   436.4   5.352   0.0 0.0 1.0 !   wjp

!################################ From Yuan A1CH3 model #####################
 
C5H2               1   357.000     5.180     0.000     0.000     1.000          
C5H3               1   357.000     5.180     0.000     0.000     1.000          
cC5H4              1   357.000     5.180     0.000     0.000     1.000
C5H4               1   357.000     5.180     0.000     0.000     1.000
lC5H5              1   357.000     5.180     0.000     0.000     1.000  !=C5H5       
C5H5               2   408.000     5.200     0.000     0.000     1.000 ! =c5h6, mc 06/2005
C5H6               2   408.000     5.200     0.000     0.000     1.000 ! 1,3-cyclopentadiene, calculated using pc,tc from s&p, mc 06/2005
lC5H7              1   357.000     5.180     0.000     0.000     1.000
C5H52              1   357.000     5.180     0.000     0.000     1.000                  
C5H5O13            2   494         5.2       1.6       0.0       1.0
C5H5O24            2   494         5.2       1.6       0.0       1.0
C5H4O              2   511.398     5.357     0.000     0.000     1.000  ! cyclopentadiene-1-one, calculated using pc,tc from nist database, mc 06/2005
C5H5OH             2   464.800     5.290     0.000    10.320     0.000  !  as C5H4OH, ZD99
C5H4OH             2   464.8       5.29      0.00     10.32      0.000  !  benze
C5H3O              2   511.398     5.357     0.000     0.000     1.000  ! =c5h4o, mc 06/2005
C6H2               1   357.000     5.180     0.000     0.000     1.000 
C6H3               2   357.000     5.180     0.000     0.000     1.000 
l-C6H4             2   412.300     5.349     0.000     0.000     1.000 
o-C6H4             2   464.8       5.29      0.00     10.32      0.000  !  benze
A1-                2   464.8       5.29      0.00     10.32      0.000  !  benze
fulvene            2   464.8       5.29      0.00     10.32      0.000  !  benze
A1                 2   464.8       5.29      0.00     10.32      0.000  !  benze
n-C6H5             2   412.300     5.349     0.000     0.000     1.000  !(JAM) 
C5H4CH3            2   395.000     6.000     0.000     0.000     1.000  !=C6H8(JAM) 
A1O                2   464.8       5.29      0.00     10.32      0.000  !  benze
A1OH               2   464.8       5.29      0.00     10.32      0.000  !  benze
P-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
O-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
OC6H4OH            2   450.000     5.500     0.000     0.000     1.000
C6H4OH             2   450.000     5.500     0.000     0.000     1.000 ! CP=c6h5o!
cC6H7              2   464.8       5.29      0.00     10.32      0.000  !  benze
lC6H7              2   412.300     5.349     0.000     0.000     1.000  !(JAM) 
A1OO               2   464.800     5.290     0.000    10.320     0.000 !
A1OOH              2   464.800     5.290     0.000    10.320     0.000 !

!################################ From Aramcomech 2.0 #####################
 PC4H9O2                       2   496.000     5.200     0.000     0.000     1.000 !
SC4H9O2                       2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH1-2                    2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH1-3                    2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH1-4                    2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH2-1                    2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH2-3                    2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH2-4                    2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH1-2O2                  2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH1-3O2                  2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH1-4O2                  2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH2-1O2                  2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH2-3O2                  2   496.000     5.200     0.000     0.000     1.000 !
C4H8OOH2-4O2                  2   496.000     5.200     0.000     0.000     1.000 !
NC4KET12                      2   476.000     5.778     2.600     0.000     1.000 !
NC4KET13                      2   476.000     5.778     2.600     0.000     1.000 !
NC4KET14                      2   476.000     5.778     2.600     0.000     1.000 !
NC4KET21                      2   476.000     5.778     2.600     0.000     1.000 !
NC4KET23                      2   476.000     5.778     2.600     0.000     1.000 !
NC4KET24                      2   476.000     5.778     2.600     0.000     1.000 !
C2H5CHO                       2   435.200     4.662     2.700     0.000     1.000 !
C2H5CO                        2   424.600     4.820     0.000     0.000     1.000 !
CH2CH2CHO                     2   424.600     4.820     0.000     0.000     1.000 !

IC4H9O2                       2   502.252     5.430     0.000     0.000     0.000 !
TC4H9O2                       2   502.252     5.430     0.000     0.000     0.000 !
IC4H8O2H-I                    2   502.200     5.356     1.800     0.000     1.000 !
IC4H8O2H-T                    2   502.200     5.356     1.800     0.000     1.000 !
TC4H8O2H-I                    2   502.200     5.356     1.800     0.000     1.000 !
CC4H8O                        2   444.197     5.063     0.000     0.000     0.000 !
IC4H8OOH-IO2                  2   600.078     6.009     0.000     0.000     0.000 !
IC4H8OOH-TO2                  2   600.078     6.009     0.000     0.000     0.000 !
TC4H8OOH-IO2                  2   600.078     6.009     0.000     0.000     0.000 !
IC4KETII                      2   549.655     5.716     0.000     0.000     0.000 !
IC4KETIT                      2   549.655     5.716     0.000     0.000     0.000 !
TIC4H7Q2-I                    2   600.078     6.009     0.000     0.000     0.000 !
IIC4H7Q2-I                    2   600.078     6.009     0.000     0.000     0.000 !
IIC4H7Q2-T                    2   600.078     6.009     0.000     0.000     0.000 !
IC4H7OOH                      2   436.400     5.352     0.000     0.000     1.000 !
IC4H8O                        2   436.400     5.352     0.000     0.000     1.000 !
IC3H7CHO                      2   436.400     5.352     0.000     0.000     1.000 !
IC3H6CHO                      2   436.400     5.352     0.000     0.000     1.000 !
TC3H6CHO                      2   436.400     5.352     0.000     0.000     1.000 !
AC3H5OOH                      2   481.500     4.997     1.700     0.000     1.000 !
CH2O2H                        2   238.400     3.496     0.000     0.000     1.500 !
CH3O2H                        2   481.800     3.626     0.000     0.000     1.000 !
CH3O2                         2   481.800     3.626     0.000     0.000     1.000 !
TC4H9O                        2   496.000     5.200     0.000     0.000     1.000 !
IC4H9O                        2   496.000     5.200     0.000     0.000     1.000 !
IC3H6CO                       2   436.400     5.352     0.000     0.000     1.000 !
                                                                   
END

