!Supplementary material 5: Transport Data
!%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
!Probing the low temperature oxidation chemistry of RP-3 kerosene:  % 
!       Experimental and kinetic modeling investigation             %
!      Meirong Zeng, Yuwen Deng, Zaili Xiong, Jijun Guo,            % 
!      Zhongyue Zhou, Jiuzhong Yang, Wenhao Yuan, Fei Qi            %
!%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
A1C2H-             2   535.6       5.72      0.77     12.00      1.000
A1C2H5             2   546.2       6.00      0.13     15.00      1.000
A1C2H4             2   546.2       6.00      0.13     15.00      1.000
A1C2H3             2   546.2       6.00      0.13     15.00      1.000
A1C2H3*            2   546.2       6.00      0.13     15.00      1.000
A1C2H2             2   546.2       6.00      0.13     15.00      1.000
C8H9O2             2   546.2       6.00      0.13     15.00      1.000
C8H8OOH            2   546.2       6.00      0.13     15.00      1.000
OC8H7OOH           2   546.2       6.00      0.13     15.00      1.000
A1CH3CH3           2   546.2       6.00      0.13     15.00      1.000
A1CH3CH2           2   546.2       6.00      0.13     15.00      1.000
A1CH3CHO           2   546.2       6.00      0.13     15.00      1.000
A1CHOCH2           2   546.2       6.00      0.13     15.00      1.000
A1CHOCHO           2   546.2       6.00      0.13     15.00      1.000
A2                 2   630.4       6.18      0.00     16.50      1.000
C9H8               2   630.4       6.18      0.00     16.50      1.000
C9H7               2   630.4       6.18      0.00     16.50      1.000
C9H6O              2   630.4       6.18      0.00     16.50      1.000
A2O                2   630.4       6.18      0.00     16.50      1.000
A2OH               2   630.4       6.18      0.00     16.50      1.000
A2-                2   630.4       6.18      0.00     16.50      1.000
A2*                2   630.4       6.18      0.00     16.50      1.000
A2CH2              2   693.1       6.47      0.00     18.00      1.000
A2CH3              2   693.1       6.47      0.00     18.00      1.000
A2CH2O             2   693.1       6.47      0.00     18.00      1.000
A2CHO              2   693.1       6.47      0.00     18.00      1.000
A2R5               2   693.1       6.47      0.00     18.00      1.000
A2R5-              2   693.1       6.47      0.00     18.00      1.000
A2C2HA             2   693.1       6.47      0.00     18.00      1.000
A2C2HB             2   693.1       6.47      0.00     18.00      1.000
A2C2HA*            2   693.1       6.47      0.00     18.00      1.000
A2C2HB*            2   693.1       6.47      0.00     18.00      1.000
A2C2H2A            2   693.1       6.47      0.00     18.00      1.000
A2C2H2B            2   693.1       6.47      0.00     18.00      1.000
A2R5C2H*           2   772.8       6.94      0.00     18.00      1.000
A2R5C2H            2   772.8       6.94      0.00     18.00      1.000
A3                 2   772.0       6.96      0.00     38.80      1.000
A3-                2   772.0       6.96      0.00     38.80      1.000
A3*                2   772.0       6.96      0.00     38.80      1.000
A2R5C2H2           2   772.0       6.96      0.00     38.80      1.000
A3R5               2   837.5       7.28      0.00      0.00      0.000
A3R5-              2   837.5       7.28      0.00      0.00      0.000
A4                 2   834.9       7.24      0.00     45.00      1.000
A4-                2   834.9       7.24      0.00     45.00      1.000
A4R5               2   834.9       7.24      0.00     45.00      1.000
FLTN               2   834.9       7.24      0.00     45.00      1.000
P2                 2   676.5       6.31      0.00     20.00      1.000
P2-                2   676.5       6.31      0.00     20.00      1.000
B2                 2   676.5       6.31      0.00     20.00      1.000
CH3O2              2   481.800     3.626     0.000     0.000     1.000
C2H5O              2   470.600     4.410     0.000     0.000     1.500
C2H3CHO            2   428.800     4.958     2.900     0.000     1.000
C3H5O              2   411.000     4.820     0.000     0.000     1.000
N-C3H7O            2   481.500     4.997     0.000     0.000     0.000
C4H7               2   355.000     4.650     0.000     0.000     1.000
C4H81              2   345.700     5.088     0.300     0.000     1.000
pC4H9              2   352.000     5.240     0.000     0.000     1.000
C4H7O              2   496.000     5.200     0.000     0.000     1.000
C3H7CHO            2   464.200     5.009     2.600     0.000     1.000
C5H9               2   396.800     5.458     0.000     0.000     1.000
C5H10              2   386.200     5.489     0.400     0.000     1.000
C5H11              2   440.735     5.041     0.000     0.000     0.000
C7H13              2   457.800     6.173     0.300     0.000     1.000
C7H14              2   457.800     6.173     0.300     0.000     1.000
C7H15              2   459.600     6.253     0.000     0.000     1.000
N-C7H16            2   459.600     6.253     0.000     0.000     1.000
C7H15O             2   561.000     6.317     1.700     0.000     1.000
C7H15O2            2   561.000     6.317     1.700     0.000     1.000
C7H14OOH           2   600.600     7.229     1.800     0.000     1.000
OC7H13OOH          2   581.300     6.506     2.000     0.000     1.000
C5H81-3            1   449.68      5.33      0.4       0.0       1.0
C6H13              2   510.73      5.78      0.000     0.000     0.000
OCHO               2   498.000     3.590     0.000     0.000     2.000
HOCHO              2   436.000     3.970     0.000     0.000     2.000
HOCH2O             2   470.600     4.410     0.000     0.000     1.500
O2CHO              2   436.000     3.970     0.000     0.000     2.000
HO2CHO             2   436.000     3.970     0.000     0.000     2.000
CH3CO              2   436.000     3.970     0.000     0.000     2.000
CH3CO2             2   436.000     3.970     0.000     0.000     2.000
CH3OCO             2   395.0       4.037     1.3       0.0       1.0
C2H5O2             2   470.600     4.410     0.000     0.000     1.500
CH3CO3             2   436.000     3.970     0.000     0.000     2.000
CH3CO3H            2   436.000     3.970     0.000     0.000     2.000
C3H6O1-2           2   403.6       4.968     2.0       0.0       1.0 
C2H5CO             2   424.600     4.820     0.000     0.000     1.000
CH3COCH2           2   435.500     4.860     0.000     0.000     1.000
C2H5CHO            2   435.2       4.662     2.7       0.0       1.0
CH3COCH2O          2   447.639     5.086     0.000     0.000     0.000
C3H6OOH1-2         2   435.2       4.662     2.7       0.0       1.0
iC3H7O2            2   459.5       5.036     1.7       0.0       1.0
nC3H7O2            2   481.5       4.997     1.7       0.0       1.0
CH3COCH2O2         2   502.115     5.429     0.000     0.000     0.000
CH3COCH2O2H        2   505.403     5.449     0.000     0.000     0.000
C6H12-1            2   423.4       5.85      0         11.65     1
C2H5COCH2          2   454.0       5.413     3.3       0.0       1.0
pC4H9O2            2   496.000     5.200     0.000     0.000     1.000
C4H9CO             2   489.084     5.348     0.000     0.000     0.000
N-C4H9CHO          2   476.0       5.778     2.6       0.0       1.0
C5H10OOH1-3        2   523.2       5.664     1.7       0.0       1.0
C5H11O2-1          2   523.2       5.664     1.7       0.0       1.0
NC5KET13           2   494.8       6.174     1.8       0.0       1.0
C5H10OOH1-3O2      2   523.2       5.664     1.7       0.0       1.0
C6H11              2   423.4       5.85      0         11.65     1
C6H13O-1           2   540.597     5.662     0.000     0.000     0.000
NC12H26            2   789.16      7.06      0.00      22.75     1
C5H11CO            2   534.323     5.625     0.000     0.000     0.000
N-C5H11CHO         2   498.6       6.009     2.0       0.0       1.0
C6H12OOH1-3        2   588.653     5.943     0.000     0.000     0.000
C6H13O2-1          2   588.653     5.943     0.000     0.000     0.000
NC6KET13           2   467.0       6.548     1.8       0.0       1.0
C6H12OOH1-3O2      2   677.149     6.436     0.000     0.000     0.000
C6H13CO            2   534.5       6.24      2.58      13.5      1
N-C6H13CHO         2   534.5       6.24      2.58      13.5      1
C7H14OOH1-3        2   561.0       6.317     1.7       0.0       1.0
C7H15O2-1          2   561.0       6.317     1.7       0.0       1.0
NC7KET13           2   581.3       6.506     2.0       0.0       1.0
C7H14OOH1-3O2      2   600.6       7.229     1.8       0.0       1.0
C8H15              2   608.98      6.11      0         15.12     1
C8H16-1            2   608.98      6.11      0         15.12     1
C8H17              2   612.84      6.27      0         15.9      1
C8H17O2-1          2   612.84      6.27      0         15.9      1
C7H15CO            2   534.5       6.24      2.58      15        1
N-C7H15CHO         2   534.5       6.24      2.58      15        1
C8OOH1-3           2   612.84      6.27      0         15.9      1
C8OOH1-3O2         2   612.84      6.27      0         15.9      1
C8KET1-3           2   612.84      6.27      0         15.9      1
C9H17              2   654.06      6.35      0         16.97     1
C9H18-1            2   654.06      6.35      0         16.97     1
C9H19              2   658.90      6.49      0         17.36     1
C9H19O2-1          2   658.90      6.49      0         17.36     1
C8H17CO            2   612.84      6.27      0         15.9      1
N-C8H17CHO         2   612.84      6.27      0         15.9      1
C9OOH1-3           2   658.90      6.49      0         17.36     1
C9OOH1-3O2         2   658.90      6.49      0         17.36     1
C9KET1-3           2   658.90      6.49      0         17.36     1
C10H19             2   698.20      6.59      0         18.82     1
C10H20-1           2   698.20      6.59      0         18.82     1
C10H21             2   704.92      6.69      0         19.1      1
C10H21O2-1         2   704.92      6.69      0         19.1      1
C9H19CO            2   658.90      6.49      0         17.36     1
C10OOH1-3          2   704.92      6.69      0         19.1      1
C10OOH1-3O2        2   704.92      6.69      0         19.1      1
C10KET1-3          2   704.92      6.69      0         19.1      1
C11H21             2   748.55      6.73      0         20.67     1
C11H22-1           2   748.55      6.73      0         20.67     1
C11H23-1           2   754.20      6.80      0.00      21.03     1
C11H23O2-1         2   754.20      6.80      0.00      21.03     1
C12H23             2   787.05      6.93      0         22.52     1
C12H24             2   787.05      6.93      0         22.52     1
C12H25             2   789.16      7.06      0.00      22.75     1
C12H25O            2   789.16      7.06      0.00      22.75     1
C12H25O2           2   789.16      7.06      0.00      22.75     1
C12O-R4            2   789.16      7.06      0.00      22.75     1
C12O-R5            2   789.16      7.06      0.00      22.75     1
C12OOH-T5          2   789.16      7.06      0.00      22.75     1
C12OOH-T6          2   789.16      7.06      0.00      22.75     1
C12OOH-T7          2   789.16      7.06      0.00      22.75     1
C12OOHO2-T6        2   789.16      7.06      0.00      22.75     1
C12OOHO2-T7        2   789.16      7.06      0.00      22.75     1
C12KET-T6          2   789.16      7.06      0.00      22.75     1
C12KET-T7          2   789.16      7.06      0.00      22.75     1
N-C9H19CHO         2   658.90      6.49      0         17.36     1
C4H8-2             2   302.4       5.274     0.0       0.0       1.0
C2H5O2H            2   470.600     4.410     0.000     0.000     1.500
CH3CHCO            2   443.200     4.120     0.000     0.000     1.000
CH3CHCHO           2   387.860     4.687     0.000     0.000     0.000
!
CN                 1    75.000     3.856     0.000     0.000     1.000 
H2CN               1   569.000     3.630     0.000     0.000     1.000 
H2NO               2   116.700     3.492     0.000     0.000     1.000
C2N2               1   349.000     4.361     0.000     0.000     1.000 
HCN                1   569.000     3.630     0.000     0.000     1.000 
HCNO               2   232.400     3.828     0.000     0.000     1.000 
HOCN               2   232.400     3.828     0.000     0.000     1.000 
HNCO               2   232.400     3.828     0.000     0.000     1.000 
HNNO               2   232.400     3.828     0.000     0.000     1.000 
HNO                2   116.700     3.492     0.000     0.000     1.000 
N                  0    71.400     3.298     0.000     0.000     0.000 
N2H2               2    71.400     3.798     0.000     0.000     1.000 
N2H3               2   200.000     3.900     0.000     0.000     1.000 
N2H4               2   205.000     4.230     0.000     4.260     1.500 
N2O                1   232.400     3.828     0.000     0.000     1.000 
NCO                1   232.400     3.828     0.000     0.000     1.000 
NH                 1    80.000     2.650     0.000     0.000     4.000 
NH2                2    80.000     2.650     0.000     2.260     4.000 
NH3                2   481.000     2.920     1.470     0.000    10.000 
NNH                2    71.400     3.798     0.000     0.000     1.000 
NO                 1    97.500     3.621     0.000     1.760     4.000 
NO2                2   200.000     3.500     0.000     0.000     1.000 
HONO               2   200.000     3.500     0.000     0.000     1.000 
HNO2               2   200.000     3.500     0.000     0.000     1.000 
NO3                2   300.000     3.500     0.000     0.000     1.000 
HONO2              2   300.000     3.500     0.000     0.000     1.000 
CH3CN              1   500.000     4.630     0.000     0.000     1.000 
CH3NO2             2   200.000     4.500     0.000     0.000     1.000 
CH3ONO             2   200.000     4.500     0.000     0.000     1.000 
CH3NO              1    97.500     3.621     0.000     1.760     4.000 
CH3ONO2            2   300.000     4.500     0.000     0.000     1.000 
CH2CN              1   232.400     3.828     0.000     0.000     1.000
NH2OH              2   116.700     3.492     0.000     0.000     1.000 
HNOH               2   116.700     3.492     0.000     0.000     1.000 
NCN                1   232.400     3.828     0.000     0.000     1.000 
HNCN               1   232.400   3.828   0.000   0.000   1.000
N2H                2    71.400     3.798     0.000     0.000     1.000 
HNC                1   569.000     3.630     0.000     0.000     1.000
!-----------------------------------------------------------------------------------------
!################################ From USC Mech II#########################################
AR                 0   136.500     3.330     0.000     0.000     0.000
HE                 0    10.200     2.576     0.000     0.000     0.000
H                  0   145.000     2.050     0.000     0.000     0.000
H2                 1    38.000     2.920     0.000     0.790   280.000
H2O                2   572.400     2.605     1.844     0.000     4.000
H2O2               2   107.400     3.458     0.000     0.000     3.800
HO2                2   107.400     3.458     0.000     0.000     1.000
N2                 1    97.530     3.621     0.000     1.760     4.000
O                  0    80.000     2.750     0.000     0.000     0.000
O2                 1   107.400     3.458     0.000     1.600     3.800
OH                 1    80.000     2.750     0.000     0.000     0.000
C                  0    71.400     3.298     0.000     0.000     0.000
C(S)               0    71.400     3.298     0.000     0.000     0.000
CH                 1    80.000     2.750     0.000     0.000     0.000
CH*                1    80.000     2.750     0.000     0.000     0.000
CH2                1   144.000     3.800     0.000     0.000     0.000
CH2*               1   144.000     3.800     0.000     0.000     0.000
CH3                1   144.000     3.800     0.000     0.000     0.000
CH4                2   141.400     3.746     0.000     2.600    13.000
CO                 1    98.100     3.650     0.000     1.950     1.800
CO2                1   244.000     3.763     0.000     2.650     2.100
HCO                2   498.000     3.590     0.000     0.000     0.000
CH2O               2   498.000     3.590     0.000     0.000     2.000
CH2OH              2   417.000     3.690     1.700     0.000     2.000
CH3O               2   417.000     3.690     1.700     0.000     2.000
CH3O2              2   417.000     3.690     1.700     0.000     2.000
CH3O2H             2   417.000     3.690     1.700     0.000     2.000
CH3OH              2   481.800     3.626     0.000     0.000     1.000
NE                 0   136.500     3.330     0.000     0.000     0.000
Kr                 0   136.500     3.330     0.000     0.000     0.000
!---------------------------------------------------------------------
C2                 1    97.530     3.621     0.000     1.760     4.000
C2O                1   232.400     3.828     0.000     0.000     1.000
C2H                1   209.000     4.100     0.000     0.000     2.500
C2H2               1   209.000     4.100     0.000     0.000     2.500
H2CC               2   209.000     4.100     0.000     0.000     2.500
C2H3               2   209.000     4.100     0.000     0.000     1.000
C2H4               2   280.800     3.971     0.000     0.000     1.500
C2H5               2   252.300     4.302     0.000     0.000     1.500
C2H6               2   252.300     4.302     0.000     0.000     1.500
HCCO               2   150.000     2.500     0.000     0.000     1.000
HCCOH              2   436.000     3.970     0.000     0.000     2.000
CH2CO              2   436.000     3.970     0.000     0.000     2.000
CH2CHO             2   436.000     3.970     0.000     0.000     2.000
C2H2OH             2   224.700     4.162     0.000     0.000     1.000
C3H2               2   209.000     4.100     0.000     0.000     1.000
C3H2O              2   252.000     4.760     0.000     0.000     1.000
C3H3               2   252.000     4.760     0.000     0.000     1.000
aC3H4              1   252.000     4.760     0.000     0.000     1.000
pC3H4              1   252.000     4.760     0.000     0.000     1.000
cC3H4              1   252.000     4.760     0.000     0.000     1.000
CH2OCH2            1   252.000     4.760     0.000     0.000     1.000
CH2OCH             1   252.000     4.760     0.000     0.000     1.000
CH3CH2CHO          1   252.000     4.760     0.000     0.000     1.000
CH3COHCH2          1   252.000     4.760     0.000     0.000     1.000
C4H                1   357.000     5.180     0.000     0.000     1.000
C4H2               1   357.000     5.180     0.000     0.000     1.000
H2C4O              2   357.000     5.180     0.000     0.000     1.000
C4H2OH             2   224.700     4.162     0.000     0.000     1.000
iC4H3              2   357.000     5.180     0.000     0.000     1.000
nC4H3              2   357.000     5.180     0.000     0.000     1.000
C4H4               2   357.000     5.180     0.000     0.000     1.000
iC4H5              2   357.000     5.180     0.000     0.000     1.000
nC4H5              2   357.000     5.180     0.000     0.000     1.000
C4H5-2             2   357.000     5.180     0.000     0.000     1.000
C4H5-1s            2   357.000     5.180     0.000     0.000     1.000
C4H5-1p            2   357.000     5.180     0.000     0.000     1.000
C4H6               2   357.000     5.180     0.000     0.000     1.000
C4H6-1             2   357.000     5.180     0.000     0.000     1.000
C4H6-2             2   357.000     5.180     0.000     0.000     1.000
C4H612             2   357.000     5.180     0.000     0.000     1.000
CH3CHOCH2          2   357.000     5.180     0.000     0.000     1.000
C5H2               1   357.000     5.180     0.000     0.000     1.000
C5H3               1   357.000     5.180     0.000     0.000     1.000
!C5H5              1   357.000     5.180     0.000     0.000     1.000
C5H5               2   408.000     5.200     0.000     0.000     1.000
C5H6               2   408.000     5.200     0.000     0.000     1.000
C5H5CH3            2   408.000     5.200     0.000     0.000     1.000
C5H52              1   357.000     5.180     0.000     0.000     1.000
!C5H6              1   357.000     5.180     0.000     0.000     1.000
lC5H7              1   357.000     5.180     0.000     0.000     1.000
C4H6O25            1   357.000     5.180     0.000     0.000     1.000
C4H6O23            1   357.000     5.180     0.000     0.000     1.000
C4H4O              1   357.000     5.180     0.000     0.000     1.000
CH2CHCO            1   357.000     5.180     0.000     0.000     1.000
!CH3CHOCH2         1   357.000     5.180     0.000     0.000     1.000
CH2CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCO          1   357.000     5.180     0.000     0.000     1.000
C2H3CHOCH2         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
C6H                1   357.000     5.180     0.000     0.000     1.000
C6H2               1   357.000     5.180     0.000     0.000     1.000
C6H3               2   357.000     5.180     0.000     0.000     1.000
l-C6H4             2   412.300     5.349     0.000     0.000     1.000
nC6H5              2   412.300     5.349     0.000     0.000     1.000
i-C6H5             2   412.300     5.349     0.000     0.000     1.000
l-C6H6             2   412.300     5.349     0.000     0.000     1.000
n-C6H7             2   412.300     5.349     0.000     0.000     1.000
i-C6H7             2   412.300     5.349     0.000     0.000     1.000
C6H615             2   464.8       5.29      0.00     10.32      0.000
C6H8               2   412.300     5.349     0.000     0.000     1.000
A1O                2   464.8       5.29      0.00     10.32      0.000
A1OH               2   464.8       5.29      0.00     10.32      0.000
A1                 2   464.8       5.29      0.00     10.32      0.000
A1-                2   464.8       5.29      0.00     10.32      0.000
!A1-               2   412.300     5.349     0.000     0.000     1.000
n-C6H5             2   412.300     5.349     0.000     0.000     1.000
fulvene            2   464.8       5.29      0.00     10.32      0.000
o-C6H4             2   464.8       5.29      0.00     10.32      0.000
A1CO               2   593         5.5       2.8       0.0       1.0
C6H4O2             2   485         5.425     0.4       0.0       1.0
C5H5O24            2   494         5.2       1.6       0.0       1.0
C5H5O13            2   494         5.2       1.6       0.0       1.0
cC5H4              1   357.000     5.180     0.000     0.000     1.000
C5H4               1   357.000     5.180     0.000     0.000     1.000
!C5H5              1   357.000     5.180     0.000     0.000     1.000
lC5H5              1   357.000     5.180     0.000     0.000     1.000
!C5H6              1   357.000     5.180     0.000     0.000     1.000
cC6H7              2   464.8       5.29      0.00     10.32      0.000
lC6H7              2   412.300     5.349     0.000     0.000     1.000
C4H5C2H            2   412.300     5.349     0.000     0.000     1.000
A1O2               2   464.8       5.29      0.00     10.32      0.000
P-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
P-C6H3O2           2   450.000     5.500     0.000     0.000     1.000
O-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
O-C6H3O2-1         2   450.000     5.500     0.000     0.000     1.000
O-C6H3O2-2         2   450.000     5.500     0.000     0.000     1.000
P-OC6H5OJ          2   450.000     5.500     0.000     0.000     1.000
O-OC6H5OJ          2   450.000     5.500     0.000     0.000     1.000
A1CH3              2   495.3       5.68      0.43     12.30      1.000
C6H4C2H4           2   546.2       6.00      0.13     15.00      1.000
A1cC2H4            2   546.2       6.00      0.13     15.00      1.000
A1cC2H3            2   546.2       6.00      0.13     15.00      1.000
p-C8H10            2   546.2       6.00      0.13     15.00      1.000
p-C8H9             2   546.2       6.00      0.13     15.00      1.000
p-C8H8             2   546.2       6.00      0.13     15.00      1.000
o-C8H10            2   546.2       6.00      0.13     15.00      1.000
o-C8H9             2   546.2       6.00      0.13     15.00      1.000
o-C8H8             2   546.2       6.00      0.13     15.00      1.000
m-C8H10            2   546.2       6.00      0.13     15.00      1.000
m-C8H9             2   546.2       6.00      0.13     15.00      1.000
m-C8H8             2   546.2       6.00      0.13     15.00      1.000
m-C8H8*            2   546.2       6.00      0.13     15.00      1.000
A1C2H3             2   546.2       6.00      0.13     15.00      1.000

!A1C2H5            2   546.2       6.00      0.13     15.00      1.000
A1C2H5             2   485         5.425     0.4       0.0       1.0  
A1CHCH3            2   546.2       6.00      0.13     15.00      1.000
A1CH2CH2           2   546.2       6.00      0.13     15.00      1.000
A1CH2CHO           2   546.2       6.00      0.13     15.00      1.000
A1CH2CH2O          2   546.2       6.00      0.13     15.00      1.000
A1CHCHO            2   546.2       6.00      0.13     15.00      1.000
A1CHCO             2   546.2       6.00      0.13     15.00      1.000
A1CH2CO            2   546.2       6.00      0.13     15.00      1.000
C6H4C2H5           2   546.2       6.00      0.13     15.00      1.000
A1CH2              2   495.3       5.68      0.43     12.30      1.000
A1CH2O             2   495.3       5.68      0.43     12.30      1.000
C5H5CHCH           2   495.3       5.68      0.43     12.30      1.000
C7H6               2   495.3       5.68      0.43     12.30      1.000
eC7H6              2   495.3       5.68      0.43     12.30      1.000
C7H7               2   357.000     5.176     0.000    0.000      1.000
cC7H7              2   357.000     5.176     0.000    0.000      1.000
C5H5C2H            2   495.3       5.68      0.43     12.30      1.000
C7H5               2   495.3       5.68      0.43     12.30      1.000
A1C2H              2   535.6       5.72      0.77     12.00      1.000
A1CHC              2   535.6       5.72      0.77     12.00      1.000
A1cC2H2            2   535.6       5.72      0.77     12.00      1.000
C6H3C2H            2   535.6       5.72      0.77     12.00      1.000
A2                 2   630.4       6.18      0.00     16.50      1.000
c-C6H7             2   464.8       5.29      0.00     10.32      0.000
C5H5-C5H5          2   630.4       6.18      0.00     16.50      1.000
C5H5-C5H4          2   630.4       6.18      0.00     16.50      1.000
!C5H4O             2   464.8       5.29      0.00     10.32      0.000
C5H4O              2   511.398     5.357     0.000     0.000     1.000
C5H3O              2   511.398     5.357     0.000     0.000     1.000
C5H5O              2   511.398     5.357     0.000     0.000     1.000
!C5H5O             2   464.8       5.29      0.00     10.32      0.000
C5H4OH             2   464.8       5.29      0.00     10.32      0.000
!A1O               2   464.8       5.29      0.00     10.32      0.000
!A1OH              2   464.8       5.29      0.00     10.32      0.000
o-C7H8             2   495.3       5.68      0.43     12.30      1.000
p-C7H8             2   495.3       5.68      0.43     12.30      1.000
!C5H5O24           2   494         5.2       1.6       0.0       1.0
!C5H5O13           2   494         5.2       1.6       0.0       1.0
!A1CO              2   593         5.5       2.8       0.0       1.0
!A1CHO             2   593         5.47      2.8       0.0       1.0
!A1CO              2   622.400     5.530     0.000     0.000     1.000 
