
!****************************************************************************************************************************************************
!Transport Data                                                                                                                                     *
!Title:   Experimental and kinetic modeling study of pyrolysis and oxidation of n-Decane                                                            *
!Authors: Meirong Zeng, Wenhao Yuan, Yizun Wang, Weixing Zhou, Lidong Zhang, Fei Qi, Yuyang Li*                                                     *
!Address: National Synchrotron Radiation Laboratory, University of Science and Technology of China, Hefei, Anhui 230029, P. R. China                *
!         State Key Laboratory of Fire Science, University of Science and Technology of China, Hefei, Anhui 230026, P. R. China                     *
!         School of Energy Science and Technology, Harbin Institute of Technology, Harbin, Heilongjiang 150001, P. R. China                         *
!Corresponding author: State Key Laboratory of Fire Science, University of Science and Technology of China, Hefei, Anhui 230026, P. R. China        * 
!Email:   yuygli@ustc.edu.cn                                                                                                                        *                   
!****************************************************************************************************************************************************
   
SXC8H17            2   613.127     6.250     0.000     0.000     1.000  
S2XC8H17           2   613.127     6.250     0.000     0.000     1.000  
S3XC8H17           2   613.127     6.250     0.000     0.000     1.000  
C8H16              2   608.488     6.100     0.000     0.000     1.000  
PXC8H15            2   608.488     6.100     0.000     0.000     1.000  
S2XC8H15           2   608.488     6.100     0.000     0.000     1.000  
SAXC8H15           2   608.488     6.100     0.000     0.000     1.000  
S4XC8H15           2   608.488     6.100     0.000     0.000     1.000  
C8H2               2   546.2       6.00      0.13     15.00      1.000  
C8H                2   546.2       6.00      0.13     15.00      1.000 
 
NC7H16             2   564.030     6.004     0.000     0.000     1.000  
PXC7H15            2   564.030     6.004     0.000     0.000     1.000  
SXC7H15            2   564.030     6.004     0.000     0.000     1.000  
S2XC7H15           2   564.030     6.004     0.000     0.000     1.000  
S3XC7H15           2   564.030     6.004     0.000     0.000     1.000  
C7H14              2   557.947     5.876     0.000     0.000     1.000  
PXC7H13            2   557.947     5.876     0.000     0.000     1.000 
SXC7H13            2   557.947     5.876     0.000     0.000     1.000  
SAXC7H13           2   557.947     5.876     0.000     0.000     1.000  
S3XC7H13           2   557.947     5.876     0.000     0.000     1.000 
C7H6               2   495.3       5.68      0.43     12.30      1.000  
C7H5               2   495.3       5.68      0.43     12.30      1.000  
  
NC6H14             2   512.225     5.742     0.000     0.000     1.000  
PXC6H13            2   512.225     5.742     0.000     0.000     1.000  
SXC6H13            2   512.225     5.742     0.000     0.000     1.000  
S2XC6H13           2   512.225     5.742     0.000     0.000     1.000  
C6H12              2   504.629     5.628     0.000     0.000     1.000  
C6H11              2   504.629     5.628     0.000     0.000     1.000 
SXC6H11            2   504.629     5.628     0.000     0.000     1.000 
S2XC6H11           2   504.629     5.628     0.000     0.000     1.000 
SAXC6H11           2   504.629     5.628     0.000     0.000     1.000 
PXC6H11            2   504.629     5.628     0.000     0.000     1.000  
C6H10-13           2   504.629     5.628     0.000     0.000     1.000
C6H10-15           2   504.629     5.628     0.000     0.000     1.000  
C6H10-12           2   504.629     5.628     0.000     0.000     1.000   
C6H                1   357.000     5.180     0.000     0.000     1.000          
C6H2               1   357.000     5.180     0.000     0.000     1.000          
C6H3               2   357.000     5.180     0.000     0.000     1.000    
l-C6H4             2   412.300     5.349     0.000     0.000     1.000  
n-C6H5             2   412.300     5.349     0.000     0.000     1.000 
i-C6H5             2   412.300     5.349     0.000     0.000     1.000    
l-C6H6             2   412.300     5.349     0.000     0.000     1.000       
SAXC6H9-13         2   504.629     5.628     0.000     0.000     1.000  
SAXC6H9-15         2   504.629     5.628     0.000     0.000     1.000 
C6H8-135           2   504.629     5.628     0.000     0.000     1.000  
A1                 2   464.8       5.29      0.00     10.32      0.000  
C6H5               2   464.8       5.29      0.00     10.32      0.000  
fulvene            2   464.8       5.29      0.00     10.32      0.000  
o-C6H4             2   464.8       5.29      0.00     10.32      0.000  
C6H4O2             2   485         5.425     0.4       0.0       1.0

NC5H12             2   458.182     5.445     0.000     0.000     1.000  
PXC5H11            2   458.182     5.445     0.000     0.000     1.000  
SXC5H11            2   458.182     5.445     0.000     0.000     1.000  
S2XC5H11           2   458.182     5.445     0.000     0.000     1.000  
C5H101             2   386.2       5.489     0.4       0.0       1.000   
C5H102             2   396.8       5.458     0.0       0.0       1.000 
SAXC5H9            2   357.000     5.180     0.000     0.000     1.000
SAXC5H9-2          2   357.000     5.180     0.000     0.000     1.000
PXC5H9-2           2   357.000     5.180     0.000     0.000     1.000
PXC5H9             2   448.508     5.342     0.000     0.000     1.000  
SXC5H9             2   357.000     5.180     0.000     0.000     1.000  
cC5H9              2   357.000     5.180     0.000     0.000     1.000 
cC5H8              2   357.000     5.180     0.000     0.000     1.000 
C5H8-13            2   357.000     5.180     0.000     0.000     1.000
C5H8-12            2   357.000     5.180     0.000     0.000     1.000
C5H8-14            2   357.000     5.180     0.000     0.000     1.000
lC5H7              1   357.000     5.180     0.000     0.000     1.000
C5H7               1   357.000     5.180     0.000     0.000     1.000
C5H6               1   357.000     5.180     0.000     0.000     1.000          
C5H5               1   357.000     5.180     0.000     0.000     1.000 
lC5H5              1   357.000     5.180     0.000     0.000     1.000           
cC5H4              1   357.000     5.180     0.000     0.000     1.000
C5H4               1   357.000     5.180     0.000     0.000     1.000  
C5H2               1   357.000     5.180     0.000     0.000     1.000          
C5H3               1   357.000     5.180     0.000     0.000     1.000          

C4H10              2   357.000     5.176     0.000     0.000     1.000
iC4H10             2   357.000     5.176     0.000     0.000     1.000
pC4H9              2   357.000     5.176     0.000     0.000     1.000
sC4H9              2   357.000     5.176     0.000     0.000     1.000
tC4H9              2   357.000     5.176     0.000     0.000     1.000
iC4H9              2   357.000     5.176     0.000     0.000     1.000
C4H81              2   357.000     5.176     0.000     0.000     1.000
C4H82              2   357.000     5.176     0.000     0.000     1.000
iC4H8              2   357.000     5.176     0.000     0.000     1.000
C4H7-2             2   357.000     5.176     0.000     0.000     1.000 
iC4H7              2   357.000     5.176     0.000     0.000     1.000
iC4H7-1            2   357.000     5.176     0.000     0.000     1.000
C4H7               2   357.000     5.176     0.000     0.000     1.000
SAXC4H7            2   357.000     5.176     0.000     0.000     1.000  
C4H6               2   357.000     5.180     0.000     0.000     1.000
C4H6-2             2   357.000     5.180     0.000     0.000     1.000
C4H612             2   357.000     5.180     0.000     0.000     1.000 
nC4H5              2   357.000     5.180     0.000     0.000     1.000 
iC4H5              2   357.000     5.176     0.000     0.000     1.000
c-C4H5             2   329         5.1       0.0       0.0       1.000 
C4H5-2             2   357.000     5.180     0.000     0.000     1.000 
C4H4               2   357.000     5.180     0.000     0.000     1.000 
iC4H3              2   357.000     5.180     0.000     0.000     1.000 
nC4H3              2   357.000     5.180     0.000     0.000     1.000 
C4H2               1   357.000     5.180     0.000     0.000     1.000
C4H                1   357.000     5.180     0.000     0.000     1.000
C3H8               2   266.800     4.982     0.000     0.000     1.000
iC3H7              2   266.800     4.982     0.000     0.000     1.000
nC3H7              2   266.800     4.982     0.000     0.000     1.000
C3H6               2   266.800     4.982     0.000     0.000     1.000
aC3H5              2   266.800     4.982     0.000     0.000     1.000
CH3CCH2            2   266.800     4.982     0.000     0.000     1.000
CH3CHCH            2   266.800     4.982     0.000     0.000     1.000
aC3H4              1   252.000     4.760     0.000     0.000     1.000 
pC3H4              1   252.000     4.760     0.000     0.000     1.000 
cC3H4              1   252.000     4.760     0.000     0.000     1.000
C3H3               2   252.000     4.760     0.000     0.000     1.000 
C3H2               2   209.000     4.100     0.000     0.000     1.000 
C2H6               2   252.300     4.302     0.000     0.000     1.500 
C2H5               2   252.300     4.302     0.000     0.000     1.500 
C2H4               2   280.800     3.971     0.000     0.000     1.500 
C2H3               2   209.000     4.100     0.000     0.000     1.000 
C2H2               1   209.000     4.100     0.000     0.000     2.500 
H2CC               2   209.000     4.100     0.000     0.000     2.500
C2H                1   209.000     4.100     0.000     0.000     2.500 
C2                 1    97.530     3.621     0.000     1.760     4.000 
CH4                2   141.400     3.746     0.000     2.600    13.000          
CH3                1   144.000     3.800     0.000     0.000     0.000          
CH2                1   144.000     3.800     0.000     0.000     0.000          
CH2*               1   144.000     3.800     0.000     0.000     0.000  
CH                 1    80.000     2.750     0.000     0.000     0.000          
CH*                1    80.000     2.750     0.000     0.000     0.000  
AR                 0   136.500     3.330     0.000     0.000     0.000          
C                  0    71.400     3.298     0.000     0.000     0.000    
CS                 0    71.400     3.298     0.000     0.000     0.000      
HE                 0    10.200     2.576     0.000     0.000     0.000 
H                  0   145.000     2.050     0.000     0.000     0.000 
H2                 1    38.000     2.920     0.000     0.790   280.000 
H2O                2   572.400     2.605     1.844     0.000     4.000 
H2O2               2   107.400     3.458     0.000     0.000     3.800 
HO2                2   107.400     3.458     0.000     0.000     1.000 
N2                 1    97.530     3.621     0.000     1.760     4.000          
O                  0    80.000     2.750     0.000     0.000     0.000          
O2                 1   107.400     3.458     0.000     1.600     3.800          
OH                 1    80.000     2.750     0.000     0.000     0.000
OH*                1    80.000     2.750     0.000     0.000     0.000                                                                                        
  
A1CH2OH            2   572         5.82      1.7       0.0       1.0 
A1O                2   464.8       5.29      0.00     10.32      0.000  
A1OH               2   464.8       5.29      0.00     10.32      0.000  
A1CHO              2   593         5.47      2.8       0.0       1.0
A1CO               2   593         5.5       2.8       0.0       1.0
A1CH2              2   495.3       5.68      0.43     12.30      1.000  
A1C2H              2   535.6       5.72      0.77     12.00      1.000  
A1CH2O             2   572         5.82      1.7       0.0       1.0
A1CH3              2   495.3       5.68      0.43     12.30      1.000  
A1C2H3             2   546.2       6.00      0.13     15.00      1.000  
A1C2H5             2   485         5.425     0.4       0.0       1.0
A1-                2   464.8       5.29      0.00     10.32      0.000
A1C2H3             2   546.2       6.00      0.13     15.00      1.000
A1C2H5             2   546.2       6.00      0.13     15.00      1.000
A1CHCH3            2   546.2       6.00      0.13     15.00      1.000
A1CH2CH2           2   546.2       6.00      0.13     15.00      1.000
A1CHCH             2   450.000     5.646     0.000     0.000     1.000 
A1CH               2   450.000     5.549     0.000     0.000     1.000 
A1C2H*             2   535.6       5.72      0.77     12.00      1.000 
A1C2H-             2   535.6       5.72      0.77     12.00      1.000 
A1C3H2             2   586.0       6.09      0.00     16.00      1.000 
C6H4C2H5           2   546.2       6.00      0.13     15.00      1.000
C6H4C2H4           2   546.2       6.00      0.13     15.00      1.000
C6H4CH3            2   495.3       5.68      0.43     12.30      1.000 

HOC6H4CH3          2   567         5.60      1.6       0.0       1.0
C6H5C6H5           2   676.5       6.31      0.00     20.00      1.000
OC6H4CH3           2   567         5.6       1.6       0.0       1.000
C6H4CH3            2   495.3       5.68      0.43     12.30      1.000 
OC6H4C2H5          2   586.0       6.09      0.00     16.00      1.000 
C6H4OH             2   450.000     5.500     0.000     0.000     1.000 
OC6H4O2            2   450.000     5.500     0.000     0.000     1.000 
PC6H4O2            2   450.000     5.500     0.000     0.000     1.000 
C6H4O2             2   485         5.425     0.4       0.0       1.0
C5H5CHCH           2   495.3       5.68      0.43     12.30      1.000
C5H4O              2   464.8       5.29      0.00     10.32      0.000  
C5H5O              2   464.8       5.29      0.00     10.32      0.000  
C5H5O24            2   494         5.2       1.6       0.0       1.0
C5H5O12            2   494         5.2       1.6       0.0       1.0
C5H5O13            2   494         5.2       1.6       0.0       1.0
C5H5OH             2   464.800     5.290     0.000    10.320     0.000  
C5H4OH             2   464.800     5.290     0.000    10.320     0.000  
OC6H4OH            2   450.000     5.500     0.000     0.000     1.000
P-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
O-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
P-C6H3O2           2   450.000     5.500     0.000     0.000     1.000
C6H3O2             2   450.000     5.500     0.000     0.000     1.000 
C6H3O3             2   450.000     5.500     0.000     0.000     1.000 
C5H5C2H            2   495.3       5.68      0.43     12.30      1.000       
C2O                1   232.400     3.828     0.000     0.000     1.000 
CH2OCH2            1   252.000     4.760     0.000     0.000     1.000 
CH2OCH             1   252.000     4.760     0.000     0.000     1.000
CH3CH2CHO          1   252.000     4.760     0.000     0.000     1.000                                                                             
CH2CHCO            1   357.000     5.180     0.000     0.000     1.000
CH3CHOCH2          1   357.000     5.180     0.000     0.000     1.000
CH2CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCO          1   357.000     5.180     0.000     0.000     1.000
C2H3CHOCH2         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
C4H2OH             2   224.700     4.162     0.000     0.000     1.000 
CH3CCHCH3          2   357.000     5.176     0.000     0.000     1.000    
H2C4O              2   357.000     5.180     0.000     0.000     1.000 
C4H2OH             2   224.700     4.162     0.000     0.000     1.000 
CH3CHOCH2          2   357.000     5.180     0.000     0.000     1.000                                                                                
C4H6O25            1   357.000     5.180     0.000     0.000     1.000
C4H6O23            1   357.000     5.180     0.000     0.000     1.000
C4H4O              1   357.000     5.180     0.000     0.000     1.000                                                                               
CO                 1    98.100     3.650     0.000     1.950     1.800          
CO2                1   244.000     3.763     0.000     2.650     2.100          
HCO                2   498.000     3.590     0.000     0.000     0.000          
CH2O               2   498.000     3.590     0.000     0.000     2.000          
CH2OH              2   417.000     3.690     1.700     0.000     2.000          
CH3O               2   417.000     3.690     1.700     0.000     2.000          
CH3OH              2   481.800     3.626     0.000     0.000     1.000                                                                                 
HCCO               2   150.000     2.500     0.000     0.000     1.000 
HCCOH              2   436.000     3.970     0.000     0.000     2.000 
CH2CO              2   436.000     3.970     0.000     0.000     2.000 
CH2CHO             2   436.000     3.970     0.000     0.000     2.000 
C2H2OH             2   224.700     4.162     0.000     0.000     1.000                                                                                                                                                                                                                                                                                                               
C3H5O              2   411.000     4.820     0.000     0.000     1.000 
CH3COCH3           2   357.000     5.176     0.000     0.000     1.000
C2H3CHO            2   357.000     5.176     0.000     0.000     1.000
iC4H7O             2   450.000     5.500     0.000     0.000     1.000 
CH3CHO             2   436.000     3.970     0.000     0.000     2.000
C2H3OH             2   384.335     4.927     0.000     0.000     1.000 
C2H5O              2   436.000     3.970     0.000     0.000     2.000 
CH3CO              2   436.000     3.970     0.000     0.000     2.000
C2H5CHO            2   435.2       4.662     2.7       0.0       1.0 
C2H5CO             2   424.600     4.820     0.0       0.0       1.0 
CH3COCH2           2   357.000     5.176     0.000     0.000     1.000 
    
!------------------- low temper trans data from Dryer------------------------------------------

C10H21O2-1      2       540.72  8.37    0       0       1  
C10H21O2-2      2       540.72  8.37    0       0       1  
C10H21O2-3      2       540.72  8.37    0       0       1  
C10H21O2-4      2       540.72  8.37    0       0       1  
C10H21O2-5      2       540.72  8.37    0       0       1  

C10OOH1-2       2       540.72  8.37    0       0       1
C10OOH1-3       2       540.72  8.37    0       0       1
C10OOH1-4       2       540.72  8.37    0       0       1
C10OOH1-5       2       540.72  8.37    0       0       1
C10OOH2-1       2       540.72  8.37    0       0       1
C10OOH2-3       2       540.72  8.37    0       0       1
C10OOH2-4       2       540.72  8.37    0       0       1
C10OOH2-5       2       540.72  8.37    0       0       1
C10OOH2-6       2       540.72  8.37    0       0       1
C10OOH3-1       2       540.72  8.37    0       0       1
C10OOH3-2       2       540.72  8.37    0       0       1
C10OOH3-4       2       540.72  8.37    0       0       1
C10OOH3-5       2       540.72  8.37    0       0       1
C10OOH3-6       2       540.72  8.37    0       0       1
C10OOH3-7       2       540.72  8.37    0       0       1
C10OOH4-1       2       540.72  8.37    0       0       1
C10OOH4-2       2       540.72  8.37    0       0       1
C10OOH4-3       2       540.72  8.37    0       0       1
C10OOH4-5       2       540.72  8.37    0       0       1
C10OOH4-6       2       540.72  8.37    0       0       1
C10OOH4-7       2       540.72  8.37    0       0       1
C10OOH4-8       2       540.72  8.37    0       0       1
C10OOH5-1       2       540.72  8.37    0       0       1
C10OOH5-2       2       540.72  8.37    0       0       1
C10OOH5-3       2       540.72  8.37    0       0       1
C10OOH5-4       2       540.72  8.37    0       0       1
C10OOH5-6       2       540.72  8.37    0       0       1
C10OOH5-7       2       540.72  8.37    0       0       1
C10OOH5-8       2       540.72  8.37    0       0       1
C10OOH5-9       2       540.72  8.37    0       0       1

C10OOH1-2O2     2       585.82  9.30    0       0       1
C10OOH1-3O2     2       585.82  9.30    0       0       1
C10OOH1-4O2     2       585.82  9.30    0       0       1
C10OOH1-5O2     2       585.82  9.30    0       0       1
C10OOH2-1O2     2       585.82  9.30    0       0       1
C10OOH2-3O2     2       585.82  9.30    0       0       1
C10OOH2-4O2     2       585.82  9.30    0       0       1
C10OOH2-5O2     2       585.82  9.30    0       0       1
C10OOH2-6O2     2       585.82  9.30    0       0       1
C10OOH3-1O2     2       585.82  9.30    0       0       1
C10OOH3-2O2     2       585.82  9.30    0       0       1
C10OOH3-4O2     2       585.82  9.30    0       0       1
C10OOH3-5O2     2       585.82  9.30    0       0       1
C10OOH3-6O2     2       585.82  9.30    0       0       1
C10OOH3-7O2     2       585.82  9.30    0       0       1
C10OOH4-1O2     2       585.82  9.30    0       0       1
C10OOH4-2O2     2       585.82  9.30    0       0       1
C10OOH4-3O2     2       585.82  9.30    0       0       1
C10OOH4-5O2     2       585.82  9.30    0       0       1
C10OOH4-6O2     2       585.82  9.30    0       0       1
C10OOH4-7O2     2       585.82  9.30    0       0       1
C10OOH4-8O2     2       585.82  9.30    0       0       1
C10OOH5-1O2     2       585.82  9.30    0       0       1
C10OOH5-2O2     2       585.82  9.30    0       0       1
C10OOH5-3O2     2       585.82  9.30    0       0       1
C10OOH5-4O2     2       585.82  9.30    0       0       1
C10OOH5-6O2     2       585.82  9.30    0       0       1
C10OOH5-7O2     2       585.82  9.30    0       0       1
C10OOH5-8O2     2       585.82  9.30    0       0       1
C10OOH5-9O2     2       585.82  9.30    0       0       1

C10KET1-2       2       562.35  8.80    0       0       1
C10KET1-3       2       562.35  8.80    0       0       1
C10KET1-4       2       562.35  8.80    0       0       1
C10KET1-5       2       562.35  8.80    0       0       1
C10KET2-1       2       562.35  8.80    0       0       1
C10KET2-3       2       562.35  8.80    0       0       1
C10KET2-4       2       562.35  8.80    0       0       1
C10KET2-5       2       562.35  8.80    0       0       1
C10KET2-6       2       562.35  8.80    0       0       1
C10KET3-1       2       562.35  8.80    0       0       1
C10KET3-2       2       562.35  8.80    0       0       1
C10KET3-4       2       562.35  8.80    0       0       1
C10KET3-5       2       562.35  8.80    0       0       1
C10KET3-6       2       562.35  8.80    0       0       1
C10KET3-7       2       562.35  8.80    0       0       1
C10KET4-1       2       562.35  8.80    0       0       1
C10KET4-2       2       562.35  8.80    0       0       1
C10KET4-3       2       562.35  8.80    0       0       1
C10KET4-5       2       562.35  8.80    0       0       1
C10KET4-6       2       562.35  8.80    0       0       1
C10KET4-7       2       562.35  8.80    0       0       1
C10KET4-8       2       562.35  8.80    0       0       1
C10KET5-1       2       562.35  8.80    0       0       1
C10KET5-2       2       562.35  8.80    0       0       1
C10KET5-3       2       562.35  8.80    0       0       1
C10KET5-4       2       562.35  8.80    0       0       1
C10KET5-6       2       562.35  8.80    0       0       1
C10KET5-7       2       562.35  8.80    0       0       1
C10KET5-8       2       562.35  8.80    0       0       1
C10KET5-9       2       562.35  8.80    0       0       1

NC10H21CHO      2       536.30  8.28    0       0       1
NC9H19CHO       2       514.94  7.88    0       0       1
NC8H17CHO       2       492.55  7.47    0       0       1
NC7H15CHO       2       468.95  7.06    0       0       1
NC6H13CHO       2       443.95  6.66    0       0       1
NC10H21CO       2       534.80  8.25    0       0       1
NC9H19CO        2       513.37  7.85    0       0       1
NC8H17CO        2       490.89  7.44    0       0       1
NC7H15CO        2       467.21  7.03    0       0       1
NC6H13CO        2       442.10  6.63    0       0       1
NC5H11CHO       2       498.60  6.01    2       0       1
NC5H11CO        2       498.60  6.01    2       0       1
NC4H9CHO        2       476.00  5.78    2.6     0       1
NC4H9CO         2       476.00  5.78    2.6     0       1
NC3H7CHO        2       464.20  5.01    2.6     0       1
NC3H7CO         2       354.86  5.41    0       0       1
           
C6H13COCH2      2       467.21  7.03    0       0       1
C5H11COCH2      2       442.10  6.63    0       0       1
NC4H9COCH2      2       503.70  6.02    2       0       1
NC3H7COCH2      2       469.00  5.63    2.8     0       1
C2H5COCH2       2       454.00  5.41    3.3     0       1
            									
! 1-15: Species name                                                             
! 16-80: Molecular parameters                                                    
!        molecule index: 0 = atom, 1= linear molec.                              
!                        2 = nonlinear molec.                                    
!        L-J potential well depth, e/kb (K)                                      
!        L-J collision diameter, s,                                            
!        Dipole moment, f, Debye                                                 
!        Polarizability, `,                                                   
!        Rotational relaxation number, Zrot at 298K                              
!        Comments                                                               
!
END
