!		Comprehensive kinetic study of new combustion technologies for low
!		   environmental impact: MILD and OXY-fuel combustion of Methane
!	-------------------------------------------------------------------------------	
!	        Ghobad Bagheri, Eliseo Ranzi, Matteo Pelucchi, Alessandro Parente, 
! 			   Alessio Frassoldati, Tiziano Faravelli
!	-------------------------------------------------------------------------------	
!		     CRECK Modeling Lab, Department of Chemistry, Materials and
! 			Chemical Engineering “G.Natta”, Politecnico di Milano, 
! 			    Piazza Leonardo da Vinci 32, 20133 Milano, Italy
!	-------------------------------------------------------------------------------	
CH2CCH2OH                     2   481.500     4.997     1.700     0.000     1.000 !
C3H4-P                        1   324.800     4.290     0.000     0.000     1.000 !
C3H4-A                        1   324.800     4.290     0.000     0.000     1.000 !
C3H3                          1   324.800     4.290     0.000     0.000     1.000 !
C3H2                          2   209.000     4.100     0.000     0.000     1.000 !
C2H5CHO                       2   435.200     4.662     2.700     0.000     1.000 !
CH2CH2CHO                     2   424.600     4.820     0.000     0.000     1.000 !
RALD3	                        2   387.860     4.687     0.000     0.000     0.000 !
C2H3CHO                       2   428.800     4.958     2.900     0.000     1.000 !
CH3COCH3                      2   435.500     4.860     0.000     0.000     1.000 !
CH3COCH2                      2   435.500     4.860     0.000     0.000     1.000 !
SC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
PC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
NC4H10                        2   352.000     5.240     0.000     0.000     1.000 !
IC4H10                        2   335.700     5.208     0.100     0.000     1.000 !
IC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
TC4H9                         2   352.000     5.240     0.000     0.000     1.000 !
IC4H8                         2   344.500     5.089     0.500     0.000     1.000 !
IC4H7                         2   355.000     4.650     0.000     0.000     1.000 !
IC4H7O                        2   496.000     5.200     0.000     0.000     1.000 !
C4H8-1                        2   355.000     4.650     0.000     0.000     1.000 !
C4H8-2                        2   355.000     4.650     0.000     0.000     1.000 !
C4H71-3                       2   357.100     4.720     0.000     0.000     1.000 !
C4H71-4                       2   357.100     4.720     0.000     0.000     1.000 !
C4H71-O                       2   496.000     5.200     0.000     0.000     1.000 !
C4H6                          2   357.000     4.720     0.000     0.000     1.000 !
C4H5                          2   357.000     5.180     0.000     0.000     1.000 !
C4H4                          2   357.000     5.180     0.000     0.000     1.000 !
C4H3                          1   357.000     5.180     0.000     0.000     1.000 !
C4H2                          1   357.000     4.720     0.000     0.000     1.000 !
C6H6                          2   468.500     5.230     0.000    10.300     1.000 !
FULVENE                       2   468.500     5.230     0.000     0.000     1.000 !
C6H5                          2   412.300     5.349     0.000     0.000     1.000 !
C5H6                          1   408.000     5.200     0.000     0.000     1.000 !
C5H5                          1   408.000     5.200     0.000     0.000     1.000 !
MCPTD                         2   408.000     5.200     0.000     0.000     1.000 !
C10H8                         2   630.400     6.180     0.000     16.50     1.000 !                             
