mbmj               2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mbmj*o	           2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mbmoo             2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mbmoo	           2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mbmooh	           2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mbmooh2*o          2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mbmooh2d	   2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mbmooh2j           2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mbmooh2oo	   2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
me2*o	           2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
me2*om*o           2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
me2*o              2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09, me
me2j               2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
me2j*o	           2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
me2j*om*o          2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09	
mp2d	           2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
mp2d3j	           2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
mp2oh3j	           2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
mp2oh3oo           2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
mp3*o              2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
mp3*o2*o           2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
mp3j		   2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
mp3j*o	           2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
mp3j*o2*o          2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
mp3j2*o	           2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
n2                 1    97.530     3.621     0.000     1.760     4.000	
nc3h7              2   303.400     4.810     0.000     0.000     1.000 ! nmm
nc3h7cho           2   464.2       5.009     2.6       0.0       1.0 !   Wjp
nc3h7co            2   464.2       5.009     2.6       0.0       1.0 !   Wjp
nc3h7coc2h4p       2   477.0       5.735     2.5       0.0       1.0 !   Wjp
nc3h7coc2h4s	   2   477.0       5.735     2.5       0.0       1.0 !   Wjp
nc3h7coc2h5	   2   477.0       5.735     2.5       0.0       1.0 !   Wjp
nc3h7coch2	   2   477.0       5.735     2.5       0.0       1.0 !   Wjp
nc3h7coch3	   2   477.0       5.735     2.5       0.0       1.0 !   Wjp
nc3h7o	           2   481.5       4.997     1.7       0.0       1.0 !   Wjp
nc3h7o2	           2   266.800     4.982     0.000     0.000     1.000 !=c3h7
nc3h7o2h           2   266.800     4.982     0.000     0.000     1.000 !=c3h7
o	           0    80.000     2.750     0.000     0.000     0.000	
o2	           1   107.400     3.458     0.000     1.600     3.800
o2c2h4o2h          2   510.5       4.762     2.2       0.0       1.5   ! hoc2h4oh
o2c2h4oh           2   510.5       4.762     2.2       0.0       1.5   ! hoc2h4oh
o2cho	           2   436.000     3.970     0.000     0.000     2.000 ! Wjp
ocho	           2   498.000     3.590     0.000     0.000     2.000 ! Wjp
oh	           1    80.000     2.750     0.000     0.000     0.000	
pc2h4coc2h3        2   476.7       5.714     2.7       0.0       1.0 !   Wjp
pc2h4oh	           2   470.600     4.410     0.000     0.000     1.500 ! nmm
sc2h4coc2h3        2   476.7       5.714     2.7 0.    0         1.0 !   Wjp
sc2h4oh            2   470.600     4.410     0.000     0.000     1.500 ! nmm
sc3h5cho           2   464.2       5.009     2.6       0.0       1.0 !   tcpc
sc3h5co	           2   464.2       5.009     2.6       0.0       1.0 !   tcpc
sc3h5coch2         2   482.331     5.306     0.000     0.000     0.000    !fLamemasteR
sc3h5och2	   1   440.200     4.010     0.000     0.000     2.000 ! nmm
tc3h6cho	   2   436.4       5.352     0.0       0.0       1.0 !   Wjp
tc3h6coc2h3	   2   527.994     5.587     0.000     0.000     0.000    !fLamemasteR
tc3h6coc2h5	   2   534.323     5.625     0.000     0.000     0.000    !fLamemasteR
tc3h6coch3	   2   489.084     5.348     0.000     0.000     0.000    !fLamemasteR
tc3h6o2cho	   2   436.4       5.352     0.0       0.0       1.0 !   Wjp
tc3h6o2hco	   2   436.4       5.352     0.0       0.0       1.0 !   Wjp
tc3h6ocho          2   440.200     4.010     0.000     0.000     2.000 ! nmm
tc3h6ohcho	   2   436.4       5.352     0.0       0.0       1.0 !   Wjp
cocho              1   440.200     4.010     0.000     0.000     2.000 ! nmm
mb2oo             2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mb2ooh             2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mbmo               2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
me2*omj*o          2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09
aR                 0   136.500     3.330     0.000     0.000     0.000
hoc4h6             2   357.000     5.180     0.000     0.000     1.000 ! baK
c4h73              2   357.000     5.180     0.000     0.000     1.000 ! Raj
t2c4h8             2   357.000     5.176     0.000     0.000     1.000 ! Raj
c2c4h8             2   412.300     5.349     0.000     0.000     1.000 ! Raj
sc4h9              2   341.2       5.16      0.0       0.0       1.0   ! dag
pc4h9              2   341.2       5.16      0.0       0.0       1.0   ! dag
c3h4oh             2   260.000     4.850     0.000     0.000     1.000 !=baK 
mhd                2   523.6       6.87      0.0       0.0       1.0   ! RistoRi
c4h8               2   357.000     5.176     0.000     0.000     1.000
c4h6               2   357.000     5.180     0.000     0.000     1.000
meaLL              2   357.000     5.180     0.000     0.000     1.000 ! RistoRi
c4h612             2   357.000     5.180     0.000     0.000     1.000 ! RistoRi
hoc4h6             2   357.000     5.180     0.000     0.000     1.000 ! baK
c4h6o2h            2   357.000     5.180     0.000     0.000     1.000 ! baK
ic4h5              2   243.0       4.92      0.0       0.0       1.0   ! dag
nc4h5              2   243.0       4.92      0.0       0.0       1.0   ! dag
c4h5o              1   252.000     4.760     0.000     0.000     1.000 ! baK
oc4h6              1   252.000     4.760     0.000     0.000     1.000 ! baK
butyne             2   243.0       4.92      0.0       0.0       1.0   ! baK
butyn2             2   243.0       4.92      0.0       0.0       1.0   ! RistoRi
c4h4               2   243.0       4.92      0.0       0.0       1.0   ! dag
c4h                1   357.000     5.180     0.000     0.000     1.000
c4h2               1   357.000     5.180     0.000     0.000     1.000
h2c4o              2   357.000     5.180     0.000     0.000     1.000 ! jam
ic4h3              2   357.000     5.180     0.000     0.000     1.000 ! Raj
nc4h3              2   357.000     5.180     0.000     0.000     1.000 ! Raj
c6h9               2   357.0       5.176     0.0       0.0       1.0
ic4h7              2   357.000     5.180     0.000     0.000     1.000 ! WaR
c3h4o2h            2   391.000     4.455     0.000     0.000     1.000 ! baK
c3h4o              2   252.0       4.760     0.0       0.0       1.0
c3h3o              1   252.000     4.760     0.000     0.000     1.000 ! baK
c2h3o              2   436.000     3.970     0.000     0.000     2.000 !=etoX
mb2d2j             2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mb2d3j             2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mb2d4j	           2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mb2dmj             2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mb2t               2   473.8   5.849   1.71 10.41 1.0 !  calc SMS 09
mp2t	           2   429.9   5.137   1.706 6.94	1.0 ! calc SMS 09

!Added by Sarathy 2009 for methyl octanoate
!data added by Sarathy, 2009, for methyl octanoate MEChanism							
nc4h9cho	2	481.5	5.65	2.59	9.93	1	!calc (SmS 09), 
c5h11cho	2	507.65	5.99	2.5	11.56	1	!calc (SmS 09), 
c6h13cho	2	534.49	6.24	2.58	13.5	1	!calc (SmS 09), 
mpe		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09),
mpe4d		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
mpe3d		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
mpe2d		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
mh		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), extraplt. tc pc, polz, 
mh5d		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mox
mh4d		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mox
mh3d		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mox
mh2d		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mox
ms		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), extrplt. tc pc,c8o18
ms6d		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms5d		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms4d		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms3d		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms2d		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
mp2d3j		2   452.2   5.48   1.703 8.97 1.0 ! calc SMS 09
mp2d2j		2   452.2   5.48   1.703 8.97 1.0 ! calc SMS 09
mp2dmj		2   452.2   5.48   1.703 8.97 1.0 ! calc SMS 09
mpe5j		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
mpe4j		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
mpe3j		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
mpe2j		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
mpemj		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
mpe4d3j		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
mpe4d2j		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
mpe3d2j		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
mh6j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh5j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh4j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh3j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh2j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mhmj		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh5d4j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh5d2j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh4d3j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh4d2j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh3d2j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh5d3d		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
ms7j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms6j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms5j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms4j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms3j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms2j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
msmj		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms6d5j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms6d2j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms5d4j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms5d2j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms4d3j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms4d2j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms3d2j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
mo		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), extrplt. tc pc, polz of c8o16o2 isomers, dipl of c9o20
mo7d		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo6d		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
mo5d		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo4d		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo3d		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo2d		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo8j		2	558.7	6.87	1.7	17.99	1	!calc (SmS 09), same as mo
mo7j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo6j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo5j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo4j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo3j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo2j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mozj		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo7d6j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo7d2j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo6d5j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo6d2j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo5d4j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo5d2j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo4d3j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo4d2j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo3d2j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mb4*o		2 	473.8   5.849   1.71 10.41 1.0 !  calc SMS 09	!calc (SmS 09), same as mb
mp3*o		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mp
mpe4d2d		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe
ms6d4d		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
peaoj		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mp
hxaoj		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh5oh6j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh4oh5j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh3oh4j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
mh2oh3j		2	527.72	6.24	1.76	14.29	1	!calc (SmS 09), same as mh
hpaoj		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms5oh6j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms4oh5j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms3oh4j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms2oh3j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
ms6oh7j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms
mo7oh8j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo6oh7j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo5oh6j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo4oh5j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo3oh4j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
mo2oh3j		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo
oaoj		2	580.29	7.15	1.70	17.99	1	!calc (SmS 09), same as mo


!Dummies
c4h9coco	2	481.5	5.65	2.59	9.93	1	!same as c4h9cho (sms 09)
c6h1012		2	482.8	6.28	0	0	1	! dag dummy
c6h1013		2	482.8	6.28	0	0	1	! dag dummy	
c6h1114		2	482.8	6.28	0	0	1	! dag dummy
c6h12cho-1	2	534.49	6.24	2.58	13.5	1	!calc (SmS 09), same as c6h13cho
c6h12cho-2	2	534.49	6.24	2.58	13.5	1	!calc (SmS 09), same as c6h13cho
c6h12cho-3	2	534.49	6.24	2.58	13.5	1	!calc (SmS 09), same as c6h13cho
c6h12cho-4	2	534.49	6.24	2.58	13.5	1	!calc (SmS 09), same as c6h13cho
c6h12cho-5	2	534.49	6.24	2.58	13.5	1	!calc (SmS 09), same as c6h13cho
c6h12cho-6	2	534.49	6.24	2.58	13.5	1	!calc (SmS 09), same as c6h13cho
c6h10co		2	534.49	6.24	2.58	13.5	1	!calc (SmS 09), same as c6h13cho
c6h12co		2	534.49	6.24	2.58	13.5	1	!calc (SmS 09), same as c6h13cho
c6h13co		2	534.49	6.24	2.58	13.5	1	!calc (SmS 09), same as c6h13cho
c6h13coco	2	534.49	6.24	2.58	13.5	1	!calc (SmS 09), same as c6h13cho

c5h10co		2	507.65	5.99	2.5	11.56	1	!calc (SmS 09), same as c5h11cho
c5h8co		2	507.65	5.99	2.5	11.56	1	!calc (SmS 09), same as c5h11cho
c5h11cocho	2	507.65	5.99	2.5	11.56	1	!calc (SmS 09), same as c5h11cho
c5h11co		2	507.65	5.99	2.5	11.56	1	!calc (SmS 09), same as c5h11cho
c5h11coco	2	507.65	5.99	2.5	11.56	1	!calc (SmS 09), same as c5h11cho

c4h8cho-1	2	481.5	5.65	2.59	9.93	1	!calc (SmS 09), same as nc4h9cho
c4h8cho-2	2	481.5	5.65	2.59	9.93	1	!calc (SmS 09), same as nc4h9cho
c4h8cho-3	2	481.5	5.65	2.59	9.93	1	!calc (SmS 09), same as nc4h9cho
c4h8cho-4	2	481.5	5.65	2.59	9.93	1	!calc (SmS 09), same as nc4h9cho
c4h9cocho	2	481.5	5.65	2.59	9.93	1	!calc (SmS 09), same as nc4h9cho
c4h6co		2	481.5	5.65	2.59	9.93	1	!calc (SmS 09), same as nc4h9cho
nc4h9co		2	481.5	5.65	2.59	9.93	1	!calc (SmS 09), same as nc4h9cho
c4h8co		2	481.5	5.65	2.59	9.93	1	!calc (SmS 09), same as nc4h9cho

c2h4cho		2  	435.2   4.662   2.7     0.0     1.0	!same as c2h5cho
c7h15-4		2  	459.6   6.253   0.0 	0.0 	1.0 	!wjp, c7h15-1
c6h13-2		2  	427.4   5.946   0.0 	0.0	1.0 	!same as c6h13-1 by wjp
c6h13-3		2  	427.4   5.946   0.0 	0.0 	1.0 	!same as c6h13-1 by wjp
c7h12		2	482.8	6.28	0	0	1	! dag dummy
c7h12co		2	482.8	6.28	0	0	1	! dag dummy
c7h14co		2	482.8	6.28	0	0	1	! dag dummy
c7h15co		2	482.8	6.28	0	0	1	! dag dummy
c7h13a		2	482.8	6.28	0	0	1	! dag dummy
c7h13b		2	482.8	6.28	0	0	1	! dag dummy	
c3h7coco	2   	464.2  	5.009    2.6     0.0     1.0 	!same as nc3h7cho   Wjp
c2h3cho2	2   	443.20 	4.120    0.000   0.000   1.0	!same as c2h3co nmm
ch3choh	        2  	443.20	4.120    0.00    0.000   1.00	!same as ch3chco  nmm
ch3ch2o		2  	443.20	4.120    0.00    0.000   1.00	!same as ch3chco  nmm
hoc2h4o2	2  	510.5   4.762    2.2     0.0     1.5   	!same as hoc2h4oh nmm
c2h3co2		2 	428.8   4.958    2.9     0.0     1.0 	!   Wjp, c2h3co            


prooh1-2	2	482.8	6.28	0	0	1	! dag dummy
prooh1-3	2	482.8	6.28	0	0	1	! dag dummy
prooh2-1	2	482.8	6.28	0	0	1	! dag dummy
prooh1-2o2	2	482.8	6.28	0	0	1	! dag dummy	
prooh1-3o2	2	482.8	6.28	0	0	1	! dag dummy
prooh2-1o2	2	482.8	6.28	0	0	1	! dag dummy
acetoo2		2	482.8	6.28	0	0	1	! dag dummy
acetoo2h	2	482.8	6.28	0	0	1	! dag dummy
c3ket12		2	482.8	6.28	0	0	1	! dag dummy
c3ket13		2	482.8	6.28	0	0	1	! dag dummy
c3ket21		2	482.8	6.28	0	0	1	! dag dummy
ipro2hcho	2	482.8	6.28	0	0	1	! dag dummy
acetoch2	2	482.8	6.28	0	0	1	! dag dummy	
c4j3ooh2*o	2	482.8	6.28	0	0	1	! dag dummy
c43oo2*o	2	482.8	6.28	0	0	1	! dag dummy
etcoet		2	482.8	6.28	0	0	1	! dag dummy
etcoetp		2	482.8	6.28	0	0	1	! dag dummy
etcoets		2	482.8	6.28	0	0	1	! dag dummy
etcoc2h3	2	482.8	6.28	0	0	1	! dag dummy
petcoc2h3	2	482.8	6.28	0	0	1	! dag dummy
setcoc2h3	2	482.8	6.28	0	0	1	! dag dummy
iprchcoch3	2	482.8	6.28	0	0	1	! dag dummy
aprchcoch3	2	482.8	6.28	0	0	1	! dag dummy
iprchcoch2	2	482.8	6.28	0	0	1	! dag dummy
prcoch3-1	2	482.8	6.28	0	0	1	! dag dummy
prcoch3-2	2	482.8	6.28	0	0	1	! dag dummy
prcoch3-3	2	482.8	6.28	0	0	1	! dag dummy
nprcoet		2	482.8	6.28	0	0	1	! dag dummy
prcoet-1	2	482.8	6.28	0	0	1	! dag dummy
prcoet-2	2	482.8	6.28	0	0	1	! dag dummy
prcoet-3	2	482.8	6.28	0	0	1	! dag dummy
nprcoetp	2	482.8	6.28	0	0	1	! dag dummy
nprcoets	2	482.8	6.28	0	0	1	! dag dummy
iprcoet		2	482.8	6.28	0	0	1	! dag dummy
iprdcoet	2	482.8	6.28	0	0	1	! dag dummy
tprdcoet	2	482.8	6.28	0	0	1	! dag dummy
iprcoetp	2	482.8	6.28	0	0	1	! dag dummy
iprcoets	2	482.8	6.28	0	0	1	! dag dummy
iprcoc2h3	2	482.8	6.28	0	0	1	! dag dummy
iprdcoc2h3	2	482.8	6.28	0	0	1	! dag dummy
tprdcoc2h3	2	482.8	6.28	0	0	1	! dag dummy
ic3h5coet	2	482.8	6.28	0	0	1	! dag dummy
ac3h4coet	2	482.8	6.28	0	0	1	! dag dummy
ic3h5coetp	2	482.8	6.28	0	0	1	! dag dummy	
ic3h5coets	2	482.8	6.28	0	0	1	! dag dummy

!added for methyl decanoate
md10j		2	636.2	6.807	1.7	21.69	1	!same as md
mdmj		2	636.2	6.807	1.7	21.69	1	!same as md
md8d		2	636.2	6.807	1.7	21.69	1	!same as md
md6d		2	636.2	6.807	1.7	21.69	1	!same as md
md3d2j		2	636.2	6.807	1.7	21.69	1	!same as md
md2d5j		2	636.2	6.807	1.7	21.69	1	!same as md
md2d6j		2	636.2	6.807	1.7	21.69	1	!same as md
md2d7j		2	636.2	6.807	1.7	21.69	1	!same as md
md2d8j		2	636.2	6.807	1.7	21.69	1	!same as md
md2d9j		2	636.2	6.807	1.7	21.69	1	!same as md
md2d10j		2	636.2	6.807	1.7	21.69	1	!same as md
md3o2		2	636.2	6.807	1.7	21.69	1	!same as md
md4o2		2	636.2	6.807	1.7	21.69	1	!same as md
md5o2		2	636.2	6.807	1.7	21.69	1	!same as md
md6o2		2	636.2	6.807	1.7	21.69	1	!same as md
md7o2		2	636.2	6.807	1.7	21.69	1	!same as md
md8o2		2	636.2	6.807	1.7	21.69	1	!same as md
md9o2		2	636.2	6.807	1.7	21.69	1	!same as md
md10o2		2	636.2	6.807	1.7	21.69	1	!same as md

md2ooh4j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md3ooh2j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md3ooh4j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md3ooh5j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md4ooh3j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md4ooh2j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md4ooh6j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md5ooh3j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md5ooh7j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md6ooh4j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md6ooh7j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md6ooh8j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md6ooh9j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md7ooh5j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md7ooh9j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md8ooh6j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md9ooh8j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md9ooh7j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md9ooh6j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md10ooh8j	2	636.2	6.807	1.7	21.69	1	!same	as	md
md2ooh4o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md3ooh4o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md3ooh5o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md4ooh3o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md4ooh2o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md4ooh6o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md5ooh3o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md5ooh7o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md6ooh4o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md6ooh7o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md6ooh8o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md6ooh9o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md7ooh5o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md7ooh9o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md8ooh6o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md9ooh8o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md9ooh7o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md9ooh6o2	2	636.2	6.807	1.7	21.69	1	!same	as	md
md10ooh8o2	2	636.2	6.807	1.7	21.69	1	!same	as	md



mp2j		2   452.2   5.48   1.703 8.97 1.0 ! calc SMS 09

mp3o2		2   452.2   5.48   1.703 8.97 1.0 ! calc SMS 09, mp

ms6j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms=ms
ms5j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms=ms
ms4j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms=ms
ms3j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms=ms
ms6d3j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms=ms
ms6d4j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms=ms
ms2d7j		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms=ms
ms7ooh5j	2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms=ms
ms7o2		2	556.82	6.41	1.70	16.14	1	!calc (SmS 09), same as ms=ms

mf4dmj		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe=mf
mf4d2j		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe=mf
mf4d3j		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe=mf
mf2d5j		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe=mf
mf5o2		2	515.61	5.99	1.61	12.44	1	!calc (SmS 09), same as mpe=mf
