S5XC12H25          2   789.980     7.047     0.000     0.000     1.000  !
PXC9H19            2   660.032     6.467     0.000     0.000     1.000    
SXC9H19            2   660.032     6.467     0.000     0.000     1.000                                                                                                                     
PXC6H13            2   512.225     5.742     0.000     0.000     1.000
PXC7H15            2   564.030     6.004     0.000     0.000     1.000    
SXC7H15            2   564.030     6.004     0.000     0.000     1.000                                                                                                                     
PXC5H11            2   458.182     5.445     0.000     0.000     1.000                                                                                                                     
C9H18              2   655.390     6.331     0.000     0.000     1.000 
S2XC6H13           2   512.225     5.742     0.000     0.000     1.000  !
S2XC9H19           2   660.032     6.467     0.000     0.000     1.000    
S3XC9H19           2   660.032     6.467     0.000     0.000     1.000                                                                                                                    
S2XC7H15           2   564.030     6.004     0.000     0.000     1.000                                                                                                                    
A1C3H7             2   546.200     6.000     0.130     15.000    1.000                                                                                                                  
A1CH2CH2CH2        2   523.600     5.960     0.000     0.000     1.000                                                                                                            
A1CH2CHCH2         2   523.600     5.960     0.000     0.000     1.000                                                                                                              
A1CHCHCH2          2   523.600     5.960     0.000     0.000     1.000                                                                                                               
A1CH2CH2           2   546.2       6.00      0.13      15.00     1.000                                                                                                                
A1C2H5             2   485         5.425     0.4       0.0       1.00  
T135MCH            2   1113.88     4.72190   0         0         1.00                                                                                                                      
PXCH2D35MCH        2   1113.88     4.72190   0         0         1.00                                                                                                               
TXT135MCH          2   1113.88     4.72190   0         0         1.00      
CH3SXD35MCH        2   1113.88     4.72190   0         0         1.00                                                                                                                   
D35MCHE            2   1084.26     4.42713   0         0         1.00                                                                                                                                                                                                                                   
C6H7-13-5M         2   1055.10     4.12567   0         0         1.00      
S4XD35MCH1E        2   1084.26     4.42713   0         0         1.00                                                                                                      
S6XMCH13E          2   475.7       5.916     0         0.0       1.00                                                                                                  
S6XC7H11-1-24M     2   1046.83     4.69200   0         0         1.00                                                                                                         
S7XC7H11-2-46M     2   1104.75     4.73308   0         0         1.00                                                                                                        
S4XC5H8-1-2M       2   888.478     4.12000   0         0         1.00                                                                                                         
S5XC5H8-2-4M       2   947.570     4.16679   0         0         1.00                                                                                                                                                                                                                          
NH                 1    80.000     2.650     0.000     0.000     4.000
NH2                2    80.000     2.650     0.000     2.260     4.000
D13MBJ             2   1084.26     4.42713   0         0         1.00                                                                                                        
D13MBOJ            2   1285.21     4.62884   0         0         1.00   !                                                                                                     
D13MBOH            2   1285.21     4.62884   0         0         1.00   !  

AR                 0   136.500     3.330     0.000     0.000     0.000          
C                  0    71.400     3.298     0.000     0.000     0.000
C(S)               0    71.400     3.298     0.000     0.000     0.000     
CH                 1    80.000     2.750     0.000     0.000     0.000          
CH*                1    80.000     2.750     0.000     0.000     0.000
CH2                1   144.000     3.800     0.000     0.000     0.000          
CH2*               1   144.000     3.800     0.000     0.000     0.000          
CH3                1   144.000     3.800     0.000     0.000     0.000          
CH4                2   141.400     3.746     0.000     2.600    13.000          
CO                 1    98.100     3.650     0.000     1.950     1.800          
CO2                1   244.000     3.763     0.000     2.650     2.100          
HCO                2   498.000     3.590     0.000     0.000     0.000          
CH2O               2   498.000     3.590     0.000     0.000     2.000          
CH2OH              2   417.000     3.690     1.700     0.000     2.000          
CH3O               2   417.000     3.690     1.700     0.000     2.000          
CH3OH              2   481.800     3.626     0.000     0.000     1.000    
NE                 0   136.500     3.330     0.000     0.000     0.000   
Kr                 0   136.500     3.330     0.000     0.000     0.000                                                                               
C2                 1    97.530     3.621     0.000     1.760     4.000          
C2O                1   232.400     3.828     0.000     0.000     1.000     
C2H                1   209.000     4.100     0.000     0.000     2.500          
C2H2               1   209.000     4.100     0.000     0.000     2.500          
H2CC               2   209.000     4.100     0.000     0.000     2.500
C2H3               2   209.000     4.100     0.000     0.000     1.000     
C2H4               2   280.800     3.971     0.000     0.000     1.500   
C2H5               2   252.300     4.302     0.000     0.000     1.500          
C2H6               2   252.300     4.302     0.000     0.000     1.500          
HCCO               2   150.000     2.500     0.000     0.000     1.000     
HCCOH              2   436.000     3.970     0.000     0.000     2.000          
CH2CO              2   436.000     3.970     0.000     0.000     2.000          
CH2CHO             2   436.000     3.970     0.000     0.000     2.000          
C2H2OH             2   224.700     4.162     0.000     0.000     1.000                                                                                      
C3H2               2   209.000     4.100     0.000     0.000     1.000
C3H2O              2   252.000     4.760     0.000     0.000     1.000      
C3H3               2   252.000     4.760     0.000     0.000     1.000   
aC3H4              1   252.000     4.760     0.000     0.000     1.000          
pC3H4              1   252.000     4.760     0.000     0.000     1.000          
cC3H4              1   252.000     4.760     0.000     0.000     1.000
CH2OCH2            1   252.000     4.760     0.000     0.000     1.000
CH2OCH             1   252.000     4.760     0.000     0.000     1.000
CH3CH2CHO          1   252.000     4.760     0.000     0.000     1.000
CH3COHCH2          1   252.000     4.760     0.000     0.000     1.000                                                                                
C4H                1   357.000     5.180     0.000     0.000     1.000          
C4H2               1   357.000     5.180     0.000     0.000     1.000          
H2C4O              2   357.000     5.180     0.000     0.000     1.000   
C4H2OH             2   224.700     4.162     0.000     0.000     1.000   
iC4H3              2   357.000     5.180     0.000     0.000     1.000   
nC4H3              2   357.000     5.180     0.000     0.000     1.000   
C4H4               2   357.000     5.180     0.000     0.000     1.000   
iC4H5              2   357.000     5.180     0.000     0.000     1.000   
nC4H5              2   357.000     5.180     0.000     0.000     1.000   
C4H5-2             2   357.000     5.180     0.000     0.000     1.000
C4H6               2   357.000     5.180     0.000     0.000     1.000
C4H6-1             2   357.000     5.180     0.000     0.000     1.000         
C4H6-2             2   357.000     5.180     0.000     0.000     1.000
C4H612             2   357.000     5.180     0.000     0.000     1.000 
CH3CHOCH2          2   357.000     5.180     0.000     0.000     1.000                                                                                
C5H2               1   357.000     5.180     0.000     0.000     1.000          
C5H3               1   357.000     5.180     0.000     0.000     1.000          
C5H5               2   408.000     5.200     0.000     0.000     1.000 ! =c5h6, mc 06/2005
C5H6               2   408.000     5.200     0.000     0.000     1.000 ! 1,3-cyclopentadiene, calculated using pc,tc from s&p, mc 06/2005
C5H5CH3            2   408.000     5.200     0.000     0.000     1.000 ! =c5h6, mc 06/2005
C5H52              1   357.000     5.180     0.000     0.000     1.000                  
lC5H7              1   357.000     5.180     0.000     0.000     1.000
C4H6O25            1   357.000     5.180     0.000     0.000     1.000
C4H6O23            1   357.000     5.180     0.000     0.000     1.000
C4H4O              1   357.000     5.180     0.000     0.000     1.000
CH2CHCO            1   357.000     5.180     0.000     0.000     1.000
CH2CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCO          1   357.000     5.180     0.000     0.000     1.000
C2H3CHOCH2         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCHO         1   357.000     5.180     0.000     0.000     1.000                                                                                
C6H                1   357.000     5.180     0.000     0.000     1.000          
C6H2               1   357.000     5.180     0.000     0.000     1.000 
C6H3               2   357.000     5.180     0.000     0.000     1.000 
l-C6H4             2   412.300     5.349     0.000     0.000     1.000 
nC6H5              2   412.300     5.349     0.000     0.000     1.000 
i-C6H5             2   412.300     5.349     0.000     0.000     1.000 
l-C6H6             2   412.300     5.349     0.000     0.000     1.000 
n-C6H7             2   412.300     5.349     0.000     0.000     1.000 
i-C6H7             2   412.300     5.349     0.000     0.000     1.000                                                                                 
HE                 0    10.200     2.576     0.000     0.000     0.000 
H                  0   145.000     2.050     0.000     0.000     0.000 
H2                 1    38.000     2.920     0.000     0.790   280.000 
H2O                2   572.400     2.605     1.844     0.000     4.000 
H2O2               2   107.400     3.458     0.000     0.000     3.800 
HO2                2   107.400     3.458     0.000     0.000     1.000 
N2                 1    97.530     3.621     0.000     1.760     4.000 
O                  0    80.000     2.750     0.000     0.000     0.000          
O2                 1   107.400     3.458     0.000     1.600     3.800          
OH                 1    80.000     2.750     0.000     0.000     0.000
OHV                 1    80.000     2.750     0.000     0.000     0.000
C6H8               2   412.300     5.349     0.000     0.000     1.000  !(JAM)  
A1O                2   464.8       5.29      0.00     10.32      0.000  !  benze
A1OH               2   464.8       5.29      0.00     10.32      0.000  !  benze
A1                 2   464.8       5.29      0.00     10.32      0.000  !  benze
A1-                2   464.8       5.29      0.00     10.32      0.000  !  benze
n-C6H5             2   412.300     5.349     0.000     0.000     1.000  !(JAM) 
fulvene            2   464.8       5.29      0.00     10.32      0.000  !  benze
o-C6H4             2   464.8       5.29      0.00     10.32      0.000  !  benze
A1CO               2   593         5.5       2.8       0.0       1.0
C6H4O2             2   485         5.425     0.4       0.0       1.0
C5H5O24            2   494         5.2       1.6       0.0       1.0
C5H5O13            2   494         5.2       1.6       0.0       1.0
cC5H4              1   357.000     5.180     0.000     0.000     1.000
C5H4               1   357.000     5.180     0.000     0.000     1.000
lC5H5              1   357.000     5.180     0.000     0.000     1.000  !=C5H5       
cC6H7              2   464.8       5.29      0.00     10.32      0.000  !  benze
lC6H7              2   412.300     5.349     0.000     0.000     1.000  !(JAM) 
A1O2               2   464.8       5.29      0.00     10.32      0.000  !  benze
P-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
P-C6H3O2           2   450.000     5.500     0.000     0.000     1.000
O-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
O-C6H3O2-1         2   450.000     5.500     0.000     0.000     1.000
O-C6H3O2-2         2   450.000     5.500     0.000     0.000     1.000
P-OC6H5OJ          2   450.000     5.500     0.000     0.000     1.000
O-OC6H5OJ          2   450.000     5.500     0.000     0.000     1.000
A1CH3              2   495.3       5.68      0.43     12.30      1.000  !
C6H4C2H4           2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
A1cC2H4            2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
p-C8H10            2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
p-C8H9             2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
p-C8H8             2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
o-C8H10            2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
o-C8H9             2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
o-C8H8             2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
m-C8H10            2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
m-C8H9             2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
m-C8H8             2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
m-C8H8*            2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
A1C2H3             2   546.2       6.00      0.13     15.00      1.000  !
A1C2H5             2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
A1CHCH3            2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
A1CH2CH2           2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
C6H4C2H5           2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
A1CH2              2   495.3       5.68      0.43     12.30      1.000  !
A1CH2O             2   495.3       5.68      0.43     12.30      1.000
C5H5CHCH           2   495.3       5.68      0.43     12.30      1.000  !=A1CH2
C7H6               2   495.3       5.68      0.43     12.30      1.000  !=A1CH2 
eC7H6              2   495.3       5.68      0.43     12.30      1.000  !=A1CH2 
C7H7               2   357.000     5.176     0.000     0.000     1.000  !
cC7H7              2   357.000     5.176     0.000     0.000     1.000  !
C5H5C2H            2   495.3       5.68      0.43     12.30      1.000  !=A1CH2
C7H5               2   495.3       5.68      0.43     12.30      1.000  !=A1CH2
A1C2H              2   535.6       5.72      0.77     12.00      1.000  !
A1CHC              2   535.6       5.72      0.77     12.00      1.000  !=A1C2H
A1cC2H2            2   535.6       5.72      0.77     12.00      1.000  !=A1C2H
C6H3C2H            2   535.6       5.72      0.77     12.00      1.000  !=A1C2H
A2                 2   630.4       6.18      0.00     16.50      1.000  !
c-C6H7             2   464.8       5.29      0.00     10.32      0.000  !benze
C5H5-C5H5          2   630.4       6.18      0.00     16.50      1.000  !
C5H5-C5H4          2   630.4       6.18      0.00     16.50      1.000  !
C5H4O              2   511.398     5.357     0.000     0.000     1.000  ! cyclopentadiene-1-one, calculated using pc,tc from nist database, mc 06/2005
C5H3O              2   511.398     5.357     0.000     0.000     1.000  ! =c5h4o, mc 06/2005
C5H5O              2   511.398     5.357     0.000     0.000     1.000  ! =c5h4o, mc 06/2005
C5H4OH             2   464.8       5.29      0.00     10.32      0.000  !  benze
o-C7H8             2   495.3       5.68      0.43     12.30      1.000  !  benze
p-C7H8             2   495.3       5.68      0.43     12.30      1.000  !  benze
A1CHO              2   622.400     5.530     0.000     0.000     1.000  ! nmm from dryer
C6H4O2             2   485         5.425     0.4       0.0       1.0
HOC6H4CH3          2   567         5.60      1.6       0.0       1.0
A1CH2OH            2   572         5.82      1.7       0.0       1.0
C5H5OH             2   464.800     5.290     0.000    10.320     0.000  !  as C5H4OH, ZD99
C6H5C6H5           2   676.5       6.31      0.00     20.00      1.000  !  biphe
OC6H4CH3           2   567         5.6       1.6       0.0       1.000
PC6H4CH3           2   567         5.6       1.6       0.0       1.000
OC6H4CH2           2   567         5.6       1.6       0.0       1.000
HOC6H4CH2          2   567         5.60      1.6       0.0       1.0
C4H5               2   329         5.1       0.0       0.0       1.0
c-C4H5             2   329         5.1       0.0       0.0       1.0
bi-A1CH2           2   620         7.24      0.0       0.0       1.0
C6H4CH3            2   495.3       5.68      0.43     12.30      1.000  ! 
A1CH2OO            2   572         5.82      1.7       0.0       1.0
A1CH2OOH           2   572         5.82      1.7       0.0       1.0
!=======================================taken from ABF========================================================
C8H8O              2   586.0       6.09      0.00     16.00      1.000  ! EST           
C8H7O              2   586.0       6.09      0.00     16.00      1.000  ! EST          
C8H7O-1            2   586.0       6.09      0.00     16.00      1.000  ! EST           
C8H6O              2   586.0       6.09      0.00     16.00      1.000  ! EST              
A1CC               2   535.6       5.72      0.77     12.00      1.000  !
A1C2H-             2   535.6       5.72      0.77     12.00      1.000  !  
C6H4C2H3           2   546.2       6.00      0.13     15.00      1.000  !            2-vinylphenyl radical
n-A1C2H2           2   546.2       6.00      0.13     15.00      1.000  !  
A1CCH2             2   546.2       6.00      0.13     15.00      1.000  !  
C8H2               2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
C8H                2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
C9H7               2   586.0       6.09      0.00     16.00      1.000  ! EST        indenyl radical
C9H8               2   586.0       6.09      0.00     16.00      1.000  ! EST        indene
CH3A1C2H3          2   586.0       6.09      0.00     16.00      1.000  ! EST        o-methylstyrene
A1CHCHCH3          2   586.0       6.09      0.00     16.00      1.000  ! EST        
A1C3H2             2   586.0       6.09      0.00     16.00      1.000  ! =C9H8
OC6H4C2H5          2   586.0       6.09      0.00     16.00      1.000  ! =C9H8
CH2A1C2H3          2   588.677     6.039     0.000     0.000     1.000  !=indanyl    2-methylenestyrene radical
C9H9-1             2   588.677     6.039     0.000     0.000     1.000  !CNRS 2000   indanyl radical
C9H10              2   591.609     6.056     0.000     0.000     1.000  !CNRS 2000   indane
naphthyne          2   630.4       6.18      0.00     16.50      1.000  !            1,2-dihydronaphthalene
C9H6CH2            2   630.4       6.18      0.00     16.50      1.000  !=A2         1-methyleneindene 
A2-                2   630.4       6.18      0.00     16.50      1.000  !            naphthalyl radicals
C2H2A1C2H3         2   622.957     6.238     0.000     0.000     1.000  !=H2A2-1     2-styrenylvinyl radical
C6H4C4H5           2   622.957     6.238     0.000     0.000     1.000  !=H2A2-1     1,3-butadienyl-2-phenyl radical
H2A2-1             2   622.957     6.238     0.000     0.000     1.000  !CNRS 2000   1-dialyl radical
H2A2-2             2   622.957     6.238     0.000     0.000     1.000  !CNRS 2000   2-dialyl radical
C9H7CH2            2   622.957     6.238     0.000     0.000     1.000  !=H2A2-1     1-methyleneindanyl radical
H2A2               2   625.772     6.254     0.000     0.000     1.000  !CNRS 2000   1,2-dialin
H2A223             2   625.772     6.254     0.000     0.000     1.000  !=H2A2       2,3-dialin
C9H7CH3            2   625.772     6.254     0.000     0.000     1.000  !CNRS 2000   2-methylindene
A1(C2H3)2          2   625.772     6.254     0.000     0.000     1.000  !=H2A2       o-divinylbenzene
C2H4A1C2H3         2   628.578     6.270     0.000     0.000     1.000  !=H4A2-1     2-ethylstyrene radical
C9H8CH3            2   628.578     6.270     0.000     0.000     1.000  !=H4A2-1     2-methylindenyl radical
CH2A1C3H5          2   628.578     6.270     0.000     0.000     1.000  !=H4A2-1     2-prop-2-enylbenzyl radical
H4A2-1             2   628.578     6.270     0.000     0.000     1.000  !CNRS 2000   1-tetralyl radical
H4A2-2             2   628.578     6.270     0.000     0.000     1.000  !CNRS 2000   2-tetralyl radical
H4A2               2   631.374     6.286     0.000     0.000     1.000  !CNRS 2000   tetralin
CH3A1C3H5          2   631.374     6.286     0.000     0.000     1.000  !=H4A2       2-methyl-prop-2-enylbenzene
A1C4H4             2   631.374     6.286     0.000     0.000     1.000  !=H4A2
A2-1               2   630.4       6.18      0.00     16.50      1.000  !            1-naphthalyl radical  
A2-2               2   630.4       6.18      0.00     16.50      1.000  !            2-naphthalyl radical  
C2H2A1C2H          2   630.4       6.18      0.00     16.50      1.000  !  
A1(C2H)2           2   630.4       6.18      0.00     16.50      1.000  !            diethynylbenzene
C10H               2   630.4       6.18      0.00     16.50      1.000  !=A2
C10H2              2   630.4       6.18      0.00     16.50      1.000  !=A2
C11H8              2   653.1       6.27      0.00     17.00      1.000  !EST
C11H7              2   653.1       6.27      0.00     17.00      1.000  !EST
A2R5               2   693.1       6.47      0.00     18.00      1.000  !  acena
HA2R5              2   693.1       6.47      0.00     18.00      1.000  !  acena
BIPHEN             2   693.1       6.47      0.00     18.00      1.000  !
BIPHENH            2   693.1       6.47      0.00     18.00      1.000  !
A2R5-              2   693.1       6.47      0.00     18.00      1.000  !  
A2C2H              2   693.1       6.47      0.00     18.00      1.000  !  
A2C2H2             2   693.1       6.47      0.00     18.00      1.000  !
A2C2H*             2   693.1       6.47      0.00     18.00      1.000  ! 
A2C2HA             2   693.1       6.47      0.00     18.00      1.000  ! 
A2C2HA*            2   693.1       6.47      0.00     18.00      1.000  !
A2C2HB             2   693.1       6.47      0.00     18.00      1.000  ! 
A2C2HB*            2   693.1       6.47      0.00     18.00      1.000  !  
C13H9CH2           2   523.4       6.568     0.000     0.000     1.000  ! " MIT
C13H8CH2           2   523.4       6.568     0.000     0.000     1.000  ! " MIT
C13H9              2   523.4       6.568     0.000     0.000     1.000  ! " MIT
p-C13H9            2   523.4       6.568     0.000     0.000     1.000  ! =C13H9
C13H10             2   523.4       6.568     0.000     0.000     1.000  ! " MIT
p-C13H10           2   523.4       6.568     0.000     0.000     1.000  ! =C13H10
C13H11             2   523.4       6.568     0.000     0.000     1.000  ! " MIT
C13H12             2   523.4       6.568     0.000     0.000     1.000  ! " MIT
A3                 2   772.0       6.96      0.00     38.80      1.000  !  phenanthrene
A3L                2   772.0       6.96      0.00     38.80      1.000  !
A3-1               2   772.0       6.96      0.00     38.80      1.000  !
A3-4               2   772.0       6.96      0.00     38.80      1.000  !
A2(C2H)2           2   772.0       6.96      0.00     38.80      1.000 !
C14H14             2   783.800     6.640     0.000     0.000     1.000 ! LNLL
C14H13             2   783.800     6.640     0.000     0.000     1.000 ! LNLL =c14h14
C14H12             2   772.0       6.960     0.000     0.000     1.000 ! LNLL
C14H11             2   772.0       6.960     0.000     0.000     1.000 ! LNLL
C14H10             2   772.0       6.960     0.000     0.000     1.000 ! LNLL
A2R5R5             2   772.0       6.96      0.00     38.80      1.000  !=A3
A4-4               2   834.9       7.24      0.00     45.00      1.000  ! pyrene                 
A4-2               2   834.9       7.24      0.00     45.00      1.000  ! pyrene  
A4-1               2   834.9       7.24      0.00     45.00      1.000  ! pyrene  
A4                 2   834.9       7.24      0.00     45.00      1.000  ! pyrene
A4L                2   834.9       7.24      0.00     45.00      1.000  !
CHRYSEN            2   834.9       7.24      0.00     45.00      1.000  ! pyrene
CHRYSEN-1          2   834.9       7.24      0.00     45.00      1.000  ! pyrene
CHRYSEN-4          2   834.9       7.24      0.00     45.00      1.000  ! pyrene
CHRYSEN-5          2   834.9       7.24      0.00     45.00      1.000  ! pyrene
A4-                2   834.9       7.24      0.00     45.00      1.000  ! 
A3C2H              2   834.9       7.24      0.00     45.00      1.000  !
A3C2H-1            2   834.9       7.24      0.00     45.00      1.000  !
A3C2H-2            2   834.9       7.24      0.00     45.00      1.000  !
A3CH2R             2   834.9       7.24      0.00     45.00      1.000  !=A4
A3C2H2             2   834.9       7.24      0.00     45.00      1.000  !
C5H4CH3            2   395.000     6.000     0.000     0.000     1.000  !=C6H8(JAM) 
C5H5CH2-1          2   395.000     6.000     0.000     0.000     1.000
C5H5CH2-2          2   395.000     6.000     0.000     0.000     1.000
C5H5CH2-3          2   395.000     6.000     0.000     0.000     1.000
P2                 2   676.5       6.31      0.00     20.00      1.000  !  biphe
P2-H               2   676.5       6.31      0.00     20.00      1.000  !
P2-                2   676.5       6.31      0.00     20.00      1.000  !
C12H9              2   676.5       6.31      0.00     20.00      1.000  !
C9H6O              2   630.400     6.180     0.000     0.000     1.000
A1OCH3             2   450.000     5.754     0.000     0.000     1.000 ! C7H8O
A1OA1              2   450.000     6.477     0.000     0.000     1.000 !C12H10, HR
C6H4OH             2   450.000     5.500     0.000     0.000     1.000 ! CP=c6h5o!
OC6H4O2            2   450.000     5.500     0.000     0.000     1.000 ! HR
OC6H4OH            2   450.000     5.500     0.000     0.000     1.000
PC6H4O2            2   450.000     5.500     0.000     0.000     1.000 ! HR
C6H3O2             2   450.000     5.500     0.000     0.000     1.000 ! HR
C6H3O3             2   450.000     5.500     0.000     0.000     1.000 !  "
A1CHCH             2   450.000     5.646     0.000     0.000     1.000 ! HR
A1CH               2   450.000     5.549     0.000     0.000     1.000 ! as C6H7
A2R5H2             2   523.4       6.568     0.000     0.000     1.000 ! "
A2R5T              2   523.4       6.568     0.000     0.000     1.000 !HR
A2T1               2   450.0       6.090     0.000     0.000     1.000 ! cp/HR
A2T2               2   450.0       6.090     0.000     0.000     1.000 ! cp/HR
A2OH-1             2   402.9       6.744     0.000     0.000     1.000 ! "
A2OH-2             2   402.9       6.744     0.000     0.000     1.000 ! "
A2CH3-1            2   402.9       6.744     0.000     0.000     1.000 ! "
A2CH2-1            2   402.9       6.744     0.000     0.000     1.000 ! "
A2CH3-2            2   402.9       6.744     0.000     0.000     1.000 ! "
A2CH2-2            2   402.9       6.744     0.000     0.000     1.000 ! "
A2R5J1             2   523.4       6.568     0.000     0.000     1.000 ! TB
A2R5J3             2   523.4       6.568     0.000     0.000     1.000 ! TB 
A2R5J4             2   523.4       6.568     0.000     0.000     1.000 ! TB 
A2R5J5             2   523.4       6.568     0.000     0.000     1.000 ! TB 
A2O-1              2   402.9       6.744     0.000     0.000     1.000 ! "
A2O-2              2   402.9       6.744     0.000     0.000     1.000 ! "
FLTHN              2   776.2       7.407     0.000     0.000     1.000 ! fluor
A2C6H5-2           2   776.2       7.407     0.000     0.000     1.000 ! "
