!CH3CCOCH3         2    341.10298      5.040      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!CH2CCOCH3         2    433.26706      5.920      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!SC4H6OH-2         2    432.00780      6.030      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!CH2CCO2HCH3       2    450.61045      6.110      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!CH2COCHCH3        2    341.10298      5.040      0.00000      0.000      1.00000  !HL ADDED FROM RMG[dat]
!HL ADDED FROM CHEMKIN[dat]
C2HCOCH3 2 418.4 4.9 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C2H5CCO 2 458.7 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH3C3H2O 2 454.1 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C2H5CCHOH 2 442.8 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C2H5CCHO 2 442.8 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C2H5COCH 2 435.3 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C2H4COCH2 2 435.3 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C2H5COCHO 2 461.3 5.3 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H612OOH 2 471.8 5.1 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H5O1-4 2 434.0 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H5-4O2H 2 452.1 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H5-4O2 2 452.1 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C2H5COHCH 2 435.3 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C2H5COH 2 414.7 4.9 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH3CHCCO 2 445.2 4.8 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H6OHOOH1-1-3 2 531.9 5.4 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH3CHOCHCHOH 2 514.3 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH3COCHCHOH 2 495.0 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H6OHOOH2-2-4 2 531.7 5.4 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH3COHCHCH2O 2 514.2 5.3 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH2COHCHCHO 2 489.7 5.3 0.0 0.0 1.0
C4H72-2O2 2 436.4 5.352 0.0 0.0 1.0
C4H8-2 2 355.0 4.65 0.0 0.0 1.0
C4H72-2 2 357.1 4.72 0.0 0.0 1.0
SC4H8OH-1O2 2 502.2 5.356 1.8 0.0 1.0
SC4H8OH-3O2 2 502.2 5.356 1.8 0.0 1.0
PQC4H8OS 2 502.2 5.356 1.8 0.0 1.0
PQC4H7OHS-3 2 502.2 5.356 1.8 0.0 1.0
SQC4H7OHS-4 2 502.2 5.356 1.8 0.0 1.0
SQC4H8OS 2 502.2 5.356 1.8 0.0 1.0
NC4KET12OH 2 436.4 5.352 0.0 0.0 1.0
NC4KET23OH 2 436.4 5.352 0.0 0.0 1.0
CH3COCOHCH3 2 436.4 5.352 0.0 0.0 1.0
CH3COHCO 2 301.658 5.31 0.0 0.0 1.0
CH2COHCHO 2 301.658 5.31 0.0 0.0 1.0
C4H71-3OH 2 436.4 5.352 0.0 0.0 1.0
C4H72-2OH 2 436.4 5.352 0.0 0.0 1.0
C4H63,1-3OH 2 496.0 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H61-3OH-3O 2 507.7 5.2 0.0 0.0 1.0
CCY(COCC)OH 2 436.4 5.352 0.0 0.0 1.0
SQC4H7OHS-4O2 2 523.2 5.664 1.7 0.0 1.0
C4H7O2-1,3OOH 2 523.2 5.664 1.7 0.0 1.0
NC4KET13OH-2 2 597.176 5.992 0.0 0.0 0.0
C4H6OHOOH1-2-3 2 476.0 5.778 2.6 0.0 1.0
ET12IC4-1OOH 2 973.2 6.86 0.0 0.0 0.0
SQC4H7OHS-3 2 502.2 5.356 1.8 0.0 1.0
CCY(COC)OHC 2 436.4 5.352 0.0 0.0 1.0
SC4H8OH-1 2 496.0 5.2 0.0 0.0 1.0
SC4H8OH-2 2 496.0 5.2 0.0 0.0 1.0
SC4H8OH-3 2 496.0 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
PC4H8OH-1O2 2 523.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
PC4H8OH-3O2 2 523.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
PC4H8OH-4O2 2 521.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-1OOH-2 2 523.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-1OOH-3 2 523.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-3OOH-1 2 523.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-3OOH-2 2 523.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-3OOH-4 2 523.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-4OOH-1 2 521.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-4OOH-2 2 521.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-4OOH-3 2 521.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OHCYO1-3 2 476.3 5.1 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OHCYO1-4 2 489.6 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OHCYO3-4 2 471.4 5.1 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
NC4KET12OH-1 2 583.7 5.8 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
NC4KET13OH-1 2 583.7 5.8 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
NC4KET21OH-1 2 572.9 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
NC4KET31OH-1 2 572.9 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
NC4KET42OH-1 2 565.9 5.6 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
PC4H8OH-2O2H 2 523.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
PC4H8OH-4O2H 2 521.2 5.5 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-1OOH-2O2 2 613.8 5.6 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-1OOH-3O2 2 613.8 5.6 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-2OOH-1O2 2 613.8 5.6 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-3OOH-1O2 2 613.8 5.6 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H7OH-4OOH-2O2 2 612.6 5.7 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
PC4H8OH-1O 2 505.4 5.4 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
PC4H8OH-2O 2 505.4 5.4 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
PC4H8OH-3O 2 505.4 5.4 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
PC4H8OH-4O 2 503.3 5.4 0.0 0.0 1.0
PC4H8OH-2O2 2 502.2 5.356 1.8 0.0 1.0
SQC4H8OP 2 502.2 5.356 1.8 0.0 1.0
SQC4H7OHP-4 2 502.2 5.356 1.8 0.0 1.0
SQC4H7OHP-1 2 502.2 5.356 1.8 0.0 1.0
SQC4H7OHP-3 2 502.2 5.356 1.8 0.0 1.0
PQC4H7OHS-2 2 502.2 5.356 1.8 0.0 1.0
PQC4H7OHS-4 2 502.2 5.356 1.8 0.0 1.0
CY(CCCO)COH 2 436.4 5.352 0.0 0.0 1.0
C4H7OH1O1-2 2 436.4 5.352 0.0 0.0 1.0
C4H7OH1O2-3 2 436.4 5.352 0.0 0.0 1.0
C4H7OH2O1-2 2 436.4 5.352 0.0 0.0 1.0
C4H7OH2O1-4 2 436.4 5.352 0.0 0.0 1.0
NC4KET21OH 2 436.4 5.352 0.0 0.0 1.0
C2H5CHOHCO 2 436.4 5.352 0.0 0.0 1.0
C2H4COCH2OH 2 436.4 5.352 0.0 0.0 1.0
C4H71-1OH 2 436.4 5.352 0.0 0.0 1.0
C4H71-4OH 2 436.4 5.352 0.0 0.0 1.0
C4H72-1OH 2 436.4 5.352 0.0 0.0 1.0
C4H71-2OH 2 436.4 5.352 0.0 0.0 1.0
C4H63,1-2OH 2 496.0 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H61-2OH-3O2 2 524.8 5.4 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H61OOH3-2O 2 524.8 5.4 0.0 0.0 1.0
C4H64,2-1OH 2 496.0 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H64,1-1OH 2 432.9 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH2CYC3H4OH 2 445.1 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H64,1OH-2O2 2 522.8 5.4 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H64,OOH2-1O 2 522.8 5.4 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H54,1OHQ2-1 2 522.8 5.4 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H5OH1O1-2 2 467.6 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H54,1OHQ2-1O2 2 612.8 5.5 0.0 0.0 1.0
C2H3COCHOHOOH 2 572.5 5.4 0.0 0.0 1.0
C2H3COCHO 2 461.9 5.2 0.0 0.0 1.0
C2H3COCHOH 2 485.2 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H6OH1-3OO2-4 2 511.1 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H6OH1-4OO2-3 2 497.9 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H6OH1O3-4O-2 2 541.7 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H6OH1O2-3O-4 2 535.4 5.3 0.0 0.0 1.0
C4H63,1-1OH 2 496.0 5.2 0.0 0.0 1.0
C4H5OH-13 2 436.4 5.352 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH2OHCHCHCHOH 2 512.0 5.3 0.0 0.0 1.0
SQC4H7OHP-4O2 2 523.2 5.664 1.7 0.0 1.0
PQC4H7OHS-3O2 2 523.2 5.664 1.7 0.0 1.0
SQC4H7OHP-3O2 2 523.2 5.664 1.7 0.0 1.0
PQC4H7OHS-4O2 2 523.2 5.664 1.7 0.0 1.0
C4H6OH1KET2-3 2 597.176 5.992 0.0 0.0 0.0
C4H6OH2KET1-4 2 597.176 5.992 0.0 0.0 0.0
NC4KET24OH-1 2 597.176 5.992 0.0 0.0 0.0
NC4KET24OH-3 2 597.176 5.992 0.0 0.0 0.0
C4H6OHOOH1-4-3 2 476.0 5.778 2.6 0.0 1.0
C4H6OHOOH2-2-1 2 476.0 5.778 2.6 0.0 1.0
C4H6OHOOH1-3-4 2 476.0 5.778 2.6 0.0 1.0
HOCH2COCH2 2 447.639 5.086 0.0 0.0 0.0
HOCH2CHO 2 395.0 4.037 1.3 0.0 1.0
HOCH2CO 2 436.0 3.97 0.0 0.0 2.0
HOCHCHO 2 436.0 3.97 0.0 0.0 2.0
CH3COCHOH 2 447.639 5.086 0.0 0.0 0.0
HOCH2COCH2O2 2 435.2 4.662 2.7 0.0 1.0
HOCH2COCH2O 2 404.107 5.569 0.0 7.41 1.0
!HL ADDED FROM CHEMKIN[dat]
NC4H9OH 2 432.9 5.3 0.0 0.0 1.0
PC4H8OH-1 2 496.0 5.2 0.0 0.0 1.0
PC4H8OH-2 2 496.0 5.2 0.0 0.0 1.0
PC4H8OH-3 2 496.0 5.2 0.0 0.0 1.0
PC4H8OH-4 2 496.0 5.2 0.0 0.0 1.0
TQJC4H8OH 2 502.2 5.356 1.8 0.0 1.0
TQC4H7OHI 2 502.2 5.356 1.8 0.0 1.0
IQJC4H8OH 2 502.2 5.356 1.8 0.0 1.0
TQC4H8OI 2 502.2 5.356 1.8 0.0 1.0
QC4H7OHP 2 502.2 5.356 1.8 0.0 1.0
IQC4H8OT 2 502.2 5.356 1.8 0.0 1.0
IQC4H7OHT 2 502.2 5.356 1.8 0.0 1.0
IC4H7OH 2 502.2 5.356 1.8 0.0 1.0
IC4H8OH 2 496.0 5.2 0.0 0.0 1.0
CCY(CCOC)OH 2 436.4 5.352 0.0 0.0 1.0
CCY(CCO)COH 2 436.4 5.352 0.0 0.0 1.0
C2CY(COC)OH 2 436.4 5.352 0.0 0.0 1.0
IC3H6OHCHO 2 436.4 5.352 0.0 0.0 1.0
CH2COHCH2O 2 939.76 6.34 0.0 0.0 0.0
CH2COHCH2OOH 2 464.2 5.009 2.6 0.0 1.0
TQC4H7OHIO2 2 523.2 5.664 1.7 0.0 1.0
TQC4H7OHTO2 2 523.2 5.664 1.7 0.0 1.0
TQC4H7OHIQ-I 2 523.2 5.664 1.7 0.0 1.0
TQC4H7OHIQ-P 2 523.2 5.664 1.7 0.0 1.0
IQC4H7OHTO2 2 523.2 5.664 1.7 0.0 1.0
IQC4H8OTQ-I 2 523.2 5.664 1.7 0.0 1.0
IQC4H7OHTQ-P 2 523.2 5.664 1.7 0.0 1.0
CH2CQCOHQ 2 496.0 5.2 0.0 0.0 1.0
IC3H5COHQ 2 476.0 5.778 2.6 0.0 1.0
IC3H5Q 2 481.5 4.997 1.7 0.0 1.0
COHQCYC(COC) 2 597.176 5.992 0.0 0.0 0.0
QCYC(CCOC)OH 2 597.176 5.992 0.0 0.0 0.0
HOCOCQ(CH3)2 2 597.176 5.992 0.0 0.0 0.0
CHOC(CH3)OHCH2Q 2 597.176 5.992 0.0 0.0 0.0
CO(CH2OOH)2 2 496.0 5.2 0.0 0.0 1.0
IC4H8OH-IT 2 496.0 5.2 0.0 0.0 1.0
IC4H8OH-TI 2 496.0 5.2 0.0 0.0 1.0
CH2CHCHCHO 1 357.0 5.18 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
FURAN 2 428.2 4.7 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H5O-3 2 427.2 4.8 0.0 0.0 1.0
C2H3CHOHCH2 2 436.4 5.352 0.0 0.0 1.0
C2H3CHOHCH2OO 2 436.4 5.352 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H51OH3Q4-3 2 522.8 5.4 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H6OH3-2OO1-4 2 520.4 5.1 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H6OH3-1OO2-4 2 507.0 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
C4H6OH3O1-2O-4 2 541.7 5.2 0.0 0.0 1.0
C4H51,3OH2 2 457.513 5.165 0.0 0.0 1.0
C3H4CH2OH-3O 2 436.4 5.352 0.0 0.0 1.0
C2H3COCH2OH 2 496.0 5.2 0.0 0.0 1.0
!C4H61KET43O[dat]
C2H3CHOHCO 2 394.846 7.972 0.0 8.35 1.0
C3H4CH2OH-1OOH 2 476.0 5.778 2.6 0.0 1.0
C3H4CH2OH-1O 2 436.4 5.352 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CHCHCH2OH 2 414.8 4.8 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CHOOCHCH2OH 2 512.3 5.0 0.0 0.0 1.0
CHOC3H4OH 2 496.0 5.2 0.0 0.0 1.0
C4H61OOH3-4 2 436.4 5.352 0.0 0.0 1.0
C4H61-OOH3-OO4 2 564.658 5.468 0.0 0.0 1.0
C4H61-2OOH34 2 556.604 5.647 0.0 0.0 1.0
C4H61-OOH34-OO2 2 646.667 5.567 0.0 0.0 1.0
C4H412-OOH34 2 471.589 5.435 0.0 0.0 1.0
C3H3CHO-OOH23 2 513.728 6.142 0.0 0.0 1.0
C4H4O-OOH24 2 560.953 5.486 0.0 0.0 1.0
C4H512-OO4 2 496.0 5.2 0.0 0.0 1.0
C4H513-OO2 2 496.0 5.2 0.0 0.0 1.0
CYCCCOO-3J 2 496.0 5.2 0.0 0.0 1.0
CH2CYCOO-CH2 2 496.0 5.2 0.0 0.0 1.0
C2H3COOCH2 2 496.0 5.2 0.0 0.0 1.0
CYCOOC-CH2 2 496.0 5.2 0.0 0.0 1.0
C4H6O25 1 357.0 5.18 0.0 0.0 1.0
C2H3CHOCH2 1 357.0 5.18 0.0 0.0 1.0
C4H4O 1 357.0 5.18 0.0 0.0 1.0
C4H6O23 1 357.0 5.18 0.0 0.0 1.0
C4H61-3 2 357.0 4.72 0.0 0.0 1.0
C4H5-I 2 357.0 5.18 0.0 0.0 1.0
C4H5-N 2 357.0 5.18 0.0 0.0 1.0
C4H5-2 2 357.0 5.18 0.0 0.0 1.0
C4H4 2 357.0 5.18 0.0 0.0 1.0
C4H3-I 2 357.0 5.18 0.0 0.0 1.0
C4H3-N 2 357.0 5.18 0.0 0.0 1.0
C4H2 1 357.0 4.72 0.0 0.0 1.0
C4H612 2 357.0 5.18 0.0 0.0 1.0
C4H6-2 2 357.0 5.18 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH3CCOCH3 2 445.2 5.2 0.0 0.0 1.0
H2C4O 2 357.0 5.18 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH2CCOCH3 2 446.6 5.0 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
SC4H6OH-2 2 445.2 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH3COCOCH3 2 469.9 5.2 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH3COHOJCOCH3 2 557.9 5.4 0.0 0.0 1.0
!HL ADDED FROM CHEMKIN[dat]
CH2CCO2HCH3 2 464.5 5.2 0.0 0.0 1.0
C3H6CHO-1O2 2 436.4 5.352 0.0 0.0 1.0
C3H6CHO-2O2 2 436.4 5.352 0.0 0.0 1.0
C3H6CHO-3O2 2 436.4 5.352 0.0 0.0 1.0
C3H6COQ1 2 436.4 5.352 0.0 0.0 1.0
C3H5CHOQ1-3 2 436.4 5.352 0.0 0.0 1.0
C3H6COQ2 2 436.4 5.352 0.0 0.0 1.0
C3H5CHOQ2-1 2 436.4 5.352 0.0 0.0 1.0
C3H6COQ3 2 436.4 5.352 0.0 0.0 1.0
C3H5CHOQ3-1 2 436.4 5.352 0.0 0.0 1.0
C3H5CHOQ3-2 2 436.4 5.352 0.0 0.0 1.0
CH3CYC2H2OCHO 2 458.29 5.221 0.0 0.0 1.0
CYC3H5OCHO 2 458.29 5.221 0.0 0.0 1.0
CYC2H3OCH2CHO 2 458.29 5.221 0.0 0.0 1.0
C3H5CHOQ1-3O2 2 640.265 5.489 0.0 0.0 1.0
C3H5CHOQ2-1O2 2 640.265 5.489 0.0 0.0 1.0
C3H5CHOQ3-1O2 2 640.265 5.489 0.0 0.0 1.0
C2H4COCHOQ3 2 518.392 6.263 0.0 0.0 1.0
CH3COCHCHOQ1 2 518.392 6.263 0.0 0.0 1.0
CHOCH2CHCHOQ1 2 518.392 6.263 0.0 0.0 1.0
NC3H7CHO 2 464.2 5.009 2.6 0.0 1.0
NC3H7CO 2 464.2 5.009 2.6 0.0 1.0
C3H6CHO-1 2 464.2 5.009 2.6 0.0 1.0
C3H6CHO-2 2 464.2 5.009 2.6 0.0 1.0
C3H6CHO-3 2 464.2 5.009 2.6 0.0 1.0
CH3CHOOCOCH3 2 546.562 5.698 0.0 0.0 0.0
CH2CHOOHCOCH3 2 546.562 5.698 0.0 0.0 0.0
C2H5COCH3 2 454.0 5.413 3.3 0.0 1.0
C2H5COCH2 2 454.0 5.413 3.3 0.0 1.0
CH2CH2COCH3 2 440.584 5.04 0.0 0.0 0.0
CH3CHCOCH3 2 440.584 5.04 0.0 0.0 0.0
C2H3COCH3 2 454.0 5.413 3.3 0.0 1.0
C2H5CHCO 2 436.95 5.016 0.0 0.0 0.0
CH3CHOOHCHCO 2 432.985 5.8 0.0 9.09 1.0
CH3CHOCHCO 2 921.7 6.18 0.0 0.0 0.0
OVCCVCVO 2 357.847 5.186 0.0 6.33 1.0
CVOCVCCOOH 2 477.796 5.386 0.0 0.0 1.0
OVCCVCCOJ 2 394.846 7.972 0.0 8.35 1.0
OVCCVCCJVO 2 390.084 5.455 0.0 8.01 1.0
OVCCVCCVO 2 392.472 5.475 0.0 8.18 1.0
OCH2CHO 2 496.0 5.2 0.0 0.0 1.0
CH2OCH2CHO 2 464.2 5.009 2.6 0.0 1.0
C2H4OCHO 2 464.2 5.009 2.6 0.0 1.0
IC4H6Q2-II 2 597.176 5.992 0.0 0.0 0.0
CH3COCOHCH2 2 496.0 5.2 0.0 0.0 1.0
AC3H5CHO 2 464.2 5.009 2.6 0.0 1.0
AC3H5CO 2 355.347 5.164 0.0 7.78 1.0
CH3COOH 2 470.6 4.41 0.0 0.0 1.5
C2H5COOH 2 481.5 4.997 1.7 0.0 1.0
C4H7O12-4 2 496.0 5.2 0.0 0.0 1.0
C4H7O13-4 2 496.0 5.2 0.0 0.0 1.0
C4H7O23-1 2 496.0 5.2 0.0 0.0 1.0
C2H3COCH2 2 355.347 5.164 0.0 7.78 1.0
CC4H7O-IJ 2 360.557 5.209 0.0 8.12 1.0
C2H5CO3 2 404.107 5.569 0.0 7.41 1.0
C2H5CO3H 2 406.413 5.588 0.0 7.58 1.0
C4Y1-3OR 2 436.4 5.352 0.0 0.0 1.0
CJVCCVO 2 443.2 4.12 0.0 0.0 1.0
HOCVCCVO 2 435.2 4.662 2.7 0.0 1.0
CH3CHOOH 2 415.2 4.6 0.0 0.0 1.0
HOCVCCJVO 2 435.2 4.662 2.7 0.0 1.0
OC4H6O 2 496.0 5.2 0.0 0.0 1.0
OC4H5O 2 496.0 5.2 0.0 0.0 1.0
O2CCHOOJ 2 470.6 4.41 0.0 0.0 1.5
BUTA123TRIENE 2 357.0 5.18 0.0 0.0 1.0
CH3OOCH3 2 360.0 4.6 0.0 0.0 1.0
MCP 2 357.0 5.18 0.0 0.0 1.0
!\AUTHOR: KPS !\REF: DAMES, CNF, 2016 !\COMMENT:[dat][dat]
CH3OCH2OH 2 405.54 5.69 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: ESTIMATED[dat]
C3H4O 2 319.717 4.854 0.0 6.1 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
O2CH2CH2CO3H 2 1069.104 6.96 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
C2H5CO2 2 931.517 5.96 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
CH3CH(OO)CO3H 2 1073.052 6.99 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
CH2CH(OOH)CO3H 2 1073.052 6.99 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
KCH3COCO3H 2 1001.608 6.29 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
HO2CH2CH2CO3 2 1090.48 6.82 0.0 0.0 0.0
cCH2OCH#CO3H 2 976.1304 6.39 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
CH3CH(OOH)CO3 2 1073.052 6.99 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
KCHOCH2CO3H 2 986.635 6.29 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
QCH2CH(OOH)CHO 2 925.889 6.28 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
O2CH2CH(OOH)CHO 2 1124.956 7.48 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
KHO2CH2COCHO 2 1019.132 6.46 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
HO2CH2CH(OOH)CO 2 1124.956 7.48 0.0 0.0 0.0
HO2CH2cCHOCO# 2 925.889 6.28 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
HO2CH2CH(OO)CHO 2 1019.132 6.46 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
HCOCH(OOH)CHO 2 920.803 6.25 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat][dat]
C4H5-1 2 357.0 5.18 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat][dat]
CH2(OH)OCH2 2 839.8 5.84 0.0 0.0 0.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: OC4H5O[dat]
NC4H5O2 2 496.0 5.2 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: 1,3-BUTADIENE[dat]
C3H3CH2OOH 2 472.749 5.501 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat][dat]
C3H3CH2O 2 536.125 5.088 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat][dat]
C3H3CHO 2 536.125 5.088 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
C2H3CHOHCH2O 2 545.78 5.311 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
C2H3CHOHCHO 2 442.403 5.963 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
C4H5OH1-4OOH 2 604.71 5.198 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
C4H5OH1-4OOH-2OO 2 640.265 5.489 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
C3H3OHCHO1-2OOH 2 518.392 6.263 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
C4H5OJ1-2,4OOH 2 640.265 5.489 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
CDY(COCC)OH 2 458.29 5.221 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
C3H2OHCH2Q 2 543.609 5.522 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT:[dat]
