!**************************************************************************************************************************************
!                  INFLUENCE OF SUBSTITUTED FURANS ON THE FORMATION OF POLYCYCLIC AROMATIC HYDROCARBONS IN FLAMES 
!
!    Sy Tran 1, Baptiste Sirjean 1,  Pierre Alexandre Glaude 1, Katharina Kohse-Höinghaus 2, Frédérique Battin Leclerc 1*
!
!1 Laboratoire Réactions et Génie des Procédés, UMR 7274 CNRS - Université de Lorraine, 1 rue Grandville, 54000 Nancy, France
!
!2 Department of Chemistry, Bielefeld University, Universitätsstraße 25, D-33615 Bielefeld, Germany
!
!*email: Frederique.Battin-Leclerc@univ-lorraine.fr.
!**************************************************************************************************************************************
                                                               
! **                                                          ** !                                                                
! ** 1st col: species name                                    ** !                                                                
! ** 2nd col: 0 for monatomic, 1 for linear, 2 for nonlinear  ** !                                                                
! ** 3rd col: Lennard-Jones well depth  e/k                   ** !                                                                
! ** 4th col: Lennard-Jones collision diameter (A)            ** !                                                                
! ** 5th col: dipole moment in Debye                          ** !                                                                
! ** 6th col: polarizability in A^3                           ** !                                                                
! ** 7th col: rotational relaxation collision number at 298K  ** !                                                                
! ************************************************************** !                                                                
                                                                                                                                  
                                                                                                                                  
                                                                                                                                  
!SPECIES                                                                                                                          
!Bath gas!                                                                                                                        
!h2o2               2   107.400     3.458     0.000     0.000     3.800 ! (GRI)                                                    
!ch4                2   141.400     3.746     0.000     2.600    13.000 ! (GRI)                                                    
!co2                1   244.000     3.763     0.000     2.650     2.100 ! (GRI)                                                    
!hcho               2   498.000     3.590     0.000     0.000     2.000 ! formaldehyde (GRI)                                       
!ch3oh              2   481.800     3.626     0.000     0.000     1.000 ! sve (GRI)                                                
!ch3o2h             2   481.800     3.626     0.000     0.000     1.000 ! ??? ASSUMED SAMEAS CH3OH  APC                            
!c2h2              1   209.000     4.100     0.000     0.000     2.500 ! (gri)                                                     
!c2h4              2   280.800     3.971     0.000     0.000     1.500 ! (gri)                                                     
!c2h6               2   252.300     4.302     0.000     0.000     1.500 ! (gri)                                                    
!c2h4o#3            2   436.000     3.970     0.000     0.000     2.000 ! wjp same as ch2co                                        
!ch2co             2   436.000     3.970     0.000     0.000     2.000 ! assumed same as ch2co  apc                                
!ch3cho             2   436.000     3.970     0.000     0.000     2.000 ! (gri)                                                    
!c2h5oh             2   362.6       4.53      0.000     0.000     1.000 ! sve                                                      
!c2h5ooh            2   362.6       4.53      0.000     0.000     1.000 ! same as c2h5ohapc                                        
!ch3coooh           2   436.000     3.970     0.000     0.000     2.000 ! wjp                                                      
c3h8               2   266.800     4.982     0.000     0.000     1.000 ! (gri)                                                    
c4h8y              2   357.000     5.176     0.000     0.000     1.000 ! (gri)                                                    
c4h10              2   531.4       4.687     0.0       0.0       1.000 !                                                          
c2h5cho            2   435.2       4.662     2.7       0.0       1.0   ! wjp                                                      
c3h7oh             2   444.197     5.063     0.000     0.000     0.000 ! same as c3h8coapc                                        
c2h6co             2   403.6       4.968     2.0       0.0       1.0   ! wjp - acetone c3h6o or (ch3)2co                          
ch3coch3           2   403.6       4.968     2.0       0.0       1.0   ! wjp - acetone c3h6o or (ch3)2co                          
c3h8co             2   444.197     5.063     0.000     0.000     0.000 ! flamemaster - butanone ou iso-butanone?                  
c2h3cho           2   428.8       4.958     2.9       0.0       1.0   ! wjp: tcpc acrolein, poling, 4th ed. (curran)              
                                                                                                                                  
! Free radicals :                                                                                                                 
! C0-C2 reaction base :                                                                                                           
R1H                0   145.000     2.050     0.000     0.000     0.000 ! (curran and GRI)                                         
R2OH               1    80.000     2.750     0.000     0.000     0.000 ! (GRI)   
OH*                1    80.000     2.750     0.000     0.000     0.000 ! =OH (GRI)   
OHE                1    80.000     2.750     0.000     0.000     0.000 ! =OH (GRI)                                                 
R3OOH              2   107.400     3.458     0.000     0.000     1.000 ! (GRI)                                                    
R4CH3              1   144.000     3.800     0.000     0.000     0.000 ! (GRI)                                                    
R5CHO              2   498.000     3.590     0.000     0.000     0.000 ! (GRI)                                                    
R6CH2OH            2   417.000     3.690     1.700     0.000     2.000 ! (GRI)                                                    
R7CH3O             2   417.000     3.690     1.700     0.000     2.000 ! (GRI)                                                    
R8CH3OO            2   481.800     3.626     0.000     0.000     1.000 ! wjp                                                      
!R9C2HT             1   209.000     4.100     0.000     0.000     2.500 ! (GRI)                                                    
R9C2HT             1   265.3       3.721     0         0         2.500 ! Curran mech  
!R10C2H3V           2   209.000     4.100     0.000     0.000     1.000 ! (GRI)  
R10C2H3V           2   265.3       3.721     0         0         2.500 ! Curran mech                                                    
!R11C2H5            2   252.300     4.302     0.000     0.000     1.500 ! (GRI)                                                    
R11C2H5            2   247.5       4.35      0         0         1.5   !Curran mech 
R12CHCOV           2   150.000     2.500     0.000     0.000     1.000 ! HCCO (GRI)                                               
R13CH2CHO          2   436.000     3.970     0.000     0.000     2.000 ! (GRI)                                                    
R14CH3CO           2   436.000     3.970     0.000     0.000     2.000 ! (GRI)                                                    
R15C2H5O           2   470.600     4.410     0.000     0.000     1.500 ! nmm                                                      
R16C2H4OOH         2   470.600     4.410     0.000     0.000     1.500 ! wjp                                                      
R17C2H5OO          2   470.600     4.410     0.000     0.000     1.500 ! same as R16C2H4OOH  APC                                  
R18CH3COOO         2   436.000     3.970     0.000     0.000     2.000 ! wjp                                                      
R19C3H7            2   266.800     4.982     0.000     0.000     1.000 ! (GRI)                                                    
R20C4H9            2   357.000     5.176     0.000     0.000     1.000 ! (GRI)                                                    

h                0   145.000     2.050     0.000     0.000     0.000 ! (curran and GRI)                                           
oh               1    80.000     2.750     0.000     0.000     0.000 ! (GRI)                                                      
ho2              2   107.400     3.458     0.000     0.000     1.000 ! (GRI)                                                      
ch3              1   144.000     3.800     0.000     0.000     0.000 ! (GRI)                                                      
hco              2   498.000     3.590     0.000     0.000     0.000 ! (GRI)                                                      
ch2oh            2   417.000     3.690     1.700     0.000     2.000 ! (GRI)                                                      
ch3o             2   417.000     3.690     1.700     0.000     2.000 ! (GRI)                                                      
ch3o2            2   481.800     3.626     0.000     0.000     1.000 ! wjp                                                        
!c2h              1   209.000     4.100     0.000     0.000     2.500 ! (GRI)                                                      
!c2h3             2   209.000     4.100     0.000     0.000     1.000 ! (GRI)                                                      
!c2h5             2   252.300     4.302     0.000     0.000     1.500 ! (GRI)                                                      
R12CHCOV         2   150.000     2.500     0.000     0.000     1.000 ! HCCO (GRI)                                                 
R13CH2CHO        2   436.000     3.970     0.000     0.000     2.000 ! (GRI)                                                      
ch3co            2   436.000     3.970     0.000     0.000     2.000 ! (GRI)                                                      
c2h5o            2   470.600     4.410     0.000     0.000     1.500 ! nmm                                                        
R16C2H4OOH       2   470.600     4.410     0.000     0.000     1.500 ! wjp                                                        
c2h5o2           2   470.600     4.410     0.000     0.000     1.500 ! same as R16C2H4OOHAPC                                      
R18CH3COOO       2   436.000     3.970     0.000     0.000     2.000 ! wjp                                                        
nc3h7            2   266.800     4.982     0.000     0.000     1.000 ! (GRI)                                                      
pc4h9            2   357.000     5.176     0.000     0.000     1.000 ! (GRI)                                                      
                                                                                                                                  
                                                                                                                                  
! Other Molecules                                                                                                                 
C3H8               2   266.800     4.982     0.000     0.000     1.000 ! (GRI)                                                    
C3H6Y              2   266.800     4.982     0.000     0.000     1.000 ! (GRI)                                                    
c3h6               2   266.800     4.982     0.000     0.000     1.000 ! (GRI)                                                    
                                                                                                                                  
C2H5CHO            2   435.2       4.662     2.7       0.0       1.0   ! wjp                                                      
C3H7OH             2   444.197     5.063     0.000     0.000     0.000 ! same as C3H8COAPC                                        
C2H6CO             2   403.6       4.968     2.0       0.0       1.0   ! wjp - Acetone c3h6o or (ch3)2co                          
C3H8CO             2   444.197     5.063     0.000     0.000     0.000 ! flamemaster - butanone ou iso-butanone?                  
C4H6Z2             2   357.000     5.180     0.000     0.000     1.000 ! nmn (GRI)                                                
C3H6Z              2   266.800     4.982     0.000     0.000     1.000 ! (GRI)                                                    
C5H10Z             2   437.138     5.090     0.000     0.000     1.000 !                                                          
C4H8Z              2   357.000     5.176     0.000     0.000     1.000 ! (GRI)                                                                                                                                 
C6H12Z             2   485.870     5.409     0.000     0.000     1.000 !                                                          
C4H8OA             2   444.218     5.137     0.000     0.000     1.000 !                                                          
C5H10OA            2   492.434     5.450     0.000     0.000     1.000 !                                                          
C3H6OLY            2   391.827     4.780     0.000     0.000     1.000 !                                                          
C3H6O2PY           2   451.217     5.184     0.000     0.000     1.000 !                                                          
C4H6OAY            2   436.958     5.089     0.000     0.000     1.000 !                                                          
C4H8OLY            2   444.218     5.137     0.000     0.000     1.000 !                                                          
C4H8O2QY           2   498.969     5.492     0.000     0.000     1.000 !                                                          
C6H10Y2            2   479.106     5.365     0.000     0.000     1.000 !                                                          
C7H12Y2            2   524.955     5.654     0.000     0.000     1.000 !                                                          
C4H8O2PY           2   498.969     5.492     0.000     0.000     1.000 !                                                          
C5H8OAY            2   485.736     5.408     0.000     0.000     1.000 !                                                          
C5H10OLY           2   492.434     5.450     0.000     0.000     1.000 !                                                          
C5H10O2QY          2   543.493     5.768     0.000     0.000     1.000 !                                                          
C8H14Y2            2   568.099     5.917     0.000     0.000     1.000 !                                                          
C3H4OKZ            2   383.864     4.724     0.000     0.000     1.000 ! 
                                                                                                                                  
                                                          
                                                                                                                                  
! Cyclic molecules                                                                                                                
C3H6O#3            2   403.6       4.968     2.0       0.0       1.0   ! wjp - c3h6o1-2 (curran)                                  
C4H8O#3            2   447.3       5.078     1.7       0.0       1.0   ! wjp, tetrahydrofuran (c4h8o1-4) - cc4h8o (curran)        
C5H10O#3           2   492.434     5.450     0.000     0.000     1.000 !                                                          
C6H12O#3           2   537.292     5.730     0.000     0.000     1.000 !                                                          
C3H8O2P            2   458.278     5.230     0.000     0.000     1.000 !                                                          
C4H10OL            2   451.358     5.185     0.000     0.000     1.000 !                                                          
C4H10OE            2   451.358     5.185     0.000     0.000     1.000 !                                                          
C4H10O2Q           2   505.539     5.533     0.000     0.000     1.000 !                                                          
                                                                                                                                  
C5H12              2   391.700     5.591     0.000     0.000     1.000 !                                                          
C6H14              2   427.400     5.946     0.000     0.000     1.000 !                                                          
                                                                                                                                  
! Other Radicals                                                                                                                  
R25C4H9            2   388.057     4.754     0.000     0.000     1.000 !                                                          
RC3H5Y             2   316.000     4.220     0.000     0.000     1.000 !                                                          
RC4H7Y             2   355.000     4.650     0.000     0.000     1.000 ! nmm - ic4h7 (curran)                                     
R38C3H5Y           2   316.000     4.220     0.000     0.000     1.000 !                                                          
RC3H5O             2   387.860     4.752     0.000     0.000     1.000 !                                                          
RC3H5O3            2   502.115     5.512     0.000     0.000     1.000 !                                                          
RC4H7O             2   440.599     5.113     0.000     0.000     1.000 !                                                          
RC5H9O             2   489.110     5.429     0.000     0.000     1.000 !                                                          
RC4H7O3            2   546.574     5.787     0.000     0.000     1.000 !                                                          
RC5H9O3            2   588.467     6.037     0.000     0.000     1.000 !                                                          
                                                                                                                                  
                                                                                                                                  
! Other Radicals                                                                                                                  
R21CH3OCO          2   395.415     4.805     0.000     0.000     1.000 ! Exgas                                                    
R22CO2H            2   337.926     4.391     0.000     0.000     1.000 ! Exgas                                                    
!R23C2H4OH          2   337.926     4.391     0.000     0.000     1.000 ! Exgas 
!R24C2H4OH          2   337.926     4.391     0.000     0.000     1.000 ! Exgas                                                    
R25C3H7            2   266.800     4.982     0.000     0.000     1.000 !                                                          
R26C4H9            2   357.000     5.176     0.000     0.000     1.000 !                                                          
                                                                                                                                  
                                                                                                                                  
                                                                                                                                  
! Other Coumpounds                                                                                                                
C4H8OA           2   444.210     5.137     0.000     0.000     1.000 !                                                            
C5H10OA          2   492.450     5.450     0.000     0.000     1.000 !                                                            
C3H6OLY          2   391.829     4.780     0.000     0.000     1.000 !                                                            
C3H6O2PY         2   451.217     5.184     0.000     0.000     1.000 !                                                            
C4H6OAY          2   436.964     5.089     0.000     0.000     1.000 !                                                            
C4H8OLY          2   444.210     5.137     0.000     0.000     1.000 !                                                            
C6H10Y2          2   479.094     5.365     0.000     0.000     1.000 !                                                            
C7H12Y2          2   524.966     5.654     0.000     0.000     1.000 !                                                            
C4H8O2PY         2   498.960     5.492     0.000     0.000     1.000 !                                                            
C5H8OAY          2   485.732     5.408     0.000     0.000     1.000 !                                                            
C5H10OLY         2   492.450     5.450     0.000     0.000     1.000 !                                                            
C8H14Y2          2   568.102     5.917     0.000     0.000     1.000 !                                                            
C2H4OE#3         2   333.786     4.360     0.000     0.000     1.000 !                                                            
C3H6OE#3         2   391.829     4.780     0.000     0.000     1.000 !                                                            
C4H8OE#3         2   444.210     5.137     0.000     0.000     1.000 !                                                            
C5H10OE#3        2   492.450     5.450     0.000     0.000     1.000 !                                                            
C6H12OE#3        2   537.485     5.731     0.000     0.000     1.000 !                                                            
R21CH3OCO        2   395.590     4.806     0.000     0.000     1.000 !                                                            
R22CO2H          2   338.004     4.391     0.000     0.000     1.000 !                                                            
R23C2H3O2B       2   395.590     4.806     0.000     0.000     1.000 !                                                            
!R24C2H4OH        2   338.194     4.393     0.000     0.000     1.000 !  
R24C2H4OH        2   470.600     4.410     0.000     0.000     1.500 ! Curran mech                                             
!R25C2H4OH        2   338.194     4.393     0.000     0.000     1.000 !   
R23C2H4OH        2   470.600     4.410     0.000     0.000     1.500 ! Curran mech                                                         
R26C4H9          2   388.043     4.754     0.000     0.000     1.000 !                                                            
RC3H5Y           2   320.497     4.259     0.000     0.000     1.000 !                                                            
RC4H7Y           2   380.039     4.697     0.000     0.000     1.000 !                                                            
RC3H5O           2   387.871     4.752     0.000     0.000     1.000 !                                                            
RC3H5O3          2   502.120     5.512     0.000     0.000     1.000 !                                                            
RC4H7O           2   440.598     5.113     0.000     0.000     1.000 !                                                            
RC5H9O           2   489.100     5.429     0.000     0.000     1.000 !                                                            
RC4H7O3          2   546.569     5.787     0.000     0.000     1.000 !                                                            
RC5H9O3          2   588.541     6.038     0.000     0.000     1.000 !                                                            
                                                                                                                                  
                                                                                                                                  
!*********************************************************************************************************************************
!*********************************************************************************************************************************
! CALCULATED VALUES  !                                                                                                            
!*********************************************************************************************************************************
!*********************************************************************************************************************************
                                                                                                                                  
! Take Care - Values for compounds with a number of carbon belows 4 are uncertains                                                
                                                                                                                                  
                                                                                                                                  
 DMF             2   524.828     5.653     0.000     0.000     1.000
 DMF-3yl         2   521.629     5.634     0.000     0.000     1.000
 R1C6H7O         2   521.629     5.634     0.000     0.000     1.000
 M5F-2yl         2   475.527     5.342     0.000     0.000     1.000
 M2C6H8O         2   524.828     5.653     0.000     0.000     1.000
 M3C6H8O         2   524.828     5.653     0.000     0.000     1.000
 M4C6H8O         2   524.828     5.653     0.000     0.000     1.000
 M5C6H8O         2   524.828     5.653     0.000     0.000     1.000
 M6C6H8O         2   524.828     5.653     0.000     0.000     1.000
 M7C6H8O         2   524.828     5.653     0.000     0.000     1.000
 CA1             2   524.828     5.653     0.000     0.000     1.000
 CA2             2   524.828     5.653     0.000     0.000     1.000
 B1              2   524.828     5.653     0.000     0.000     1.000
 B2              2   524.828     5.653     0.000     0.000     1.000
 B3              2   429.790     5.041     0.000     0.000     1.000
 CH3CHCO         2   383.883     4.724     0.000     0.000     1.000
 C6H6-l2         2   465.312     5.276     0.000     0.000     1.000
 C5H8-23         2   429.790     5.041     0.000     0.000     1.000
 CH3CH3CHCCH     2   429.790     5.041     0.000     0.000     1.000
 CA3             2   524.828     5.653     0.000     0.000     1.000
 CA4             2   524.828     5.653     0.000     0.000     1.000
 M2-R1           2   521.629     5.634     0.000     0.000     1.000
 M2-R2           2   521.629     5.634     0.000     0.000     1.000
 M8C6H8O         2   524.828     5.653     0.000     0.000     1.000
 M9C6H8O         2   524.828     5.653     0.000     0.000     1.000
 M10C6H8O        2   524.828     5.653     0.000     0.000     1.000
 M11C6H8O        2   524.828     5.653     0.000     0.000     1.000
 C5H7-2s         2   426.090     5.016     0.000     0.000     1.000
 C5H7-2yne-5p    2   426.090     5.016     0.000     0.000     1.000 !=C5H7-2s (Luc)
 C5H8-2          2   429.790     5.041     0.000     0.000     1.000
 R2C6H7O         2   521.629     5.634     0.000     0.000     1.000
 R3C6H7O         2   521.629     5.634     0.000     0.000     1.000
 R4C6H7O         2   521.629     5.634     0.000     0.000     1.000
 R5C6H7O         2   521.629     5.634     0.000     0.000     1.000
 R6C6H7O         2   521.629     5.634     0.000     0.000     1.000
 R7C6H7O         2   521.629     5.634     0.000     0.000     1.000
 R8C6H7O         2   521.629     5.634     0.000     0.000     1.000
 R9C6H7O         2   521.629     5.634     0.000     0.000     1.000
 R10C6H7O        2   521.629     5.634     0.000     0.000     1.000
 M1C6H6O         2   518.416     5.614     0.000     0.000     1.000
 M2C6H6O         2   518.416     5.614     0.000     0.000     1.000
 M3C6H6O         2   518.416     5.614     0.000     0.000     1.000
 C5H7-1s         2   426.090     5.016     0.000     0.000     1.000
 C5H7Y           2   426.090     5.016     0.000     0.000     1.000
 C5H7#Y          2   426.090     5.016     0.000     0.000     1.000
 M5FCH2O         2   570.850     5.933     0.000     0.000     1.000
 MF-CHO          2   567.841     5.915     0.000     0.000     1.000
 C6H8O#          2   524.828     5.653     0.000     0.000     1.000
 CH3COCHCCCH3    2   521.629     5.634     0.000     0.000     1.000
 DMF-3yl-2       2   521.629     5.634     0.000     0.000     1.000
 CH3CCCHCO       2   472.090     5.320     0.000     0.000     1.000
 CH3CCCH2CO      2   475.527     5.342     0.000     0.000     1.000
 CH2CCCHCO       2   468.635     5.298     0.000     0.000     1.000
 CH3CCHCHCO      2   475.527     5.342     0.000     0.000     1.000
 DMF-3ylO        2   570.850     5.933     0.000     0.000     1.000
 R1C6H9O         2   528.013     5.673     0.000     0.000     1.000
 R3C6H9O         2   528.013     5.673     0.000     0.000     1.000
 R7C6H9O         2   528.013     5.673     0.000     0.000     1.000
 M5F-2ylO        2   527.875     5.672     0.000     0.000     1.000
 CH3COCHCCH2     2   478.946     5.364     0.000     0.000     1.000
 CH3CHCCHCO      2   475.527     5.342     0.000     0.000     1.000
 CH3CHCCHCHO     2   478.946     5.364     0.000     0.000     1.000
 OCHCHCHCCH2     2   475.527     5.342     0.000     0.000     1.000
 OCCHCHCHCH2     2   475.527     5.342     0.000     0.000     1.000
 MFH             2   482.348     5.386     0.000     0.000     1.000
 CH3CHCHCHCHO    2   482.348     5.386     0.000     0.000     1.000
 CH3CH2CHCHCO    2   482.348     5.386     0.000     0.000     1.000
 furylCHO        2   524.690     5.653     0.000     0.000     1.000
 MF-CO           2   564.820     5.897     0.000     0.000     1.000
 furylCO         2   521.491     5.633     0.000     0.000     1.000
 furan           2   429.630     5.040     0.000     0.000     1.000
 furyl-2         2   425.929     5.015     0.000     0.000     1.000
 furyl-3         2   425.929     5.015     0.000     0.000     1.000
 MF              2   478.946     5.364     0.000     0.000     1.000
 furylCH2        2   475.527     5.342     0.000     0.000     1.000
 CHCHCHCO        2   425.929     5.015     0.000     0.000     1.000
 CHCCHCHO        2   425.929     5.015     0.000     0.000     1.000
 CHCCHCO         2   422.205     4.990     0.000     0.000     1.000
 CH2CCHCHO       2   429.630     5.040     0.000     0.000     1.000
 CHCCH2CHO       2   429.630     5.040     0.000     0.000     1.000
 C5H6O           2   478.946     5.364     0.000     0.000     1.000
 CH2CHCHCHO      2   433.308     5.064     0.000     0.000     1.000
 CHCHCHCHOH      2   433.308     5.064     0.000     0.000     1.000
 C4H5O-2         2   433.308     5.064     0.000     0.000     1.000
 C4H5O-3         2   433.308     5.064     0.000     0.000     1.000
 CHCHCHO         2   379.865     4.696     0.000     0.000     1.000
