! A Detailed mechanism for the oxidation of Methyl Ethyl Ketone in a jet stirred reactor
!
! Sébastien Thion, Pascal Diévart, Pierre Van Cauwenberghe, Guillaume Dayma,  Zeynep Serinyel, and Philippe Dagaut
!
! Submitted for consideration at the 36th International Symposium on Combustion

c2h3co             2   443.200     4.120     0.000     0.000     1.000 ! nmm
ch3coch3           2   435.500     4.860     2.900     0.000     1.000 ! nmm,wjp
ch3coch2           2   435.500     4.860     2.900     0.000     1.000 ! ch3coch3
ch3coch2o2         2   482.800     6.280     0.000     0.000     1.000 ! dag dummy
ch3coch2o          2   435.500     4.860     2.900     0.000     1.000 ! ch3coch3
c3h5-aooh          2   411.000     4.820     0.000     0.000     1.000 ! nmm
c3h5-aoo           2   411.000     4.820     0.000     0.000     1.000 ! nmm
c3h5o              2   411.000     4.820     0.000     0.000     1.000 ! nmm
c3h5oh             2   481.500     4.997     1.700     0.000     1.000 ! Wjp
c3h4oh             2   481.500     4.997     1.700     0.000     1.000 ! Wjp
c3h4o              2   443.200     4.120     0.000     0.000     1.000 ! nmm
c3h4o2h            2   391.000     4.455     0.000     0.000     1.000 ! bak
c3h3o              1   252.000     4.76      0.000     0.000     1.000 ! bak
nc3h7o2            2   481.500     4.997     1.700     0.000     1.000 ! Wjp
ic3h7o2            2   481.500     4.997     1.700     0.000     1.000 ! Wjp
nc3h7o2h           2   481.500     4.997     1.700     0.000     1.000 ! Wjp
ic3h7o2h           2   481.500     4.997     1.700     0.000     1.000 ! Wjp
nc3h7o             2   481.500     4.997     1.700     0.000     1.000 ! Wjp
ic3h7o             2   481.500     4.997     1.700     0.000     1.000 ! Wjp
prooh1-2           2   482.800     6.280     0.000     0.000     1.000 ! dag dummy
prooh1-3           2   482.800     6.280     0.000     0.000     1.000 ! dag dummy
prooh2-1           2   482.800     6.280     0.000     0.000     1.000 ! dag dummy
prooh1-2o2         2   482.800     6.280     0.000     0.000     1.000 ! dag dummy
prooh1-3o2         2   482.800     6.280     0.000     0.000     1.000 ! dag dummy
prooh2-1o2         2   482.800     6.280     0.000     0.000     1.000 ! dag dummy
c3ket12            2   482.800     6.280     0.000     0.000     1.000 ! dag dummy
c3ket13            2   482.800     6.280     0.000     0.000     1.000 ! dag dummy
c3ket21            2   482.800     6.280     0.000     0.000     1.000 ! dag dummy
c3h6o1-3           2   403.600     4.968     2.000     0.000     1.000 ! Wjp
c3h6o1-2           2   403.600     4.968     2.000     0.000     1.000 ! Wjp
ch3chco            2   443.200     4.120     0.000     0.000     1.000 ! nmm
ch2cco             2   443.200     4.120     0.000     0.000     1.000 ! nmm
hccco              2   443.200     4.120     0.000     0.000     1.000 ! nmm
ch2cch2oh          2   481.500     4.997     1.700     0.000     1.000 ! Wjp
c3h62oh            2   357.000     5.180     0.000     0.000     1.000
c3h61oh            2   357.000     5.180     0.000     0.000     1.000
c3h61oh2oo         2   357.000     5.180     0.000     0.000     1.000
c3h62oh1oo         2   357.000     5.180     0.000     0.000     1.000
nc3h6oh-3          2   341.200     5.160     0.000     0.000     1.000 ! dag
ch3och2            2   395.000     4.037     1.300     0.000     1.000 ! ch3och3
ch3cocho           1   440.200     4.010     0.000     0.000     2.000 ! nmm
ch3coco            2   395.000     4.037     1.300     0.000     1.000 ! ch3och3
ch3cohch           1   324.800     4.290     0.000     0.000     1.000 ! nmm
ch3cchoh           1   324.800     4.290     0.000     0.000     1.000 ! nmm
choch2cho          2   435.200     4.662     2.700     0.000     1.000 ! wjp
ch3chocho          1   440.200     4.010     0.000     0.000     2.000 ! nmm
ch3chcho           2   435.200     4.662     2.700     0.000     1.000 ! wjp
pc2h4cho           2   435.200     4.662     2.700     0.000     1.000 ! wjp
nc4h10             2   350.900     5.206     0.000     0.000     1.000 ! wjp
pc4h9              2   352.000     5.240     0.000     0.000     1.000 ! nmm
sc4h9              2   352.000     5.240     0.000     0.000     1.000 ! nmm
c4h8-1             2   355.000     4.650     0.000     0.000     1.000 ! nmm
t2c4h8             2   357.000     5.176     0.000     0.000     1.000 ! raj
c2c4h8             2   412.300     5.349     0.000     0.000     1.000 ! raj
c4h711             2   344.500     5.089     0.500     0.000     1.000 ! wjp
c4h712             2   469.800     4.755     0.300     0.000     1.000 !
c4h713             2   357.000     5.180     0.000     0.000     1.000 ! Raj
c4h714             2   469.800     4.755     0.300     0.000     1.000 !
c4h722             2   355.000     4.650     0.000     0.000     1.000 !CRECK
c4h6               2   357.000     4.720     0.000     0.000     1.000 ! nmm
butyne             2   243.000     4.920     0.000     0.000     1.000 ! baK
butyn2             2   243.000     4.920     0.000     0.000     1.000 ! ristori
c4h612             2   357.000     5.180     0.000     0.000     1.000 ! ristori
nc4h5              2   243.000     4.920     0.000     0.000     1.000 ! dag
ic4h5              2   243.000     4.920     0.000     0.000     1.000 ! dag
c4h5-2             2   357.000     5.180     0.000     0.000     1.000 ! CRECK
c4h4               2   243.000     4.920     0.000     0.000     1.000 ! dag
nc4h3              2   357.000     5.180     0.000     0.000     1.000 ! raj
ic4h3              2   357.000     5.180     0.000     0.000     1.000 ! raj
c4h2               1   357.000     4.720     0.000     0.000     1.000 ! nmm
c4h                1   357.000     4.720     0.000     0.000     1.000 ! nmm
c4h4o              2   357.000     5.176     0.000     0.000     1.000 !
nc3h7cho           2   464.200     5.009     2.600     0.000     1.000 ! wjp
nc3h7co            2   464.200     5.009     2.600     0.000     1.000 ! wjp
nc3h7co2           2   464.200     5.009     2.600     0.000     1.000 ! wjp
nc3h7co3           2   464.200     5.009     2.600     0.000     1.000 ! wjp
nc3h7co3h          2   464.200     5.009     2.600     0.000     1.000 ! wjp
pc4h8oh-2oo        2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
sc4h8oh-1oo        2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
sc4h8oh-3oo        2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
o2ic4h8io2h        2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
o2tc4h8io2h        2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
hoc4h6             2   357.000     5.180     0.000     0.000     1.000 ! bak
c4h5o              1   252.000     4.760     0.000     0.000     1.000 ! bak
c4h6o2h            2   357.000     5.180     0.000     0.000     1.000 !
h2c4o              2   357.000     5.180     0.000     0.000     1.000 ! jam
c4h91o2            2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h92o2            2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h91o2h           2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h92o2h           2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h82ooh1j         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h82ooh3j         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h82ooh4j         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h81ooh2j         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h81ooh4j         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h81ooh3j         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but1ooh2o2         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but1ooh3o2         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but1ooh4o2         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but2ooh1o2         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but2ooh3o2         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but2ooh4o2         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but1ooh2*o         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but3ooh2*o         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but4ooh2*o         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but2ooh1*o         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but3ooh1*o         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
but4ooh1*o         2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h8cy1o3          2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h8cy1o4          2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h8cy1o2          2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
c4h8cy2o3          2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
pc4h9oh            2   503.070     5.340     1.670     8.880     1.000 ! pc4h9o2
pc4h9o             2   496.000     5.200     0.000     0.000     1.000 ! nmm
pc4h8oh-1          2   341.200     5.160     0.000     0.000     1.000 ! dag
pc4h8oh-2          2   341.200     5.160     0.000     0.000     1.000 ! dag
pc4h8oh-3          2   341.200     5.160     0.000     0.000     1.000 ! dag
pc4h8oh-4          2   341.200     5.160     0.000     0.000     1.000 ! dag
sc4h9oh            2   341.200     5.160     0.000     0.000     1.000 ! dag
sc4h9o             2   496.000     5.200     0.000     0.000     1.000 ! nmm
sc4h8oh-1          2   341.200     5.160     0.000     0.000     1.000 ! dag
sc4h8oh-3          2   341.200     5.160     0.000     0.000     1.000 ! dag
c3h6cho-2          2   464.200     5.009     2.600     0.000     1.000 ! Wjp
c3h6cho-3          2   464.200     5.009     2.600     0.000     1.000 ! Wjp
c3h6cho-4          2   464.200     5.009     2.600     0.000     1.000 ! Wjp
c3h6cho-4o         2   464.200     5.009     2.600     0.000     1.000 ! Wjp
c2h5coch3          2   453.800     5.455     3.349     0.000     1.000 ! wjp,rpd
ch2ch2coch3        2   435.500     4.860     2.900     0.000     1.000 ! ch3coch3
c2h5coch3          2   454.000     5.413     3.300     0.000     1.000 ! wjp,rpd
ch2ch2coch3        2   435.500     4.860     2.900     0.000     1.000 ! ch3coch3
ch3chcoch3         2   454.000     5.413     3.300     0.000     1.000 ! c2h5coch3
c2h5coch2          2   454.000     5.413     3.300     0.000     1.000 ! c2h5coch3
c2h3coch3          2   454.000     5.413     3.300     0.000     1.000 ! c2h5coch3
c2h3coch2          2   464.200     5.009     2.600     0.000     1.000
c2h3coch2o         2   454.000     5.413     3.300     0.000     1.000 ! c2h3coch3
c2h3coch2o2h       2   454.000     5.413     3.300     0.000     1.000 ! c2h3coch3
c2h3cooh           2   473.800     5.849     1.710     0.410     1.000 !  calc Smhp 09
ic4h10             2   335.700     5.208     0.100     0.000     1.000 !   wjp
ic4h9              2   352.000     5.240     0.000     0.000     1.000 ! nmm
tc4h9              2   352.000     5.240     0.000     0.000     1.000 ! nmm
ic4h8              2   344.500     5.089     0.500     0.000     1.000 !   wjp
ic4h7              2   355.000     4.650     0.000     0.000     1.000 ! nmm
ic4h7v             2   344.500     5.089     0.500     0.000     1.000 ! wjp
ic3h7cho           2   436.400     5.352     0.000     0.000     1.000 ! wjp
ic3h7co            2   436.400     5.352     0.000     0.000     1.000 !   Wjp
tc3h6cho           2   436.400     5.352     0.000     0.000     1.000 !   wjp
ic3h5cho           2   436.400     5.352     0.000     0.000     1.000 !   wjp
ic3h5co            2   436.400     5.352     0.000     0.000     1.000 !   wjp
ic4h9o2            2   496.000     5.200     0.000     0.000     1.000 ! nmm
ic4h9o2h           2   496.000     5.200     0.000     0.000     1.000 ! nmm
ic4h9o             2   496.000     5.200     0.000     0.000     1.000 ! nmm
ic4h8io2h          2   496.000     5.200     0.000     0.000     1.000 ! nmm
ho2ic4h7io         2   496.000     5.200     0.000     0.000     1.000 ! nmm
tc4h8io2h          2   496.000     5.200     0.000     0.000     1.000 ! nmm
ho2tc4h7io         2   496.000     5.200     0.000     0.000     1.000 ! nmm
ic4h8o             2   403.600     4.968     2.000     0.000     1.000 ! wjp
ic4h8oh            2   357.000     5.176     0.000     0.000     1.000 !
ic4h7o             2   496.000     5.200     0.000     0.000     1.000 ! nmm
ic4h6oh            2   502.200     5.356     1.800     0.000     1.000 ! wjp
ic4h7oh            2   502.200     5.356     1.800     0.000     1.000 ! wjp
ic4h8to2h          2   496.000     5.200     0.000     0.000     1.000 ! nmm
ic3h6co            2   436.400     5.352     0.000     0.000     1.000 ! wjp
prco4o2h1j         2   496.000     5.200     0.000     0.000     1.000 !
prcho4o2h2j        2   496.000     5.200     0.000     0.000     1.000 !
prcho4o2h3j        2   496.000     5.200     0.000     0.000     1.000 !
prco3o2h1j         2   496.000     5.200     0.000     0.000     1.000 !
prcho3o2h2j        2   496.000     5.200     0.000     0.000     1.000 !
prcho3o2h4j        2   496.000     5.200     0.000     0.000     1.000 !
prco2o2h1j         2   496.000     5.200     0.000     0.000     1.000 !
prcho2o2h3j        2   496.000     5.200     0.000     0.000     1.000 !
prcho2o2h4j        2   496.000     5.200     0.000     0.000     1.000 !
prco4*o1o2h        2   496.000     5.200     0.000     0.000     1.000 !
prcho2o2h4*o       2   496.000     5.200     0.000     0.000     1.000 !
prcho3o2h4*o       2   496.000     5.200     0.000     0.000     1.000 !
prco3o2h1o2        2   496.000     5.200     0.000     0.000     1.000 !
prcho3o2h2o2       2   496.000     5.200     0.000     0.000     1.000 !
prcho3o2h4o2       2   496.000     5.200     0.000     0.000     1.000 !
prco3*o1o2h        2   496.000     5.200     0.000     0.000     1.000 !
prcho4o2h3*o       2   496.000     5.200     0.000     0.000     1.000 !
prcho2o2h3*o       2   496.000     5.200     0.000     0.000     1.000 !
prco1o2h2*o        2   496.000     5.200     0.000     0.000     1.000 !
prcho4o2h2*o       2   496.000     5.200     0.000     0.000     1.000 !
prcho3o2h2*o       2   496.000     5.200     0.000     0.000     1.000 !
prco4o2h1o2        2   496.000     5.200     0.000     0.000     1.000 !
prcho4o2h2o2       2   496.000     5.200     0.000     0.000     1.000 !
prcho4o2h3o2       2   496.000     5.200     0.000     0.000     1.000 !
prco2o2h1o2        2   496.000     5.200     0.000     0.000     1.000 !
prcho2o2h3o2       2   496.000     5.200     0.000     0.000     1.000 !
prcho2o2h4o2       2   496.000     5.200     0.000     0.000     1.000 !
c4h61ooh4j         2   496.000     5.200     0.000     0.000     1.000 !
c3h6cho-2o         2   464.200     5.009     2.600     0.000     1.000 ! Wjp
ch2cohch2          2   481.500     4.997     1.700     0.000     1.000 ! Wjp
o2pc2h4cho         2   435.200     4.662     2.700     0.000     1.000 ! wjp
opc2h4cho          2   435.200     4.662     2.700     0.000     1.000 ! wjp
c3h6cho-4o2        2   464.200     5.009     2.600     0.000     1.000 ! Wjp
c3h6cho-3o         2   464.200     5.009     2.600     0.000     1.000 ! Wjp
c3h6cho-3o2        2   464.200     5.009     2.600     0.000     1.000 ! Wjp
c3h6cho-2o2        2   464.200     5.009     2.600     0.000     1.000 ! Wjp
c4h63ooh4o2        2   496.000     5.200     0.000     0.000     1.000 !
c4h61ooh4o2        2   496.000     5.200     0.000     0.000     1.000 !
c4h54o2h3*o        2   496.000     5.200     0.000     0.000     1.000 !
c4h54o2h1*o        2   496.000     5.200     0.000     0.000     1.000 !
sc3h5cho           2   464.200     5.009     2.600     0.000     1.000 ! tcpc
sc3h5co            2   464.200     5.009     2.600     0.000     1.000 ! tcpc
ac3h5cho           2   464.200     5.009     2.600     0.000     0.000 ! Wjp
ac3h5co            2   464.200     5.009     2.600     0.000     1.000 ! Wjp
choc2h4cho         2   395.000     4.037     1.300     0.000     1.000 !
c4ald3oxo          2   395.000     4.037     1.300     0.000     1.000 !
c4ald2oxo          2   395.000     4.037     1.300     0.000     1.000 !
c2h5coco           2   395.000     4.037     1.300     0.000     1.000 ! ch3och3
ch2chchco          2   435.200     4.662     2.700     0.000     1.000 !   Wjp
cjhchchco          2   443.200     4.120     0.000     0.000     1.000 ! nmm
ch3cococh3         2   395.000     4.037     1.300     0.000     1.000 !
prcoch3-3          2   482.800     6.280     0.000     0.000     0.000 ! dag dummy
c2h5chco           2   436.950     5.016     0.000     0.000     0.000 ! fLamemasteR
ic3h6cho           2   436.400     5.352     0.000     0.000     1.000 ! wjp
c2h3chcho          2   464.200     5.009     2.600     0.000     1.000 ! Wjp
c2h3choch2         2   424.600     4.820     0.000     0.000     1.000 ! nmm
h2cccch2           2   357.000     5.180     0.000     0.000     1.000 ! jam
ch3ccch2           2   357.100     4.720     0.000     0.000     1.000
ch3chcch           2   355.000     4.650     0.000     0.000     1.000 ! nmm
c4h73o2            2   496.000     5.200     0.000     0.000     1.000
c4h71o2            2   496.000     5.200     0.000     0.000     1.000
c4h63ooh4j         2   496.000     5.200     0.000     0.000     1.000
mecomeco           2   395.000     4.037     1.300     0.000     1.000 !
c4h6o25            2   357.000     5.176     0.000     0.000     1.000
c4h6o23            2   357.000     5.176     0.000     0.000     1.000
