!---------------------------------------------------------------------------
!  Mech25_47_v1_NH3_CH4_260324
!---------------------------------------------------------------------------
H2NO                          2   116.700     3.490     0.000     0.000     1.000
HNOH                          2   116.700     3.490     0.000     0.000     1.000
NNH                           2    71.400     3.800     0.000     0.000     1.000
N2O                           1   232.400     3.830     0.000     0.000     1.000
N2H2                          2    71.400     3.800     0.000     0.000     1.000
H2NN                          2    71.400     3.800     0.000     0.000     1.000
N2H3                          2   200.000     3.900     0.000     0.000     1.000
N2H4                          2   205.000     4.230     0.000     4.260     1.500
NO3                           2   400.000     4.200     0.200     0.000     1.000
HON                           2   116.700     3.490     0.000     0.000     1.000
HONO2                         2   400.000     4.200     0.200     0.000     1.000
NH2OH                         2   116.700     3.490     0.000     0.000     1.000
H2NNO2                        2   232.400     3.830     0.000     0.000     1.000
T-HNN(O)OH                    2   232.400     3.830     0.000     0.000     1.000
C-HNN(O)OH                    2   232.400     3.830     0.000     0.000     1.000
T-ONNH                        2   232.400     3.830     0.000     0.000     1.000
C-ONNH                        2   232.400     3.830     0.000     0.000     1.000
ONHN                          2   232.400     3.830     0.000     0.000     1.000
CN                            1    75.000     3.860     0.000     0.000     1.000
NCO                           1   232.400     3.830     0.000     0.000     1.000
HCN                           1   569.000     3.630     0.000     0.000     1.000
HNCO                          2   232.400     3.830     0.000     0.000     1.000
CH2NH                         2   417.000     3.690     1.700     0.000     2.000
H2CN                          1   569.000     3.630     0.000     0.000     1.000
CH3ONH2                       2   395.000     4.040     1.300     0.000     1.000
CH3NHOH                       2   395.000     4.040     1.300     0.000     1.000
CH3NH                         2   481.800     3.630     0.000     0.000     1.000
CH3NO                         2   436.000     3.970     0.000     0.000     2.000
CH2CN                         2   422.220     5.330     3.500     0.000     1.000
HOCN                          2   232.400     3.830     0.000     0.000     1.000
CH3CN                         2   422.220     5.330     3.500     0.000     1.000
HCNO                          2   232.400     3.830     0.000     0.000     1.000
CH2NH2                        2   481.800     3.630     0.000     0.000     1.000
NCN                           1   422.220     5.330     2.000     0.000     1.000
HNCN                          1   422.220     5.330     2.000     0.000     1.000
CH2NO                         2   232.400     3.830     0.000     0.000     1.000
CH3NO2                        2   232.400     3.830     0.000     0.000     1.000
CH2NO2                        2   232.400     3.830     0.000     0.000     1.000
CH3ONO                        2   232.400     3.830     0.000     0.000     1.000
CH3ONO2                       2   459.500     5.040     1.700     0.000     1.000
HNC                           1   569.000     3.630     0.000     0.000     1.000
NCCN                          1   349.000     4.360     0.000     0.000     1.000
HNCNH                         1   422.220     5.330     2.000     0.000     1.000
NCNOH                         2   232.400     3.830     0.000     0.000     1.000
NCNO                          2   232.400     3.830     0.000     0.000     1.000
CH3NH2                        2   481.800     3.630     0.000     0.000     1.000
CHNH2(S)                      2   417.000     3.690     1.700     0.000     2.000
HCNH                          1   569.000     3.630     0.000     0.000     1.000
CH3CH2NH2                     2   436.000     3.970     0.000     0.000     2.000
CH3CHNH2                      2   436.000     3.970     0.000     0.000     2.000
CH2CH2NH2                     2   436.000     3.970     0.000     0.000     2.000
CH3CH2NH                      2   436.000     3.970     0.000     0.000     2.000
CH2CHNH2                      2   303.400     4.810     0.000     0.000     1.000
CH3CHNH                       2   303.400     4.810     0.000     0.000     1.000
H2NCHO                        2   307.800     4.140     0.000     0.000     1.000
CHCHNH2                       2   307.800     4.140     0.000     0.000     1.000
CH2CNH2                       2   307.800     4.140     0.000     0.000     1.000
CH2CHNH                       2   307.800     4.140     0.000     0.000     1.000
H2NCO                         2   307.800     4.140     0.000     0.000     1.000
CH3CNH                        2   307.800     4.140     0.000     0.000     1.000
CH3CHN                        2   307.800     4.140     0.000     0.000     1.000
CHCNH2                        2   260.000     4.850     0.000     0.000     1.000
CH2CNH                        2   260.000     4.850     0.000     0.000     1.000
CH2CHN                        2   260.000     4.850     0.000     0.000     1.000
CH2CHN(S)                     2   260.000     4.850     0.000     0.000     1.000
CHCNH                         1   252.000     4.760     0.000     0.000     1.000
C-C2H3N                       2   260.000     4.850     0.000     0.000     1.000
CH2NCH2                       2   307.800     4.140     0.000     0.000     1.000
CH3NHCH2                      2   436.000     3.970     0.000     0.000     2.000
CH3NHCH3                      2   436.000     3.970     0.000     0.000     2.000
CH3NCH3                       2   436.000     3.970     0.000     0.000     2.000
CH3NCH2                       2   303.400     4.810     0.000     0.000     1.000
CH3NCH                        2   307.800     4.140     0.000     0.000     1.000
CH3CH2ONO2                    2   496.000     5.200     0.000     0.000     1.000
C2H3NO2                       2   532.200     5.300     0.000     0.000     1.000
C2H5NO2                       2   503.070     5.340     1.670     8.880     1.000
CH3CH2ONO                     2   503.070     5.340     1.670     8.880     1.000
CH2CH2NO2                     2   503.070     5.340     1.670     8.880     1.000
CH3CHNO2                      2   503.070     5.340     1.670     8.880     1.000
C2H5NO                        1   252.000     4.760     0.000     0.000     1.000
CH3CHNO                       1   252.000     4.760     0.000     0.000     1.000
CHCHNO                        1   357.000     5.180     0.000     0.000     1.000
C2H4ONO                       2   395.700     5.000     0.000     0.000     1.000
HOC2H4NO2                     2   597.300     5.500     0.000     0.000     1.000
CH3CNO                        2   376.500     4.800     0.000     0.000     1.000
CH2CHNO                       2   357.000     5.180     0.000     0.000     1.000
NO2CH2CHO                     2   573.900     5.500     0.000     0.000     1.000
