!species         geom  epsilon     sigma      Mu       alpha     Zrot    comments
NH3                2   481.000     2.920     1.470     0.000    10.000
NNH                2    71.400     3.798     0.000     0.000     1.000  
NCNO               2   232.400     3.828     0.000     0.000     1.000 
O3                 2   180.000     4.100     0.000     0.000     2.000
S                  0   847.000     3.839     0.000     0.000     0.000  
S2                 1   847.000     3.900     0.000     0.000     1.000  
SH                 1   847.000     3.900     0.000     0.000     1.000  
SO                 1   301.000     3.993     0.000     0.000     1.000  
SO2                2   252.000     4.290     0.000     0.000     1.000  
SO3                2   378.400     4.175     0.000     0.000     1.000  
CH3NO              2   436.000     3.970     0.000     0.000     2.000 
CH2NO              2   232.400     3.828     0.000     0.000     1.000 
C2H5NO             1   252.000     4.760     0.000   0.000     1.000 
CH3CHNO            1   252.000     4.760     0.000   0.000     1.000	
C2H3NO             2   357.000     5.176     0.000   0.000     1.000	
CHCHNO             1   357.000     5.180     0.000   0.000     1.000	
CH3CNO             2   357.000     5.176     0.000   0.000     1.000	
CH2CHNO            2   357.000     5.176     0.000   0.000     1.000	
CH3NO2             2   232.400     3.828     0.000     0.000     1.000  
CH3ONO             2   232.400     3.828     0.000     0.000     1.000  
CH2NO2             2   232.400     3.828     0.000     0.000     1.000  
C2H5NO2            2   503.0722    5.340     1.67      8.88	 1	
CH2CH2NO2          2   503.0722    5.340     1.67      8.88	 1	
CH3CHNO2           2   503.0722    5.340     1.67      8.88	 1	
CH3ONO             2   232.400     3.828     0.000     0.000     1.000  
CH3ONO2            2   459.5        5.036        1.7     0.0       1.0   
CH3CH2ONO          2   503.0722524  5.339941638	 1.67	8.88	  1	
CH2CH2NO2          2   503.0722524  5.339941638	 1.67	8.88	  1	
CH3CHNO2           2   503.0722524  5.339941638	 1.67	8.88	  1	
CH3CH2ONO2         2   496.000      5.200           0.000   0.000     1.000 
CH3NH2             2   481.800     3.626     0.000     0.000     1.000 
CH3NH              2   481.800     3.626     0.000     0.000     1.000 
CH2NH2             2   481.800     3.626     0.000     0.000     1.000 
CH2NH              2   417.000     3.690     1.700     0.000     2.000 
H2CN               1   569.000     3.630     0.000     0.000     1.000 
HNC                1   569.000     3.630     0.000     0.000     1.000 
HCNH               1   569.000     3.630     0.000     0.000     1.000 
CH3NO              2   436.000     3.970     0.000     0.000     2.000 
CH3NH2             2   481.800     3.626     0.000     0.000     1.000 
CH3NH              2   481.800     3.626     0.000     0.000     1.000 
CH2NH2             2   481.800     3.626     0.000     0.000     1.000 
CH2NH              2   417.000     3.690     1.700     0.000     2.000 
CH3CH2NH2          2   436.000     3.970     0.000     0.000     2.000 
CH3NHCH3           2   436.000     3.970     0.000     0.000     2.000 
CH2CH2NH2          2   436.000     3.970     0.000     0.000     2.000 
CH3NCH3            2   436.000     3.970     0.000     0.000     2.000 
CH3NHCH2           2   436.000     3.970     0.000     0.000     2.000 
CH3CHNH2           2   436.000     3.970     0.000     0.000     2.000 
CH3CH2NH           2   436.000     3.970     0.000     0.000     2.000 
CH2CHNH2           2   303.400     4.810     0.000     0.000     1.000 
CH3CHNH            2   303.400     4.810     0.000     0.000     1.000 
CH3NCH2            2   303.400     4.810     0.000     0.000     1.000 
CH2CHNH            2   307.800     4.140     0.000     0.000     1.000 
CHCHNH2            2   307.800     4.140     0.000     0.000     1.000 
CH2NCH2            2   307.800     4.140     0.000     0.000     1.000 
CH3CHN             2   307.800     4.140     0.000     0.000     1.000 
CH3NCH             2   307.800     4.140     0.000     0.000     1.000 
CH3CNH             2   307.800     4.140     0.000     0.000     1.000 
CH2CNH2            2   307.800     4.140     0.000     0.000     1.000 
CH2CNH             2   260.000     4.850     0.000     0.000     1.000 
CH2CHN             2   260.000     4.850     0.000     0.000     1.000 
CH2CHN(S)          2   260.000     4.850     0.000     0.000     1.000 
c-C2H3N            2   260.000     4.850     0.000     0.000     1.000 
CHCNH2             2   260.000     4.850     0.000     0.000     1.000 
CHCNH              1   252.000     4.760     0.000     0.000     1.000 
H2NCHO             2   307.800     4.140     0.000     0.000     1.000 
H2NCO              2   307.800     4.140     0.000     0.000     1.000 
CH3NC              2   422.220     5.329     3.500     0.000     1.000 
CH3CN              2   422.220     5.329     3.500     0.000     1.000 
CH2CN              2   422.220     5.329     3.500     0.000     1.000 
end
