TRANSPORT
CH2 1 144.0 3.8 0.0 0.0 0.0
CH2(S) 1 144.0 3.8 0.0 0.0 0.0
! *[dat][dat][dat][dat]
C 0 71.4 3.298 0.0 0.0 0.0
CH 1 80.0 2.75 0.0 0.0 0.0
!WKM[dat][dat][dat][dat]
!WKM[dat][dat][dat][dat]
CH* 1 80.0 2.75 0.0 0.0 0.0
! NMM[dat][dat][dat][dat]
C2H6 2 247.5 4.35 0.0 0.0 1.5
! NMM[dat][dat][dat][dat]
C2H5 2 247.5 4.35 0.0 0.0 1.5
! NMM[dat][dat][dat][dat]
C2H4 2 238.4 3.496 0.0 0.0 1.5
! NMM[dat][dat][dat][dat]
C2H3 2 265.3 3.721 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C2H2 1 265.3 3.721 0.0 0.0 2.5
! NMM[dat][dat][dat][dat]
C2H 1 265.3 3.721 0.0 0.0 2.5
CH3CHO 2 436.0 3.97 0.0 0.0 2.0
! COPY FROM CH2CHCHCO[dat][dat][dat][dat]
C2H3OH 2 523.2 5.664 1.7 0.0 1.0
! *[dat][dat][dat][dat]
C2H2OH 2 224.7 4.162 0.0 0.0 1.0
CH3CO 2 436.0 3.97 0.0 0.0 2.0
CH2CHO 2 436.0 3.97 0.0 0.0 2.0
! GUESS[dat][dat][dat][dat]
O2CH2CHO 2 395.0 4.037 1.3 0.0 1.0
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!![dat][dat][dat][dat]
![dat][dat][dat][dat]
! GUESS[dat][dat][dat][dat]
HO2CH2CO 2 395.0 4.037 1.3 0.0 1.0
CH2CO 2 436.0 3.97 0.0 0.0 2.0
! *[dat][dat][dat][dat]
HCCO 2 150.0 2.5 0.0 0.0 1.0
HCCOH 2 436.0 3.97 0.0 0.0 2.0
! WJP[dat][dat][dat][dat]
CH3CO3H 2 436.0 3.97 0.0 0.0 2.0
! WJP[dat][dat][dat][dat]
CH3CO3 2 436.0 3.97 0.0 0.0 2.0
! WJP[dat][dat][dat][dat]
CH3CO2 2 436.0 3.97 0.0 0.0 2.0
C2H5OH 2 470.6 4.41 0.0 0.0 1.5
! NMM[dat][dat][dat][dat]
C2H5O 2 470.6 4.41 0.0 0.0 1.5
! NMM[dat][dat][dat][dat]
PC2H4OH 2 470.6 4.41 0.0 0.0 1.5
! NMM[dat][dat][dat][dat]
SC2H4OH 2 470.6 4.41 0.0 0.0 1.5
! WJP[dat][dat][dat][dat]
O2C2H4OH 2 523.2 5.664 1.7 0.0 1.0
! WJP[dat][dat][dat][dat]
C2H5O2H 2 470.6 4.41 0.0 0.0 1.5
! WJP[dat][dat][dat][dat]
C2H5O2 2 470.6 4.41 0.0 0.0 1.5
! WJP[dat][dat][dat][dat]
C2H4O2H 2 470.6 4.41 0.0 0.0 1.5
! WJP SAME AS CH2CO[dat][dat][dat][dat]
C2H4O1-2 2 436.0 3.97 0.0 0.0 2.0
! WJP SAME AS CH2CO[dat][dat][dat][dat]
C2H3O1-2 2 436.0 3.97 0.0 0.0 2.0
! NMM[dat][dat][dat][dat]
CH3COCH3 2 435.5 4.86 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
CH3COCH2 2 435.5 4.86 0.0 0.0 1.0
!   WJP, PROPIONALDEHYDE (C2H5CHO)[dat][dat][dat][dat]
CH3COCH2O2 2 435.2 4.662 2.7 0.0 1.0
!   WJP: TCPC ACROLEIN, POLING, 4TH ED.[dat][dat][dat][dat]
C2H3CHO 2 428.8 4.958 2.9 0.0 1.0
! NMM[dat][dat][dat][dat]
C2H3CO 2 443.2 4.12 0.0 0.0 1.0
!   WJP, TCPC, PROPIONALDEHYDE[dat][dat][dat][dat]
C2H5CHO 2 435.2 4.662 2.7 0.0 1.0
! NMM[dat][dat][dat][dat]
C2H5CO 2 424.6 4.82 0.0 0.0 1.0
! SVE,RPD[dat][dat][dat][dat]
CH3OCH3 2 395.0 4.037 1.3 0.0 1.0
! CH3OCH3[dat][dat][dat][dat]
CH3OCH2 2 395.0 4.037 1.3 0.0 1.0
! CH3OCH3[dat][dat][dat][dat]
CH3OCH2O2 2 395.0 4.037 1.3 0.0 1.0
! CH3OCH3[dat][dat][dat][dat]
CH2OCH2O2H 2 395.0 4.037 1.3 0.0 1.0
! CH3OCH3[dat][dat][dat][dat]
CH3OCH2O2H 2 395.0 4.037 1.3 0.0 1.0
! CH3OCH3[dat][dat][dat][dat]
CH3OCH2O 2 395.0 4.037 1.3 0.0 1.0
! GUESS[dat][dat][dat][dat]
O2CH2OCH2O2H 2 395.0 4.037 1.3 0.0 1.0
! GUESS[dat][dat][dat][dat]
HO2CH2OCHO 2 395.0 4.037 1.3 0.0 1.0
! GUESS[dat][dat][dat][dat]
OCH2OCHO 2 395.0 4.037 1.3 0.0 1.0
! GUESS[dat][dat][dat][dat]
HOCH2OCO 2 395.0 4.037 1.3 0.0 1.0
! CH3OCH3[dat][dat][dat][dat]
CH3OCHO 2 395.0 4.037 1.3 0.0 1.0
! CH3OCH3[dat][dat][dat][dat]
CH3OCO 2 395.0 4.037 1.3 0.0 1.0
! CH3OCH3[dat][dat][dat][dat]
CH2OCHO 2 395.0 4.037 1.3 0.0 1.0
! *[dat][dat][dat][dat]
HE 0 10.2 2.576 0.0 0.0 0.0
! NMM[dat][dat][dat][dat]
C3H8 2 303.4 4.81 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
IC3H7 2 303.4 4.81 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
NC3H7 2 303.4 4.81 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C3H6 2 307.8 4.14 0.0 0.0 1.0
C3H5-A 2 316.0 4.22 0.0 0.0 1.0
C3H5-S 2 316.0 4.22 0.0 0.0 1.0
C3H5-T 2 316.0 4.22 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C3H4-P 1 324.8 4.29 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C3H4-A 1 324.8 4.29 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C3H3 1 324.8 4.29 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C3H5O 2 411.0 4.82 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6OOH1-2 2 435.2 4.662 2.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6OOH1-3 2 435.2 4.662 2.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6OOH2-1 2 435.2 4.662 2.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6OOH1-2O2 2 435.2 4.662 2.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6OOH1-3O2 2 435.2 4.662 2.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6OOH2-1O2 2 435.2 4.662 2.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6OOH2-2 2 435.2 4.662 2.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
NC3H7O2H 2 481.5 4.997 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC3H7O2H 2 459.5 5.036 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
NC3H7O2 2 481.5 4.997 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC3H7O2 2 459.5 5.036 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
NC3H7O 2 481.5 4.997 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC3H7O 2 459.5 5.036 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6O1-2 2 403.6 4.968 2.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6O1-3 2 403.6 4.968 2.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3KET12 2 464.2 5.009 2.6 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3KET13 2 464.2 5.009 2.6 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3KET21 2 464.2 5.009 2.6 0.0 1.0
!   WJP, ANALOGY WITH 1-PROPANOL[dat][dat][dat][dat]
C3H51-2,3OOH 2 481.5 4.997 1.7 0.0 1.0
!   WJP, ANALOGY WITH 1-PROPANOL[dat][dat][dat][dat]
C3H52-1,3OOH 2 481.5 4.997 1.7 0.0 1.0
! NMM[dat][dat][dat][dat]
C3H6OH 2 487.9 4.82 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
HOC3H6O2 2 487.9 4.82 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
CH3CHCO 2 443.2 4.12 0.0 0.0 1.0
!   WJP NC3H7OH[dat][dat][dat][dat]
AC3H5OOH 2 481.5 4.997 1.7 0.0 1.0
!   WJP: C2H3CHO[dat][dat][dat][dat]
C2H3OOH 2 428.8 4.958 2.9 0.0 1.0
CC3H4 1 252.0 4.76 0.0 0.0 1.0
H2CC 2 209.0 4.1 0.0 0.0 2.5
!   WJP[dat][dat][dat][dat]
C4H10 2 350.9 5.206 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C4H8-1 2 355.0 4.65 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C4H8-2 2 355.0 4.65 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
PC4H9 2 352.0 5.24 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
SC4H9 2 352.0 5.24 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C4H71-1 2 355.0 4.65 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C4H71-2 2 355.0 4.65 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C4H71-3 2 355.0 4.65 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C4H71-4 2 355.0 4.65 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C4H72-2 2 355.0 4.65 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C4H6 2 357.0 4.72 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
PC4H9O2H 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
SC4H9O2H 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
PC4H9O2 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
SC4H9O2 2 496.0 5.2 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
PC4H9O 2 496.0 5.2 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
SC4H9O 2 496.0 5.2 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C4H7O 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8O1-2 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8O1-3 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8O1-4 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8O2-3 2 496.0 5.2 0.0 0.0 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-1O2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-2O2 2 503.07 5.34 1.67 8.88 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH1-1 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH1-2 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH1-3 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH1-4 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH2-1 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH2-2 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH2-3 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH2-4 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH1-2O2 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH1-3O2 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH1-4O2 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH2-1O2 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH2-3O2 2 496.0 5.2 0.0 0.0 1.0
! WJP[dat][dat][dat][dat]
C4H8OOH2-4O2 2 496.0 5.2 0.0 0.0 1.0
!  WJP[dat][dat][dat][dat]
NC4KET12 2 476.0 5.778 2.6 0.0 1.0
!  WJP[dat][dat][dat][dat]
NC4KET13 2 476.0 5.778 2.6 0.0 1.0
!  WJP[dat][dat][dat][dat]
NC4KET14 2 476.0 5.778 2.6 0.0 1.0
!  WJP[dat][dat][dat][dat]
NC4KET21 2 476.0 5.778 2.6 0.0 1.0
!  WJP[dat][dat][dat][dat]
NC4KET23 2 476.0 5.778 2.6 0.0 1.0
!  WJP[dat][dat][dat][dat]
NC4KET24 2 476.0 5.778 2.6 0.0 1.0
!   TCPC[dat][dat][dat][dat]
C2H5COCH3 2 454.0 5.413 3.3 0.0 1.0
!   WJP[dat][dat][dat][dat]
C2H5COCH2 2 454.0 5.413 3.3 0.0 1.0
!   WJP BASED ON METHYLETHYLKETONE (C2H5COCH3)[dat][dat][dat][dat]
CH2CH2COCH3 2 454.0 5.413 3.3 0.0 1.0
!   WJP BASED ON METHYLETHYLKETONE (C2H5COCH3)[dat][dat][dat][dat]
CH3CHCOCH3 2 454.0 5.413 3.3 0.0 1.0
!   WJP[dat][dat][dat][dat]
C2H3COCH3 2 454.0 5.413 3.3 0.0 1.0
!   WJP BASED ON METHYLETHYLKETONE (C2H5COCH3)[dat][dat][dat][dat]
CH3CHOOCOCH3 2 454.0 5.413 3.3 0.0 1.0
!   WJP BASED ON METHYLETHYLKETONE (C2H5COCH3)[dat][dat][dat][dat]
CH2CHOOHCOCH3 2 454.0 5.413 3.3 0.0 1.0
!   WJP TCPC N-BUTYRALDEHYDE[dat][dat][dat][dat]
NC3H7CHO 2 464.2 5.009 2.6 0.0 1.0
!   WJP[dat][dat][dat][dat]
NC3H7CO 2 464.2 5.009 2.6 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6CHO-1 2 464.2 5.009 2.6 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6CHO-2 2 464.2 5.009 2.6 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H6CHO-3 2 464.2 5.009 2.6 0.0 1.0
!   WJP  N-BUTYRALDEHYDE (NC3H7CHO)[dat][dat][dat][dat]
C2H5CHCO 2 464.2 5.009 2.6 0.0 1.0
!   TCPC[dat][dat][dat][dat]
SC3H5CHO 2 464.2 5.009 2.6 0.0 1.0
!   TCPC[dat][dat][dat][dat]
SC3H5CO 2 464.2 5.009 2.6 0.0 1.0
! NMM[dat][dat][dat][dat]
CH2CH2CHO 2 424.6 4.82 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC4H10 2 335.7 5.208 0.1 0.0 1.0
! NMM[dat][dat][dat][dat]
IC4H9 2 352.0 5.24 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
TC4H9 2 352.0 5.24 0.0 0.0 1.0
!   WJP, TCPC ISOBUTENE[dat][dat][dat][dat]
IC4H8 2 344.5 5.089 0.5 0.0 1.0
! NMM[dat][dat][dat][dat]
IC4H7 2 355.0 4.65 0.0 0.0 1.0
!   WJP, NC4H9CHO[dat][dat][dat][dat]
TC4H9O2 2 476.0 5.778 2.6 0.0 1.0
!   WJP,ISOBUTYRALDEHYDE (IC3H7CHO)[dat][dat][dat][dat]
IC4H9O2 2 436.4 5.352 0.0 0.0 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
TC4H8O2H-I 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
IC4H8O2H-I 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
IC4H8O2H-T 2 503.07 5.34 1.67 8.88 1.0
!   WJP,ISOBUTYRALDEHYDE (IC3H7CHO)[dat][dat][dat][dat]
IC4H8O 2 436.4 5.352 0.0 0.0 1.0
!   WJP, TETRAHYDROFURAN (C4H8O1-4)[dat][dat][dat][dat]
CC4H8O 2 447.3 5.078 1.7 0.0 1.0
! NMM[dat][dat][dat][dat]
IC4H9O 2 496.0 5.2 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
TC4H9O 2 496.0 5.2 0.0 0.0 1.0
!   WJP,ISOBUTYRALDEHYDE (IC3H7CHO)[dat][dat][dat][dat]
IC4H9O2H 2 436.4 5.352 0.0 0.0 1.0
!   WJP, NC4H9CHO[dat][dat][dat][dat]
TC4H9O2H 2 476.0 5.778 2.6 0.0 1.0
! NMM[dat][dat][dat][dat]
IC4H7O 2 496.0 5.2 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
IC4H8OH 2 496.0 5.2 0.0 0.0 1.0
!   WJP, TCPC, ISOBUTYRALDEHYDE[dat][dat][dat][dat]
IC3H7CHO 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
TC3H6CHO 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC3H7CO 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC3H6CHO 2 436.4 5.352 0.0 0.0 1.0
!   WJP, NC4H9CHO[dat][dat][dat][dat]
TC4H8OOH-IO2 2 476.0 5.778 2.6 0.0 1.0
!   WJP,ISOBUTYRALDEHYDE (IC3H7CHO)[dat][dat][dat][dat]
IC4H8OOH-IO2 2 436.4 5.352 0.0 0.0 1.0
!   WJP,ISOBUTYRALDEHYDE (IC3H7CHO)[dat][dat][dat][dat]
IC4H8OOH-TO2 2 436.4 5.352 0.0 0.0 1.0
!   WJP,ISOBUTYRALDEHYDE (IC3H7CHO)[dat][dat][dat][dat]
IC4KETII 2 436.4 5.352 0.0 0.0 1.0
!   WJP,ISOBUTYRALDEHYDE (IC3H7CHO)[dat][dat][dat][dat]
IC4KETIT 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC4H7OH 2 502.2 5.356 1.8 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC4H6OH 2 502.2 5.356 1.8 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC3H5CHO 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC3H5CO 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
TC3H6OCHO 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC3H6CO 2 436.4 5.352 0.0 0.0 1.0
!   WJP,ISOBUTYRALDEHYDE (IC3H7CHO)[dat][dat][dat][dat]
IC4H7OOH 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
TC3H6OHCHO 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
TC3H6OH 2 459.5 5.036 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC3H5OH 2 459.5 5.036 1.7 0.0 1.0
!   WJP[dat][dat][dat][dat]
TC3H6O2CHO 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
TC3H6O2HCO 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
IC3H5O2HCHO 2 436.4 5.352 0.0 0.0 1.0
!   WJP[dat][dat][dat][dat]
CH2CCH2OH 2 481.5 4.997 1.7 0.0 1.0
!   WJP, NC4H9CHO[dat][dat][dat][dat]
TC4H8CHO 2 476.0 5.778 2.6 0.0 1.0
!   WJP BASED ON NC4H9CHO (PENTANAL)[dat][dat][dat][dat]
O2C4H8CHO 2 476.0 5.778 2.6 0.0 1.0
!   WJP BASED ON NC4H9CHO (PENTANAL)[dat][dat][dat][dat]
O2HC4H8CO 2 476.0 5.778 2.6 0.0 1.0
!   WJP[dat][dat][dat][dat]
C3H5OH 2 481.5 4.997 1.7 0.0 1.0
!   ESTIMATE[dat][dat][dat][dat]
TIC4H7Q2-I 2 436.4 5.352 0.0 0.0 1.0
!   ESTIMATE[dat][dat][dat][dat]
IIC4H7Q2-T 2 436.4 5.352 0.0 0.0 1.0
!   ESTIMATE[dat][dat][dat][dat]
IIC4H7Q2-I 2 436.4 5.352 0.0 0.0 1.0
!   ESTIMATE[dat][dat][dat][dat]
CH2O2H 2 481.8 3.626 0.0 0.0 1.0
!WKM[dat][dat][dat][dat]
C4H4 2 357.0 5.18 0.0 0.0 1.0
!WKM[dat][dat][dat][dat]
C4H3-I 2 357.0 5.18 0.0 0.0 1.0
!WKM[dat][dat][dat][dat]
C4H3-N 2 357.0 5.18 0.0 0.0 1.0
C4H612 2 357.0 5.18 0.0 0.0 1.0
! NMM[dat][dat][dat][dat]
C4H2 1 357.0 4.72 0.0 0.0 1.0
!WKM[dat][dat][dat][dat]
C4H5-I 2 357.0 5.18 0.0 0.0 1.0
!WKM[dat][dat][dat][dat]
C4H5-N 2 357.0 5.18 0.0 0.0 1.0
CH3CHCHCO 1 357.0 5.18 0.0 0.0 1.0
CH2CHCHCHO 1 357.0 5.18 0.0 0.0 1.0
C4H6O25 1 357.0 5.18 0.0 0.0 1.0
C2H3CHOCH2 1 357.0 5.18 0.0 0.0 1.0
C4H5-2 2 357.0 5.18 0.0 0.0 1.0
C4H6-2 2 357.0 5.18 0.0 0.0 1.0
C4H6O23 1 357.0 5.18 0.0 0.0 1.0
CH3CHCHCHO 1 357.0 5.18 0.0 0.0 1.0
C4H4O 1 357.0 5.18 0.0 0.0 1.0
! JAM[dat][dat][dat][dat]
H2C4O 2 357.0 5.18 0.0 0.0 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
NC4H9OH 2 503.07 5.34 1.67 8.88 1.0
![dat][dat][dat][dat]
![dat][dat][dat][dat]
![dat][dat][dat][dat]
!ADDED FOR GALWAY BUTANOL MECH (MANI SARATHY SEPT 2010)[dat][dat][dat][dat]
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-1 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-2 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-3 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H8OH-4 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H6OH1-32 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH1-1 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H6OH1-13 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H5OH-13 2 503.07 5.34 1.67 8.88 1.0
!SM SARATHY COMBUST FLAME 2009[dat][dat][dat][dat]
C4H7OH2-1 2 503.07 5.34 1.67 8.88 1.0
!   WJP/CKW[dat][dat][dat][dat]
C4H7OH1-4 2 502.2 5.356 1.8 0.0 1.0
!SMS CALC CNF 2011 SC4H9OH[dat][dat][dat][dat]
SC4H9OH 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 SC4H9OH[dat][dat][dat][dat]
SC4H8OHM 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 SC4H9OH[dat][dat][dat][dat]
SC4H8OH-1 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 SC4H9OH[dat][dat][dat][dat]
SC4H8OH-2 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 SC4H9OH[dat][dat][dat][dat]
SC4H8OH-3 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 TC4H9OH[dat][dat][dat][dat]
TC4H9OH 2 620.84 2.37 1.67 8.88 1.0
!SMS CALC CNF 2011 TC4H9OH[dat][dat][dat][dat]
TC4H8OH 2 620.84 2.37 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H9OH 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-1 2 641.92 2.4 1.67 8.88 1.0
!SMS CALC CNF 2011 IC4H9OH[dat][dat][dat][dat]
IC4H8OH-2 2 641.92 2.4 1.67 8.88 1.0
