H2C4O              2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2                 1    38.000     2.920     0.000     0.790   280.000
H2CCCCH            2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2CCCCH2           2   357.000     5.180     0.000     0.000     1.000 ! JAM
H2CCCH             2   252.000     4.760     0.000     0.000     1.000 ! JAM
H2CN               1   569.000     3.630     0.000     0.000     1.000 ! os/jm
H2NO               2   116.700     3.492     0.000     0.000     1.000 ! JAM
H2O                2   572.400     2.605     1.844     0.000     4.000
H2O2               2   107.400     3.458     0.000     0.000     3.800
HC2N2              1   349.000     4.361     0.000     0.000     1.000 ! OIS
HCCHCCH            2   357.000     5.180     0.000     0.000     1.000 ! JAM
HCCO               2   150.000     2.500     0.000     0.000     1.000 ! *
HCNN               2   150.000     2.500     0.000     0.000     1.000 ! *
HCCOH              2   436.000     3.970     0.000     0.000     2.000
HCN                1   569.000     3.630     0.000     0.000     1.000 ! OIS
HCO                2   498.000     3.590     0.000     0.000     0.000
HE                 0    10.200     2.576     0.000     0.000     0.000 ! *
HCNO               2   232.400     3.828     0.000     0.000     1.000 ! JAM
HOCN               2   232.400     3.828     0.000     0.000     1.000 ! JAM
HNCO               2   232.400     3.828     0.000     0.000     1.000 ! OIS
HNNO               2   232.400     3.828     0.000     0.000     1.000 ! *
HNO                2   116.700     3.492     0.000     0.000     1.000 ! *
HNOH               2   116.700     3.492     0.000     0.000     1.000 ! JAM
HO2                2   107.400     3.458     0.000     0.000     1.000 ! *
N                  0    71.400     3.298     0.000     0.000     0.000 ! *
N2                 1    97.530     3.621     0.000     1.760     4.000
NO                 1    97.530     3.621     0.000     1.760     4.000
NCNO               2   232.400     3.828     0.000     0.000     1.000 ! OIS
NO2                2   200.000     3.500     0.000     0.000     1.000 ! *
O                  0    80.000     2.750     0.000     0.000     0.000
O2                 1   107.400     3.458     0.000     1.600     3.800
OH                 1    80.000     2.750     0.000     0.000     0.000
F                  0    80.000     2.750     0.000     0.000     0.000 !
F2                 1   125.700     3.301     0.000     1.600     3.800 !
HF                 1   330.000     3.148     1.920     2.460     1.000 !(sv/mec)
HF0                1   352.000     2.490     1.730     0.000     5.000 !
HF1                1   352.000     2.490     1.730     0.000     5.000 !
HF2                1   352.000     2.490     1.730     0.000     5.000 !
HF3                1   352.000     2.490     1.730     0.000     5.000 !
HF4                1   352.000     2.490     1.730     0.000     5.000 !
HF5                1   352.000     2.490     1.730     0.000     5.000 !
HF6                1   352.000     2.490     1.730     0.000     5.000 !
HF7                1   352.000     2.490     1.730     0.000     5.000 !
HF8                1   352.000     2.490     1.730     0.000     5.000 !
HOF                2   107.400     3.458     0.000     0.000     0.000 !(ois)
F2O                2   107.400     3.458     0.000     0.000     0.000 !prwH2O2?
FO                 1   109.600     3.412     0.000     0.000     0.000 !(ois)
HOOF               2   107.400     3.458     0.000     0.000     0.000 !prwH2O2?
F2O2               2   107.400     3.458     0.000     0.000     0.000 !prwH2O2?
FO2                2   107.400     3.458     0.000     0.000     0.000 !prwH2O2?
CH3F               2   262.        4.123     1.8       0.000     0.000 !PRW2/93
CH2F2              2   318.        4.08      1.8       0.0       0.0   !sve/chemkin-x
CHF3               2   240.        4.33      0.0       0.0       1     !sve/chemkin-x
CF4                2   265.57      4.35      0.0       0.0       0.0   !Avendan,j.phys.chem,B,2013,117,2717
CH2F               2   276.7       4.15      1.8       0.0       0.0   !wtc
CHF2               2   288.2       4.29      1.8       0.0       0.0   !wtc
CF3                2   297.2       4.45      0.0       0.0       1     !wtc
CHF                2   276.0       4.14      1.8       0.0       0.0   !wtc
CF2                2   287.6       4.28      0.0       0.0       1     !wtc
CF                 1   94.2        3.635     0.0       0.0       1     !(Svehla)
CF3OH              2   305.0       4.61      0.0       0.0       0.0   !wtc
CF3OF              2   314.0       4.8       0.0       0.0       0.0   !wtc
CH2FO              2   287.0       4.27      0.0       0.0       0.0   !wtc
CHF2O              2   296.2       4.43      0.0       0.0       0.0   !wtc
CF3O               2   304.5       4.6       0.0       0.0       0.0   !wtc
CHFO               2   286.5       4.27      0.0       0.0       0.0   !wtc
CF2O               2   350.5       4.906     0.0       0.0       0.0   !(ois)
CFO                2   285.9       4.26      0.0       0.0       0.0   !wtc
CH3-CH2F           2   312.2       4.583     2.        0.0       0.0   !ReidPRW
CH3-CHF2           2   323.4       4.798     2.3       0.0       0.0   !ReidPRW
!CH3-CHF2           2   300.77      4.4088    0.0       0.0       0.0   !Teja,Int.J.thermophysics,1999,20,149
CH2F-CH2F          2   312.2        4.583    2.        0.0       0.0   !PRW2/93
CH3-CF3            2   289.1        4.911    2.3       0.0       0.0   !ReidPRW
CH2F-CHF2          2   323.4        4.798    2.3       0.0       0.0   !PRW2/93
CH2F-CF3           2   323.4        4.85     2.3       0.0       0.0   !PRW2/93
CHF2-CHF2          2   323.4        4.85     2.        0.0       0.0   !PRW2/93
CHF2-CF3           2   265.77       4.6831   1.5       0.0       0.0   !Teja,Int.J.thermophysics,1999,20,149
CF3-CF3            2   231.8        4.969    0.0       0.0       0.0   !PRW2/93
CH3-CHF            2   285.9        4.26     2.0       0.0       0.0   !wtc
CH2F-CH2           2   285.9        4.26     2.0       0.0       0.0   !wtc
CH3-CF2            2   295.3        4.41     2.3       0.0       0.0   !wtc
CH2F-CHF           2   295.3        4.41     2.        0.0       0.0   !wtc
CHF2-CH2           2   295.3        4.21     2.3       0.0       0.0   !wtc
CH2F-CF2           2   303.6        4.58     2.3       0.0       0.0   !wtc
CHF2-CHF           2   303.6        4.58     2.3       0.0       0.0   !wtc
CHF2-CF2           2   312.3        4.76     2.        0.0       0.0   !wtc
CF3-CH2            2   303.6        4.58     2.3       0.0       0.0   !wtc
CF3-CHF            2   312.3        4.76     2.3       0.0       0.0   !wtc
CF3-CF2            2   323.3        4.96     1.5       0.0       0.0   !wtc
CH2CHF             2   272.2        4.322    1.4       0.0       0.0   !ReidPRW
CH2CF2             2   251.5        4.442    1.4       0.0       0.0   !ReidPRW
CHFCHF-E           2   251.5        4.442    1.4       0.0       0.0   !PRW2/93
CHFCHF-Z           2   251.5        4.442    1.4       0.0       0.0   !PRW2/93
CHFCHF[Z]          2   251.5        4.442    1.4       0.0       0.0   !PRW2/93
CHFCF2             2   303.1        4.57     1.4       0.0       0.0   !wtc
CF2CF2             2   254.2        4.647    0.0       0.0       0.0   !ReidPRW
CH2CF              2   284.7        4.24     1.4       0.0       0.0   !wtc
CHFCH-E            2   284.7        4.24     1.4       0.0       0.0   !wtc
CHFCH-Z            2   284.7        4.24     1.4       0.0       0.0   !wtc
CHFCH[Z]           2   284.7        4.24     1.4       0.0       0.0   !wtc
CHFCF-E            2   294.3        4.39     1.4       0.0       0.0   !wtc
CHFCF-Z            2   294.3        4.39     1.4       0.0       0.0   !wtc
CHFCF[Z]           2   294.3        4.39     1.4       0.0       0.0   !wtc
CF2CH              2   294.3        4.39     1.4       0.0       0.0   !wtc
CF2CF              2   302.7        4.56     1.4       0.0       0.0   !wtc
C2HF               1   225.         4.25     1.        0.0       0.0   !PRW2/93
C2F2               1   240.         4.4      0.0       0.0       0.0   !PRW2/93
C2F                1   283.5        4.23     0.0       0.0       0.0   !wtc
CHFCO              2   292.9        4.37     0.0       0.0       0.0   !wtc
CF2CO              2   301.3        4.53     0.0       0.0       0.0   !wtc
FCCO-E             2   292.4        4.36     0.0       0.0       0.0   !wtc
CFCO               2   292.4        4.36     0.0       0.0       0.0   !wtc
CF2CL2             2   253.         5.25     0.0       0.0       0.0   !(ois)
CF2CLBR            2   253.         5.25     0.0       0.0       0.0   !(ois)
C3F7H              2   380.2        5.62     0.0       0.0       0.0   !wtc
C3F7               2   378.5        5.6      0.0       0.0       0.0   !wtc
C3F6               2   351.9        5.35     0.0       0.0       0.0   !wtc
CF3CO              2   354.4        4.87     0.0       0.0       0.0   !Setokuchi,chem.phys.let,2006,429,360
CF3CHO             2   310.8        4.73     0.0       0.0       0.0   !wtc
CF3COF             2   321.2        4.93     0.0       0.0       0.0   !wtc
C3F6O              2   373.7        5.56     0.0       0.0       0.0   !wtc
C3F7OH             2   410.2        5.85     0.0       0.0       0.0   !wtc
C3F7O              2   408.1        5.84     0.0       0.0       0.0   !wtc
C3F7O2             2   445.4        6.08     0.0       0.0       0.0   !wtc
C2F5COC3F7         2  1045.0        8.2      0.0       0.0       0.0   !Frencklach/Wang-mw-correlation
!C2F5COC3F7        2    385.         6.64     0.0       0.0       0.0   !Pc-Tc-correlation, Reid etal
C3F7CO             2   398.4        6.16     0.0       0.0       0.0   !Setokuchi,chem.phys.let,2006,429,360
C2F5CO             2   376.4        5.59     0.0       0.0       0.0   !Setokuchi,chem.phys.let,2006,429,360
C3F7CHO            2   437.8        6.03     0.0       0.0       0.0   !wtc
C2F5CHO            2   349.5        5.32     0.0       0.0       0.0   !wtc
CF3CHCH2           2   335.        4.7       0.0       0.0       0.0   !btp-species,wtc
CF3CCH2            2   333.        4.7       2.444     6.006     0.0   !wtc
CF3CCH             2   331.        4.7       0.0       0.0       0.0   !wtc
CF3COCH3           2   367.        5.0       0.0       0.0       0.0   !wtc
CF3CHBRCH2         2   477.        5.8       0.0       0.0       0.0   !wtc
CF3CBRCH2          2   475.        5.8       0.0       0.0       0.0   !wtc
BTP                2   475.        5.8       0.0       0.0       0.0   !wtc
CF3CBRCH           2   473.        5.7       0.0       0.0       0.0   !wtc
CH2CFCF3           2   371.        4.9       0.0       0.0       0.0   !est,anal/cor
CFCCF3             2   361.        4.8       0.0       0.0       0.0   !est,anal/cor
CH-CFCF3           2   367.        4.9       0.0       0.0       0.0   !est,anal/cor
CHFCHCF3           2   371.        4.9       0.0       0.0       0.0    !R1234yf
!CHFCHCF3           2   281.140     5.328     2.684     4.863     1.000  !R1234yf, Needham etal,2017
CFCHCF3            2   335.000     4.700     2.722     4.631     1.000  !eCHCFCF3, Needham etal,2017
CHFCCF3            2   335.000     4.700     2.722     4.631     1.000  !eCHCFCF3, Needham etal,2017
CH2CFO             2   312.200     4.583     3.302     3.442     1.000  !Needham etal,2017
